      Pumpellyite-(Mg)
      Hamada M, Akasaka M, Seto S, Makino K
      American Mineralogist 95 (2010) 1294-1304
      Crystal chemistry of chromian pumpellyite from Osayama, Okayama Prefecture, Japan
      Locality: Osayama ultramafic body, Okayama, Japan
      Sample: ocp1016
      _database_code_amcsd 0017601
      CELL PARAMETERS:  19.1740  5.9194  8.8300   90.000   97.497   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    993.625
      Density (g/cm3):      3.227
      MAX. ABS. INTENSITY / VOLUME**2:      4.705126638    
      RIR:      0.681
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.81          1.85        9.5050    2   0   0         2
                11.74          2.29        8.7545    0   0   1         2
                14.90          1.74        6.9039   -2   0   1         2
                17.00          5.41        6.0576    2   0   1         2
                21.34         10.50        4.8345   -1   1   1         4
                21.71         17.26        4.7525    4   0   0         2
                22.12         47.73        4.6665    1   1   1         4
                23.34          3.54        4.4259   -4   0   1         2
                23.60         14.68        4.3773    0   0   2         2
                24.68          1.88        4.1890   -2   0   2         2
                25.71          5.80        4.0230   -3   1   1         4
                26.09          2.79        3.9654    4   0   1         2
                27.31         41.30        3.7924    2   0   2         2
                27.64          4.03        3.7478    3   1   1         4
                29.40          2.93        3.5276   -1   1   2         4
                30.06          8.53        3.4519   -4   0   2         2
                30.55          4.28        3.3975    1   1   2         4
                32.24          1.66        3.2237   -3   1   2         4
                33.38          4.44        3.1170   -5   1   1         4
                33.43          1.01        3.1120   -6   0   1         2
                34.38         12.94        3.0288    4   0   2         2
                35.21         20.81        2.9597    0   2   0         2
                35.35          6.37        2.9483    3   1   2         4
                35.73         16.97        2.9182    0   0   3         2
                35.91        100.00        2.9037    5   1   1         4
                35.99         15.54        2.8978   -2   0   3         2
                36.94          9.87        2.8259    2   2   0         4
                37.24         11.28        2.8038    0   2   1         4
                38.11         40.88        2.7421   -6   0   2         2
                38.29          4.89        2.7295   -5   1   2         4
                38.42          6.94        2.7203   -2   2   1         4
                38.83          2.97        2.6928    2   0   3         2
                39.34          7.03        2.6593    2   2   1         4
                39.72         42.43        2.6349   -1   1   3         4
                41.05          2.73        2.5529    1   1   3         4
                41.75         44.99        2.5123    4   2   0         4
                42.67          4.15        2.4603   -4   2   1         4
                42.72          3.54        2.4575    5   1   2         4
                42.81         27.20        2.4529   -7   1   1         4
                42.83         11.95        2.4518    0   2   2         4
                43.47          4.56        2.4172   -2   2   2         4
                44.33          2.38        2.3729   -8   0   1         2
                45.12         23.92        2.3332    2   2   2         4
                45.29         13.50        2.3250    3   1   3         4
                45.70          1.11        2.3054    7   1   1         4
                46.14          7.89        2.2844   -5   1   3         4
                46.96          4.06        2.2469   -4   2   2         4
                47.72         23.53        2.2129   -8   0   2         2
                48.10          7.51        2.1964   -2   0   4         2
                48.28          5.13        2.1886    0   0   4         2
                48.90         11.39        2.1628    6   2   0         4
                49.34          3.73        2.1446   -6   2   1         4
                50.03         21.99        2.1168    4   2   2         4
                50.60          6.66        2.0945   -4   0   4         2
                51.03          4.25        2.0780    0   2   3         4
                51.13          4.06        2.0745    2   0   4         2
                51.23          2.65        2.0706   -2   2   3         4
                51.29          3.37        2.0681   -1   1   4         4
                51.58          1.28        2.0575    6   2   1         4
                51.86          1.31        2.0469    5   1   3         4
                52.85          7.28        2.0115   -6   2   2         4
                53.02          3.97        2.0055   -7   1   3         4
                55.52          5.47        1.9218   -6   0   4         2
                55.91          3.50        1.9096    1   3   1         4
                56.01          1.29        1.9065   -5   1   4         4
                56.18          1.74        1.9010   10   0   0         2
                56.53          1.48        1.8904    9   1   1         4
                56.66          4.16        1.8864    3   1   4         4
                57.07          7.13        1.8739    6   2   2         4
                57.65          1.26        1.8566   -3   3   1         4
                57.78         13.84        1.8529    8   2   0         4
                57.83          1.82        1.8513   -8   2   1         4
                58.15          2.43        1.8422    4   2   3         4
                59.04          1.23        1.8167   -6   2   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
