      Pargasite
      Jenkins D M, Hawthorne F C
      The Canadian Mineralogist 33 (1995) 13-24
      Synthesis and rietveld refinement of amphibole along
      the join Ca2Mg5Si8O22F2 - NaCa2Mg4Ga3Si6O22F2
      Sample: PARG 6-4
      Locality: Synthetic
      _database_code_amcsd 0005424
      CELL PARAMETERS:   9.8992 17.9920  5.3081   90.000  105.190   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.376
      Density (g/cm3):      3.399
      MAX. ABS. INTENSITY / VOLUME**2:      5.353359273    
      RIR:      0.735
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42         22.80        8.9960    0   2   0         2
                12.18         28.45        8.4377    1   1   0         4
                21.00         42.42        4.9120   -1   1   1         4
                21.60          4.22        4.7767    2   0   0         2
                22.96         28.21        4.4980    0   4   0         2
                23.20          4.58        4.4515    0   2   1         4
                24.50          5.69        4.2188    2   2   0         4
                25.94          8.90        3.9885    1   1   1         4
                26.62          7.87        3.8878   -1   3   1         4
                30.72         71.14        3.3792    1   3   1         4
                31.73         44.37        3.2747    2   4   0         4
                33.17         71.72        3.1357    3   1   0         4
                34.16          6.79        3.0474   -3   1   1         4
                34.53          1.56        3.0159   -2   4   1         4
                35.44         15.61        2.9414   -1   5   1         4
                35.46         42.42        2.9398    2   2   1         4
                37.12         21.72        2.8126    3   3   0         4
                38.02         40.16        2.7483   -3   3   1         4
                38.70        100.00        2.7017    1   5   1         4
                40.47         57.78        2.5879    0   6   1         4
                40.91         10.02        2.5613    0   0   2         2
                41.05         69.98        2.5530   -2   0   2         2
                41.28          6.85        2.5397    2   6   0         4
                42.62          2.31        2.4634    0   2   2         4
                42.75          2.12        2.4560   -2   2   2         4
                43.40          1.43        2.4212   -4   0   1         2
                43.55          2.42        2.4131   -2   6   1         4
                43.58          1.81        2.4117    3   1   1         4
                44.02          3.16        2.3883    4   0   0         2
                44.09          4.93        2.3847    3   5   0         4
                44.88         47.03        2.3452   -3   5   1         4
                45.02         13.71        2.3380   -4   2   1         4
                45.66          2.01        2.3070    1   1   2         4
                45.90         24.15        2.2958   -1   7   1         4
                45.92         13.30        2.2949   -3   1   2         4
                46.78          3.95        2.2551    3   3   1         4
                47.43          1.68        2.2258    0   4   2         4
                47.55          1.75        2.2203   -2   4   2         4
                48.58          3.05        2.1763    1   7   1         4
                48.99         19.26        2.1589    2   6   1         4
                49.00          6.61        2.1587   -3   3   2         4
                49.56          1.53        2.1359   -1   5   2         4
                51.91         19.77        2.0451    2   0   2         2
                52.26          6.37        2.0325   -4   0   2         2
                52.72         10.27        2.0159    3   5   1         4
                53.17          1.21        2.0001    3   7   0         4
                53.86          3.72        1.9766   -3   7   1         4
                54.45          5.99        1.9567    1   9   0         4
                54.49          1.02        1.9552   -5   1   1         4
                54.73          1.16        1.9476    0   6   2         4
                54.77          2.71        1.9462   -3   5   2         4
                55.28          4.16        1.9295    4   2   1         4
                56.22         10.58        1.9000    5   1   0         4
                57.23          1.15        1.8689   -5   3   1         4
                57.48          1.42        1.8617    2   4   2         4
                57.48          6.74        1.8615   -1   9   1         4
                57.80          5.80        1.8522   -4   4   2         4
                58.00          3.00        1.8464   -1   7   2         4
                58.90          2.56        1.8205    5   3   0         4
                59.67          4.67        1.7992    0  10   0         2
                59.79          1.24        1.7961    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
