      Kilchoanite
      Kimata M
      Mineralogical Magazine 53 (1989) 625-631
      The crystal structure of manganoan kilchoanite, Ca2.33Mn0.67Si2O7:
      a site preference rule for the substitution of Mn for Ca
      _database_code_amcsd 0014491
      CELL PARAMETERS:  11.3560  5.0070 21.8170   90.000   90.000   90.000
      SPACE GROUP: I2cm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1240.504
      Density (g/cm3):      3.195
      MAX. ABS. INTENSITY / VOLUME**2:      8.760744526    
      RIR:      1.280
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.14          4.18        5.6780    2   0   0         1
                18.89          2.38        5.4542    0   0   4         2
                20.48         19.83        5.0366    2   0   2         2
                22.53          3.29        4.5814    1   1   0         2
                25.07          6.85        4.1241    0   1   3         4
                26.31         11.30        3.9335    2   0   4         2
                27.99          8.36        3.7010    2   1   1         4
                28.50          2.06        3.6362    0   0   6         2
                29.57         51.85        3.5081    1   1   4         4
                31.12          4.31        3.3368    2   1   3         4
                31.58          1.37        3.2896    0   1   5         4
                34.00         10.23        3.0621    2   0   6         2
                34.49         64.05        3.0195    3   1   0         2
                35.83          7.38        2.9101    3   1   2         4
                36.64        100.00        2.8481    1   1   6         4
                36.76          7.72        2.8390    4   0   0         1
                38.03          7.32        2.7475    4   0   2         2
                38.32          7.19        2.7271    0   0   8         2
                39.61         66.60        2.6417    3   1   4         4
                41.64          8.16        2.5183    4   0   4         2
                41.90          8.85        2.5035    0   2   0         2
                42.71          2.15        2.4583    2   0   8         2
                42.79          9.71        2.4540    4   1   1         4
                43.24          3.78        2.4296    1   2   1         4
                43.83         18.59        2.3983    2   1   7         4
                44.91          6.51        2.3434    1   1   8         4
                45.01          2.61        2.3385    4   1   3         4
                45.33         10.65        2.3230    3   1   6         4
                45.45          9.88        2.3174    1   2   3         4
                47.16          5.81        2.2377    4   0   6         2
                48.45          1.61        2.1817    0   0  10         2
                49.23          1.54        2.1493    4   1   5         4
                50.15          1.90        2.1120    2   2   4         4
                51.02          1.05        2.0786    3   2   1         4
                51.29          3.06        2.0684    5   1   0         2
                51.46          1.04        2.0620    0   2   6         4
                52.15          2.05        2.0367    2   1   9         4
                52.27          1.24        2.0321    5   1   2         4
                52.50          1.37        2.0239    3   1   8         4
                54.06          4.84        1.9698    1   1  10         4
                54.15          1.60        1.9667    4   0   8         2
                55.01         33.46        1.9382    2   2   6         4
                55.14          1.80        1.9340    5   1   4         4
                56.45          1.34        1.8927    6   0   0         1
                56.94         20.97        1.8777    4   2   0         2
                57.37          1.75        1.8648    6   0   2         2
                57.86          4.46        1.8505    4   2   2         4
                58.07          5.13        1.8442    0   2   8         4
                58.99          6.95        1.8181    0   0  12         2
                59.72         11.94        1.7978    5   1   6         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
