      Katophorite
      Hawthorne F C, Oberti R, Sardone N
      The Canadian Mineralogist 34 (1996) 577-593
      Sodium at the A site in clinoamphiboles: the effects of composition
      on patterns of order
      Sample: A7 - D163 N.2
      _database_code_amcsd 0005492
      CELL PARAMETERS:   9.7370 17.8750  5.3140   90.000  104.640   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    894.867
      Density (g/cm3):      3.207
      MAX. ABS. INTENSITY / VOLUME**2:      5.290757716    
      RIR:      0.770
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.50         19.63        8.9375    0   2   0         2
                12.33        100.00        8.3342    1   1   0         4
                21.09         16.87        4.8917   -1   1   1         4
                23.11         16.79        4.4688    0   4   0         2
                23.17          2.24        4.4567    0   2   1         4
                25.90          4.21        3.9948    1   1   1         4
                26.76         16.53        3.8683   -1   3   1         4
                30.74         36.07        3.3768    1   3   1         4
                32.06         33.06        3.2420    2   4   0         4
                33.65         67.14        3.0929    3   1   0         4
                34.71          2.51        3.0007   -3   1   1         4
                35.55         35.86        2.9325    2   2   1         4
                35.64          5.68        2.9247   -1   5   1         4
                37.59         14.92        2.7781    3   3   0         4
                38.57         17.29        2.7107   -3   3   1         4
                38.81         82.84        2.6941    1   5   1         4
                39.84          1.26        2.6276   -1   1   2         4
                40.64         50.22        2.5777    0   6   1         4
                40.76          4.36        2.5707    0   0   2         2
                41.22         56.33        2.5429   -2   0   2         2
                44.59          3.44        2.3593    3   5   0         4
                45.44         30.46        2.3176   -3   5   1         4
                45.49          1.49        2.3151    1   1   2         4
                45.79         14.28        2.3009   -4   2   1         4
                46.19          6.18        2.2821   -1   7   1         4
                46.34         18.38        2.2749   -3   1   2         4
                47.78          6.74        2.2102   -2   4   2         4
                48.79          4.78        2.1673    1   7   1         4
                49.22         31.46        2.1495    2   6   1         4
                49.44          5.25        2.1404   -3   3   2         4
                49.65          1.86        2.1322   -1   5   2         4
                51.80         16.29        2.0492    2   0   2         2
                52.64          1.32        2.0188    2   8   0         4
                52.96         11.23        2.0076   -4   0   2         2
                53.04         13.50        2.0049    3   5   1         4
                53.72          2.84        1.9812    3   7   0         4
                54.46          2.74        1.9563   -3   7   1         4
                55.25          1.19        1.9304   -3   5   2         4
                55.70          1.15        1.9161    4   2   1         4
                57.07          4.04        1.8738    5   1   0         4
                57.44          2.21        1.8627    2   4   2         4
                57.53          3.05        1.8601   -4   6   1         4
                57.87          7.33        1.8500   -1   9   1         4
                58.19          2.38        1.8409   -1   7   2         4
                58.52          3.27        1.8313   -4   4   2         4
                59.77          2.61        1.7965    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
