      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au45, X(Sr) = .15
      _database_code_amcsd 0004399
      CELL PARAMETERS:   8.8688  5.5739 10.1696   90.000  115.290   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    454.540
      Density (g/cm3):      3.423
      MAX. ABS. INTENSITY / VOLUME**2:      6.297492116    
      RIR:      0.859
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.17          1.45        9.1949    0   0   1         2
                12.82          4.13        8.0188    1   0   0         2
                20.36          2.99        5.0658    1   0   1         2
                20.54         21.47        5.0197   -1   0   2         2
                21.65         10.41        4.7665    0   1   1         4
                22.45          1.46        4.5975    0   0   2         2
                23.29          2.60        4.4342   -2   0   1         2
                25.80         10.94        4.0094    2   0   0         2
                26.00         11.08        3.9788   -2   0   2         2
                27.63          7.05        3.7489    1   1   1         4
                29.90         30.16        3.4701   -2   1   1         4
                30.44          5.57        3.4092    1   0   2         2
                32.41         21.02        3.2073    2   0   1         2
                33.96          6.00        3.0650    0   0   3         2
                35.78         20.23        2.9142   -3   0   2         2
                36.04        100.00        2.8937   -1   1   3         4
                37.47         37.24        2.7870    0   2   0         2
                37.57         14.98        2.7799    2   1   1         4
                38.94         23.89        2.6857    0   1   3         4
                39.13         19.22        2.6729    3   0   0         2
                39.76         17.67        2.6325    1   2   0         4
                39.79          1.19        2.6303   -1   2   1         4
                40.46         37.15        2.5887   -3   1   1         4
                40.56          1.35        2.5825   -3   1   2         4
                41.39         19.31        2.5329    2   0   2         2
                41.75         10.60        2.5122   -1   0   4         2
                41.79          1.01        2.5098   -2   0   4         2
                43.01          1.66        2.4418    1   2   1         4
                43.11         14.95        2.4366   -1   2   2         4
                43.89         20.15        2.3952   -3   1   3         4
                44.12         14.53        2.3833    0   2   2         4
                44.59          6.89        2.3596   -2   2   1         4
                45.80          2.55        2.3005    1   1   3         4
                45.84          1.80        2.2987    0   0   4         2
                46.01          2.14        2.2903   -1   1   4         4
                46.18         13.68        2.2827   -2   2   2         4
                47.63          1.23        2.2171   -4   0   2         2
                48.96         11.64        2.1601   -4   0   1         2
                49.17          4.17        2.1517   -1   2   3         4
                49.20          3.60        2.1505   -4   0   3         2
                49.82          3.69        2.1251    0   1   4         4
                50.37         22.86        2.1037    2   2   1         4
                50.59         16.62        2.0948   -2   2   3         4
                51.46          9.00        2.0620    0   2   3         4
                51.51          2.27        2.0601   -4   1   2         4
                51.81          6.74        2.0490    2   0   3         2
                52.69          1.93        2.0171   -3   2   1         4
                52.77          4.81        2.0142   -3   2   2         4
                53.04          6.39        2.0047    4   0   0         2
                53.31          1.62        1.9954    1   0   4         2
                53.48          1.04        1.9894   -4   0   4         2
                54.52          2.54        1.9542   -3   0   5         2
                56.66          1.58        1.8864    4   1   0         4
                56.91          7.23        1.8787    1   1   4         4
                57.05          8.55        1.8744    2   2   2         4
                57.15          1.91        1.8715   -1   1   5         4
                57.33          2.27        1.8660   -1   2   4         4
                57.37         17.77        1.8650   -2   2   4         4
                57.53          4.75        1.8602    3   1   2         4
                58.08          1.04        1.8442   -3   1   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
