      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4030
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003778
      CELL PARAMETERS:   9.8451 10.5389 12.2414  108.692  103.299   82.184
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1168.193
      Density (g/cm3):      3.724
      MAX. ABS. INTENSITY / VOLUME**2:      8.100974190    
      RIR:      1.015
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.04          1.42       11.3646    0   0   1         2
                14.40          7.02        7.1420    1   1   0         2
                15.41         10.66        6.6752   -1   1   0         2
                18.13          1.15        5.6823    0   0   2         2
                21.59         24.79        4.7796    2   0   0         2
                23.11          1.49        4.4680    0  -2   2         2
                24.61          1.94        4.1997   -1   1   2         2
                25.04          5.23        4.1288    0   2   1         2
                27.05          5.14        3.8279   -2  -2   1         2
                27.10          4.70        3.8211    1   1   2         2
                28.10          2.13        3.6871   -2  -2   2         2
                29.03         13.85        3.5710    2   2   0         2
                30.36          7.76        3.4181   -1  -3   1         2
                31.02          8.92        3.3471   -1  -3   2         2
                31.04          4.65        3.3450    2   0   2         2
                31.11         11.15        3.3376   -2   2   0         2
                31.59          2.53        3.2882    0   2   2         2
                31.90          9.13        3.2577    2  -2   1         2
                31.92          3.72        3.2554   -2  -2   3         2
                32.39          1.46        3.2099   -1   1   3         2
                33.02          9.24        3.1498   -2   2   1         2
                33.13         38.05        3.1400    1  -3   1         2
                33.57         13.79        3.0997    2   2   1         2
                33.61         11.59        3.0962    3   1   0         2
                34.16          1.13        3.0477   -1  -1   4         2
                34.28          1.06        3.0370   -1  -3   3         2
                34.93         22.58        2.9826    1  -3   2         2
                35.00         49.54        2.9771   -3   1   0         2
                35.21          3.13        2.9595    2  -2   2         2
                35.53         78.47        2.9341    1   1   3         2
                36.41          1.78        2.8653    0  -2   4         2
                36.93          2.29        2.8264   -3  -1   3         2
                37.09          5.68        2.8145    3  -1   1         2
                37.25          2.16        2.8027   -2   2   2         2
                37.41          5.90        2.7915    3   1   1         2
                37.75        100.00        2.7667   -2  -2   4         2
                38.03          2.78        2.7477   -3   1   2         2
                38.46          1.08        2.7176    2   0   3         2
                38.90          2.65        2.6881   -2   0   4         2
                38.97          1.79        2.6834    1  -3   3         2
                39.40         24.05        2.6556    0   2   3         2
                40.26         24.33        2.6009    0  -4   1         2
                41.08          4.25        2.5510   -3  -3   2         2
                41.29          1.08        2.5388    3  -1   2         2
                41.59         20.99        2.5213   -3  -3   1         2
                42.39          3.95        2.4761   -3  -1   4         2
                42.71         12.45        2.4582   -3   1   3         2
                43.08          1.89        2.4382   -4   0   1         2
                43.22          6.03        2.4303   -2   2   3         2
                43.71          2.14        2.4047   -2  -4   1         2
                44.00          3.10        2.3898    4   0   0         2
                44.17          3.10        2.3807    3   3   0         2
                44.22          1.17        2.3782   -4   0   2         2
                44.75          2.77        2.3516    1  -3   4         2
                45.23          4.30        2.3276   -4  -2   2         2
                46.29          3.69        2.2772   -3  -3   4         2
                47.24          1.38        2.2340    0  -4   4         2
                47.26         16.66        2.2332    2  -2   4         2
                47.31          2.50        2.2311   -4   0   3         2
                47.43         21.48        2.2258    2   2   3         2
                47.79          2.52        2.2097    3  -3   1         2
                48.47         29.50        2.1808    2  -4   1         2
                49.00          5.00        2.1584   -3   3   1         2
                49.60          1.69        2.1339    2  -4   2         2
                49.99         14.59        2.1185    3   1   3         2
                50.02          1.63        2.1171    3  -3   2         2
                50.49         19.74        2.0988   -4  -2   4         2
                51.25          5.12        2.0697   -1  -5   1         2
                51.47          1.13        2.0614    4   0   2         2
                51.82          1.46        2.0486    1  -3   5         2
                53.04          1.97        2.0046    0  -4   5         2
                53.74          3.26        1.9805    1  -5   1         2
                54.45          1.09        1.9568    3   3   2         2
                55.09          2.36        1.9356    2  -2   5         2
                56.05          1.77        1.9052   -5  -1   3         2
                56.09          1.11        1.9039   -4  -4   3         2
                56.17          4.00        1.9015    5   1   0         2
                56.33          1.03        1.8965   -3   1   5         2
                56.39          1.71        1.8945   -2   0   6         2
                56.41          4.28        1.8940   -1   3   4         2
                57.02          4.05        1.8753   -4   2   3         2
                57.14          1.17        1.8718   -3  -1   6         2
                57.15          1.80        1.8715   -5   1   1         2
                57.16          3.45        1.8712   -4  -4   1         2
                57.25          1.97        1.8684   -3   3   3         2
                57.49          2.33        1.8612    4   0   3         2
                58.00          1.33        1.8465    3   1   4         2
                58.10          1.90        1.8435   -4  -4   4         2
                58.24          2.41        1.8396   -4   0   5         2
                58.26          1.49        1.8388   -5   1   2         2
                58.57          4.17        1.8299   -1  -5   5         2
                58.67          1.63        1.8272    1   3   4         2
                58.79          1.29        1.8238   -1   5   1         2
                59.06          2.47        1.8161   -3  -5   4         2
                59.37          4.70        1.8074   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
