      Microsommite
      Bonaccorsi E, Merlino S, Pasero M, Macedonio G
      Physics and Chemistry of Minerals 28 (2001) 509-522
      Microsommite: crystal chemistry, phase transitions,
      Ising model and Monte Carlo simulations
      _database_code_amcsd 0008599
      CELL PARAMETERS:  22.1610 22.1610  5.3580   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2278.830
      Density (g/cm3):      2.482
      MAX. ABS. INTENSITY / VOLUME**2:      6.061080452    
      RIR:      1.140
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 5.35          3.41       19.1920    1   0   0         6
                14.18          1.10        7.2539    1   2   0         6
                16.09          1.87        6.3973    3   0   0         6
                19.98          1.81        5.1607    1   0   1         6
                21.39         88.79        4.8237    1   1   1         6
                24.68          4.48        4.1880    1   4   0         6
                25.17          1.01        4.1076    3   0   1         6
                27.42          1.37        3.7762    1   3   1         6
                28.05         99.81        3.6935    3   3   0         6
                29.01          2.33        3.5743    4   0   1         6
                30.51          1.14        3.4017    3   2   1         6
                31.48         50.47        3.2996    1   4   1         6
                31.48         49.53        3.2996    4   1   1         6
                32.50          1.64        3.1987    6   0   0         6
                33.34          1.97        3.1203    5   0   1         6
                33.87          2.60        3.0732    2   5   0         6
                33.87          3.96        3.0732    5   2   0         6
                34.24         11.45        3.0410    3   3   1         6
                34.68          2.10        3.0035    2   4   1         6
                35.97          1.34        2.8989    1   5   1         6
                35.97          2.03        2.8989    5   1   1         6
                37.71         22.20        2.7701    4   4   0         6
                38.45          1.47        2.7188    4   3   1         6
                39.04         42.75        2.6790    0   0   2         1
                39.24         12.28        2.6658    2   5   1         6
                39.24         20.45        2.6658    5   2   1         6
                40.21          6.50        2.6040    1   1   2         6
                40.79          1.08        2.5685    1   6   1         6
                42.48          4.61        2.4711    3   0   2         6
                42.66         24.46        2.4607    4   4   1         6
                43.46          4.30        2.4180    6   3   0         6
                43.46          2.67        2.4180    3   6   0         6
                45.88          1.02        2.2967    7   1   1         6
                45.88          1.03        2.2967    1   7   1         6
                47.65          1.42        2.2161    5   5   0         6
                48.76          2.39        2.1686    3   3   2         6
                49.64         35.59        2.1324    9   0   0         6
                51.68          9.99        2.0538    6   0   2         6
                52.63          1.72        2.0194    5   2   2         6
                52.63          3.25        2.0194    2   5   2         6
                54.64          1.27        1.9504    2   8   1         6
                55.40         13.27        1.9257    4   4   2         6
                58.08          1.52        1.8440    1   7   2         6
                58.08          1.23        1.8440    7   1   2         6
                59.83         14.58        1.7950    6   3   2         6
                59.83         11.92        1.7950    3   6   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
