      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 28
      _database_code_amcsd 0002378
      CELL PARAMETERS:  10.0460 18.0650  5.2970   90.000  104.820   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    929.326
      Density (g/cm3):      3.061
      MAX. ABS. INTENSITY / VOLUME**2:      3.953828657    
      RIR:      0.603
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38          6.21        9.0325    0   2   0         2
                12.01         10.51        8.5540    1   1   0         4
                20.13          2.64        5.1208    0   0   1         2
                20.15          9.14        5.1177    1   3   0         4
                21.02         13.64        4.9079   -1   1   1         4
                22.86         25.54        4.5163    0   4   0         2
                25.33          5.76        4.0835   -2   0   1         2
                25.78         26.75        4.0132    1   1   1         4
                26.60         17.00        3.8916   -1   3   1         4
                27.84          7.51        3.7209   -2   2   1         4
                30.55        100.00        3.3981    1   3   1         4
                30.65          7.60        3.3871    0   4   1         4
                30.66          5.29        3.3863    1   5   0         4
                31.41         61.44        3.3070    2   4   0         4
                32.63         63.21        3.1865    3   1   0         4
                33.85          7.38        3.0749   -3   1   1         4
                34.38          7.15        3.0289   -2   4   1         4
                35.08         39.27        2.9699    2   2   1         4
                35.35          8.69        2.9481   -1   5   1         4
                36.59         20.75        2.8513    3   3   0         4
                37.70         35.93        2.7706   -3   3   1         4
                38.50         90.16        2.7153    1   5   1         4
                40.35         61.21        2.5954    0   6   1         4
                40.93          1.97        2.5604    0   0   2         2
                40.95          1.03        2.5589    2   6   0         4
                41.10         80.24        2.5499   -2   0   2         2
                42.06          3.95        2.4942    1   7   0         4
                43.27          6.92        2.4280    4   0   0         2
                43.59         10.04        2.4110    3   5   0         4
                44.49         22.22        2.3644   -4   2   1         4
                44.55         33.67        2.3616   -3   5   1         4
                44.89          1.70        2.3447    4   2   0         4
                45.75         17.67        2.3027   -1   7   1         4
                45.84         14.64        2.2984   -3   1   2         4
                46.19          5.52        2.2822    3   3   1         4
                47.39          3.60        2.2273    0   4   2         4
                47.55         11.90        2.2204   -2   4   2         4
                48.33          2.53        2.1865    1   7   1         4
                48.61         39.12        2.1748    2   6   1         4
                48.90         12.45        2.1626   -3   3   2         4
                49.13          1.24        2.1534   -4   4   1         4
                49.49          1.49        2.1385    4   4   0         4
                49.55          4.38        2.1360   -1   5   2         4
                51.56         25.19        2.0581    2   0   2         2
                52.01         11.65        2.0417   -4   0   2         2
                52.14          7.12        2.0369    3   5   1         4
                52.67          2.14        2.0180    3   7   0         4
                53.50          1.13        1.9887   -3   7   1         4
                53.87          1.37        1.9761   -2   8   1         4
                54.18         10.27        1.9657    1   9   0         4
                54.45          2.30        1.9567    4   2   1         4
                54.64          7.81        1.9505   -3   5   2         4
                55.23          7.96        1.9312    5   1   0         4
                56.21          9.62        1.9002   -4   6   1         4
                56.47          1.31        1.8921   -5   3   1         4
                57.11          1.30        1.8728    2   4   2         4
                57.27          8.23        1.8678   -1   9   1         4
                57.52          2.94        1.8604   -4   4   2         4
                57.92          3.40        1.8486    5   3   0         4
                57.93          1.27        1.8483   -1   7   2         4
                59.41          5.14        1.8065    0  10   0         2
                59.49          4.39        1.8041    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
