      Konyaite
      Mills S J, Wilson S A, Dipple G M, Raudsepp M
      Mineralogical Magazine 74 (2010) 903-917
      The decomposition of konyaite: importance in CO2 fixation in mine tailings
      Locality: synthetic
      _database_code_amcsd 0017884
      CELL PARAMETERS:   5.7594 23.9140  8.0250   90.000   95.288   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1100.581
      Density (g/cm3):      2.127
      MAX. ABS. INTENSITY / VOLUME**2:      3.557531007    
      RIR:      0.781
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.59        100.00       11.9570    0   2   0         2
                13.57          5.36        7.5789    0   1   1         4
                17.22          1.06        5.9785    0   4   0         2
                17.96          3.08        5.7349    1   0   0         2
                18.25          5.71        5.6435    0   3   1         4
                19.94          3.38        5.1709    1   2   0         4
                21.55         20.09        4.7870    0   4   1         4
                21.59          1.15        4.7786   -1   1   1         4
                22.17          1.12        4.6553    1   3   0         4
                22.87         94.93        4.5158   -1   2   1         4
                23.52         20.27        4.3922    1   1   1         4
                24.70         23.39        4.1855    1   2   1         4
                24.85         26.56        4.1601   -1   3   1         4
                25.89         28.87        3.9954    0   0   2         2
                25.96         61.10        3.9857    0   6   0         2
                26.26         26.40        3.9408    0   1   2         4
                27.40          5.24        3.7791   -1   4   1         4
                28.97         14.56        3.5791    1   4   1         4
                29.03          2.94        3.5719    0   3   2         4
                29.07          1.06        3.5666    0   6   1         4
                30.26          3.56        3.4299   -1   0   2         2
                30.39          8.23        3.4148   -1   5   1         4
                30.57         12.92        3.3951   -1   1   2         4
                31.27          9.55        3.3219    0   4   2         4
                31.51          4.97        3.2969   -1   2   2         4
                31.82         13.08        3.2650    1   5   1         4
                33.07          4.50        3.1451    1   0   2         2
                33.11          1.23        3.1413    0   7   1         4
                33.36          4.48        3.1183    1   1   2         4
                33.72          6.76        3.0862   -1   6   1         4
                33.95          6.83        3.0663    0   5   2         4
                35.02         10.79        2.9751   -1   4   2         4
                35.03         15.89        2.9743    1   6   1         4
                35.63          3.65        2.9256    1   3   2         4
                36.99          9.65        2.8217    0   6   2         4
                37.29          4.90        2.7998    0   8   1         4
                37.32         10.13        2.7981   -1   7   1         4
                37.45         14.24        2.7884    2   2   0         4
                37.81          8.32        2.7630   -2   1   1         4
                38.52         23.31        2.7139    1   7   1         4
                38.59          3.78        2.7093   -2   2   1         4
                38.75          4.48        2.6982    2   3   0         4
                39.47         10.49        2.6508    1   8   0         4
                39.53         11.72        2.6472    0   1   3         4
                39.83         19.15        2.6279    1   5   2         4
                39.86          5.47        2.6264   -2   3   1         4
                40.28          1.93        2.5999    0   2   3         4
                40.51         30.39        2.5854    2   4   0         4
                40.90          2.40        2.5622    2   2   1         4
                41.13          2.92        2.5486   -1   8   1         4
                41.59          2.27        2.5214    0   9   1         4
                42.51          3.58        2.4690    1   6   2         4
                43.17          1.37        2.4331    0   4   3         4
                43.41          9.97        2.4205   -1   7   2         4
                43.71          6.25        2.4046   -2   5   1         4
                43.92          1.29        2.3935    0   8   2         4
                43.99         13.08        2.3903   -1   3   3         4
                44.01          3.96        2.3893   -2   2   2         4
                45.23          9.62        2.3276    2   6   0         4
                45.25          7.51        2.3271    0   5   3         4
                45.31          1.30        2.3239    1   1   3         4
                45.52          7.00        2.3139    1   7   2         4
                45.81          1.96        2.3000    2   5   1         4
                46.00          3.06        2.2910    0  10   1         4
                46.71          1.73        2.2579   -2   4   2         4
                47.57          1.19        2.2195   -1   5   3         4
                47.73          5.24        2.2125    0   9   2         4
                48.11          1.99        2.1961    2   2   2         4
                48.61          3.08        2.1750    1   4   3         4
                48.67          1.57        2.1724   -2   5   2         4
                49.18          1.86        2.1512    2   3   2         4
                49.28          1.46        2.1472   -1  10   1         4
                49.92          3.46        2.1213   -1   6   3         4
                50.25          2.14        2.1084    1  10   1         4
                51.26          7.50        2.0693    2   8   0         4
                51.73          3.75        2.0519    0  10   2         4
                52.04          3.39        2.0405   -2   1   3         4
                52.34          3.14        2.0297    1   9   2         4
                52.65          1.17        2.0185   -2   2   3         4
                53.44          5.26        1.9908    0   1   4         4
                53.59          2.41        1.9856   -1  11   1         4
                53.62          1.83        1.9847   -2   7   2         4
                53.65          2.16        1.9835   -2   3   3         4
                54.50          2.48        1.9549    1  11   1         4
                54.68          1.46        1.9490    2   9   0         4
                54.69          1.19        1.9488    2   6   2         4
                54.87          1.08        1.9430   -1   0   4         2
                55.03          1.63        1.9378    0   3   4         4
                55.06          1.82        1.9366   -1   1   4         4
                55.34          4.53        1.9277    1   7   3         4
                55.57          1.90        1.9202   -1   8   3         4
                55.65          2.50        1.9178   -1   2   4         4
                55.84          1.28        1.9116    3   0   0         2
                56.39          1.87        1.8947    0   4   4         4
                56.61          4.10        1.8877   -1   3   4         4
                56.78          1.55        1.8826   -2   5   3         4
                57.31          1.19        1.8667    2   9   1         4
                57.47          4.05        1.8619    2   1   3         4
                58.06          3.81        1.8448   -1  12   1         4
                58.34          2.22        1.8365    2  10   0         4
                58.98          1.86        1.8184    2   3   3         4
                59.15          1.07        1.8135    1   2   4         4
                59.16          1.48        1.8134   -2  10   1         4
                59.28          2.60        1.8101   -3   4   1         4
                59.61          2.48        1.8008    3   2   1         4
                59.91          1.79        1.7927    0  13   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
