      Chondrodite
      Berry A J, James M
      Mineralogical Magazine 66 (2002) 441-449
      Refinement of hydrogen positions in natural chondrodite by powder neutron
      diffraction: implications for the stability of humite minerals
      Locality: Orange county, New York, USA
      _database_code_amcsd 0019536
      CELL PARAMETERS:   4.7204 10.2360  7.8252  109.110   90.000   90.000
      SPACE GROUP: P2_1/b    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    357.262
      Density (g/cm3):      3.206
      MAX. ABS. INTENSITY / VOLUME**2:      2.478891609    
      RIR:      0.361
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.91         11.93        7.3940    0   0   1         2
                21.33         68.73        4.8371    0  -2   1         2
                21.33          1.08        4.8360    0   2   0         2
                24.36          2.29        4.2421    1   1   0         4
                26.00         23.19        3.9787    1   0   1         4
                26.32          5.46        3.9313    1  -1   1         4
                28.02         24.26        3.6970    0   0   2         2
                29.20         28.15        3.5511    0  -2   2         2
                29.21         36.28        3.5497    0   2   1         2
                29.89         41.61        3.4707    1   1   1         4
                30.73          6.50        3.3783    1  -2   1         4
                30.73         37.84        3.3779    1   2   0         4
                34.61         82.61        3.0093    1  -1   2         4
                35.82          8.06        2.9106    1   0   2         4
                36.78         14.36        2.8377    1  -2   2         4
                37.94         69.99        2.7533    1  -3   1         4
                39.29         73.70        2.6623    1   3   0         4
                40.15        100.00        2.6078    1   1   2         4
                40.91          1.41        2.5612    0  -2   3         2
                40.93          2.58        2.5603    0   2   2         2
                41.87         74.56        2.5053    1  -3   2         4
                42.59          7.87        2.4647    0   0   3         2
                43.45          9.89        2.4186    0  -4   2         2
                43.46         12.56        2.4180    0   4   0         2
                45.53         40.93        2.3134    1   3   1         4
                45.96         22.02        2.2929    2   1   0         4
                46.28         52.46        2.2779    1  -1   3         4
                46.86         59.39        2.2512    1  -2   3         4
                46.87         56.30        2.2506    1   2   2         4
                46.89         66.12        2.2497    1  -4   1         4
                47.11          3.94        2.2398    2  -1   1         4
                49.37         16.32        2.1435    2   1   1         4
                49.92          1.15        2.1212    2  -2   1         4
                50.05          1.18        2.1162    1  -3   3         4
                50.35         10.63        2.1045    0  -4   3         2
                50.37          1.39        2.1037    0   4   1         2
                52.61          7.92        2.0201    2  -1   2         4
                52.91          6.83        2.0094    1   1   3         4
                54.19          1.99        1.9654    2   2   1         4
                54.56          1.44        1.9530    0  -2   4         2
                55.05          5.72        1.9369    2  -3   1         4
                56.73          1.27        1.8842    2   1   2         4
                57.05          5.48        1.8744    1  -5   1         4
                57.93          1.32        1.8485    0   0   4         2
                58.04          7.56        1.8451    1  -5   2         4
                59.47          1.28        1.8047    1  -2   4         4
                59.49          6.08        1.8042    1   2   3         4
                59.96          6.69        1.7914    1  -1   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
