      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4031
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003779
      CELL PARAMETERS:   9.8121 10.5187 12.2180  108.651  103.217   82.308
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1160.630
      Density (g/cm3):      3.749
      MAX. ABS. INTENSITY / VOLUME**2:      8.075104864    
      RIR:      1.006
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.05          1.68       11.3474    0   0   1         2
                14.45          6.97        7.1193    1   1   0         2
                15.44         11.21        6.6655   -1   1   0         2
                18.16          1.38        5.6737    0   0   2         2
                21.65         25.80        4.7657    2   0   0         2
                23.15          1.60        4.4606    0  -2   2         2
                24.65          1.94        4.1930   -1   1   2         2
                25.08          5.11        4.1226    0   2   1         2
                27.15          4.87        3.8141   -2  -2   1         2
                27.15          4.54        3.8141    1   1   2         2
                28.21          2.23        3.6738   -2  -2   2         2
                29.13         14.73        3.5597    2   2   0         2
                30.44          7.30        3.4097   -1  -3   1         2
                31.10          9.03        3.3387   -1  -3   2         2
                31.11          4.97        3.3383    2   0   2         2
                31.16         11.72        3.3327   -2   2   0         2
                31.64          2.21        3.2833    0   2   2         2
                31.94          9.10        3.2531    2  -2   1         2
                32.03          3.80        3.2448   -2  -2   3         2
                32.44          1.69        3.2048   -1   1   3         2
                33.07          9.68        3.1450   -2   2   1         2
                33.17         37.80        3.1363    1  -3   1         2
                33.66         14.11        3.0915    2   2   1         2
                33.72         12.10        3.0859    3   1   0         2
                34.23          1.28        3.0415   -1  -1   4         2
                34.37          1.06        3.0297   -1  -3   3         2
                34.97         23.03        2.9790    1  -3   2         2
                35.08         50.36        2.9703   -3   1   0         2
                35.26          3.11        2.9555    2  -2   2         2
                35.59         78.51        2.9292    1   1   3         2
                36.47          1.70        2.8606    0  -2   4         2
                37.06          2.21        2.8169   -3  -1   3         2
                37.17          6.07        2.8085    3  -1   1         2
                37.31          2.02        2.7983   -2   2   2         2
                37.52          6.34        2.7835    3   1   1         2
                37.87        100.00        2.7587   -2  -2   4         2
                38.12          2.84        2.7413   -3   1   2         2
                38.99          2.89        2.6821   -2   0   4         2
                39.03          1.86        2.6799    1  -3   3         2
                39.46         25.25        2.6517    0   2   3         2
                39.98          1.14        2.6182    2   2   2         2
                40.33         25.50        2.5967    0  -4   1         2
                41.24          3.94        2.5417   -3  -3   2         2
                41.37          1.05        2.5339    3  -1   2         2
                41.74         20.75        2.5125   -3  -3   1         2
                42.52          3.97        2.4686   -3  -1   4         2
                42.81         12.44        2.4526   -3   1   3         2
                43.22          1.83        2.4308   -4   0   1         2
                43.30          6.38        2.4265   -2   2   3         2
                43.84          2.33        2.3980   -2  -4   1         2
                44.13          3.02        2.3829    4   0   0         2
                44.32          3.16        2.3731    3   3   0         2
                44.37          1.14        2.3709   -4   0   2         2
                44.62          1.11        2.3578    1   1   4         2
                44.81          2.83        2.3484    1  -3   4         2
                45.42          4.26        2.3188   -4  -2   2         2
                46.46          3.69        2.2695   -3  -3   4         2
                47.33          1.43        2.2303    0  -4   4         2
                47.33         17.10        2.2301    2  -2   4         2
                47.46          2.44        2.2244   -4   0   3         2
                47.53         21.95        2.2214    2   2   3         2
                47.87          2.46        2.2066    3  -3   1         2
                48.53         30.61        2.1782    2  -4   1         2
                49.08          4.76        2.1552   -3   3   1         2
                49.67          1.66        2.1314    2  -4   2         2
                50.10          1.64        2.1142    3  -3   2         2
                50.11         14.64        2.1139    3   1   3         2
                50.69         20.40        2.0913   -4  -2   4         2
                51.36          5.20        2.0655   -1  -5   1         2
                51.61          1.17        2.0565    4   0   2         2
                51.90          1.47        2.0458    1  -3   5         2
                53.14          1.90        2.0013    0  -4   5         2
                53.27          1.05        1.9967   -2  -2   6         2
                53.82          3.36        1.9780    1  -5   1         2
                55.18          2.42        1.9329    2  -2   5         2
                56.26          1.85        1.8986   -5  -1   3         2
                56.31          1.16        1.8970   -4  -4   3         2
                56.36          3.97        1.8954    5   1   0         2
                56.50          4.05        1.8913   -1   3   4         2
                56.51          1.59        1.8909   -2   0   6         2
                57.15          4.15        1.8714   -4   2   3         2
                57.29          1.18        1.8672   -3  -1   6         2
                57.31          1.88        1.8666   -5   1   1         2
                57.35          2.04        1.8655   -3   3   3         2
                57.37          3.30        1.8648   -4  -4   1         2
                57.63          2.48        1.8572    4   0   3         2
                58.12          1.43        1.8429    3   1   4         2
                58.33          2.08        1.8369   -4  -4   4         2
                58.40          2.46        1.8347   -4   0   5         2
                58.43          1.41        1.8339   -5   1   2         2
                58.71          4.13        1.8261   -1  -5   5         2
                58.77          1.81        1.8242    1   3   4         2
                58.87          1.36        1.8215   -1   5   1         2
                59.27          2.46        1.8104   -3  -5   4         2
                59.59          4.82        1.8014   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
