      Spurrite
      Grice J D
      The Canadian Mineralogist 43 (2005) 1489-1500
      The structure of spurrite, tilleyite and scawtite,
      and relationships to other silicate-carbonate minerals
      Locality: Cornet Hill, Apuseni Mountains, Romania
      _database_code_amcsd 0006059
      CELL PARAMETERS:  10.4840  6.7120 14.1560   90.000  101.270   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    976.930
      Density (g/cm3):      3.022
      MAX. ABS. INTENSITY / VOLUME**2:      2.683780926    
      RIR:      0.415
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                49.31          4.70        2.1459    1   3   1         4
                49.72         10.37        2.1295    0   3   2         4
                50.04         19.48        2.1167    3   1   4         4
                50.19          2.88        2.1105   -1   3   2         4
                50.41         11.46        2.1022   -4   0   5         2
                50.95         10.83        2.0811    4   0   3         2
                51.36          1.11        2.0656   -4   2   1         4
                51.42          5.98        2.0634    1   1   6         4
                51.49          1.64        2.0608    1   3   2         4
                51.71          3.98        2.0527   -2   3   1         4
                51.74          5.87        2.0515    2   3   0         4
                52.58         28.63        2.0210   -3   1   6         4
                52.88          2.80        2.0104   -2   3   2         4
                52.91          1.82        2.0092   -1   3   3         4
                52.98          2.37        2.0069    2   3   1         4
                53.00          2.81        2.0061   -4   1   5         4
                53.20          9.89        1.9993   -5   1   1         4
                53.41         24.25        1.9918   -5   1   2         4
                53.53          8.14        1.9877    4   1   3         4
                53.60          3.17        1.9852   -2   0   7         2
                53.63          4.88        1.9843   -4   2   3         4
                53.66          8.75        1.9833    0   0   7         2
                53.89          1.55        1.9754    4   2   1         4
                54.03          1.11        1.9707    2   0   6         2
                54.17          6.25        1.9662    5   1   0         4
                54.60          3.42        1.9516   -3   2   5         4
                54.78          7.93        1.9457    1   3   3         4
                55.07         11.88        1.9363   -1   1   7         4
                55.28          2.69        1.9295   -1   2   6         4
                55.71          2.72        1.9160   -4   0   6         2
                56.06         51.42        1.9050    0   2   6         4
                56.15         10.94        1.9020    0   1   7         4
                56.28          3.88        1.8981    5   1   1         4
                56.34         15.71        1.8962    3   1   5         4
                56.34          2.55        1.8960    4   0   4         2
                56.47         26.29        1.8921   -4   2   4         4
                56.61          3.05        1.8880   -2   2   6         4
                56.85          1.78        1.8805    0   3   4         4
                56.85         35.97        1.8805    4   2   2         4
                56.95          5.79        1.8774    2   2   5         4
                57.08          2.02        1.8735    3   3   0         4
                57.30          1.96        1.8669   -5   1   4         4
                57.56          2.81        1.8594   -3   3   2         4
                57.62          9.44        1.8576    3   2   4         4
                58.58          1.53        1.8297   -2   3   4         4
                58.80          1.64        1.8235    2   3   3         4
                59.15          2.11        1.8135   -3   1   7         4
                59.26          1.27        1.8106    1   1   7         4
                59.45          5.74        1.8054    5   1   2         4
                59.46          4.25        1.8049   -3   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
