      Pumpellyite-(Mg)
      Hamada M, Akasaka M, Seto S, Makino K
      American Mineralogist 95 (2010) 1294-1304
      Crystal chemistry of chromian pumpellyite from Osayama, Okayama Prefecture, Japan
      Locality: Osayama ultramafic body, Okayama, Japan
      Sample: ocp1013
      _database_code_amcsd 0017600
      CELL PARAMETERS:  19.1558  5.9125  8.8440   90.000   97.448   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    993.209
      Density (g/cm3):      3.226
      MAX. ABS. INTENSITY / VOLUME**2:      4.533364655    
      RIR:      0.656
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.82          2.71        9.4971    2   0   0         2
                11.72          3.13        8.7694    0   0   1         2
                14.90          2.50        6.9043   -2   0   1         2
                16.98          5.37        6.0630    2   0   1         2
                21.35         10.06        4.8323   -1   1   1         4
                21.73         19.08        4.7485    4   0   0         2
                22.12         51.62        4.6657    1   1   1         4
                23.35          4.46        4.4226   -4   0   1         2
                23.56         14.45        4.3847    0   0   2         2
                24.65          1.85        4.1931   -2   0   2         2
                25.73          6.00        4.0198   -3   1   1         4
                26.09          2.84        3.9659    4   0   1         2
                27.26         44.46        3.7979    2   0   2         2
                27.64          3.71        3.7470    3   1   1         4
                29.38          2.48        3.5294   -1   1   2         4
                30.06          9.22        3.4522   -4   0   2         2
                30.53          4.11        3.4000    1   1   2         4
                32.24          1.44        3.2237   -3   1   2         4
                33.41          4.93        3.1140   -5   1   1         4
                33.47          1.05        3.1091   -6   0   1         2
                34.35         12.97        3.0315    4   0   2         2
                35.25         20.01        2.9562    0   2   0         2
                35.33          6.77        2.9501    3   1   2         4
                35.66         17.09        2.9231    0   0   3         2
                35.92        100.00        2.9027    5   1   1         4
                35.94         15.51        2.9015   -2   0   3         2
                36.98          9.80        2.8227    2   2   0         4
                37.27         11.44        2.8014    0   2   1         4
                38.13         41.09        2.7408   -6   0   2         2
                38.31          4.89        2.7282   -5   1   2         4
                38.46          6.82        2.7176   -2   2   1         4
                38.77          3.15        2.6972    2   0   3         2
                39.37          7.18        2.6572    2   2   1         4
                39.68         43.09        2.6376   -1   1   3         4
                41.00          3.09        2.5559    1   1   3         4
                41.79         45.29        2.5096    4   2   0         4
                42.71          3.85        2.4583    5   1   2         4
                42.72          3.97        2.4577   -4   2   1         4
                42.84         12.41        2.4512    0   2   2         4
                42.85         27.85        2.4505   -7   1   1         4
                43.49          4.72        2.4161   -2   2   2         4
                44.37          2.37        2.3706   -8   0   1         2
                45.13         23.89        2.3328    2   2   2         4
                45.24         13.46        2.3275    3   1   3         4
                45.72          1.19        2.3044    7   1   1         4
                46.13          8.10        2.2846   -5   1   3         4
                46.99          4.12        2.2454   -4   2   2         4
                47.76         23.57        2.2113   -8   0   2         2
                48.03          7.50        2.1996   -2   0   4         2
                48.20          5.25        2.1923    0   0   4         2
                48.95         11.05        2.1606    6   2   0         4
                49.39          3.66        2.1424   -6   2   1         4
                50.04         22.47        2.1165    4   2   2         4
                50.55          6.77        2.0966   -4   0   4         2
                51.02          4.14        2.0786    0   2   3         4
                51.03          4.04        2.0779    2   0   4         2
                51.22          2.55        2.0708   -2   2   3         4
                51.22          3.37        2.0707   -1   1   4         4
                51.62          1.37        2.0561    6   2   1         4
                51.82          1.26        2.0486    5   1   3         4
                52.89          6.90        2.0099   -6   2   2         4
                53.03          3.95        2.0049   -7   1   3         4
                55.49          5.34        1.9228   -6   0   4         2
                55.97          3.49        1.9077    1   3   1         4
                55.97          1.30        1.9075   -5   1   4         4
                56.23          1.67        1.8994   10   0   0         2
                56.56          1.43        1.8894    9   1   1         4
                56.58          3.99        1.8889    3   1   4         4
                57.08          7.13        1.8735    6   2   2         4
                57.72          1.26        1.8546   -3   3   1         4
                57.84         13.63        1.8512    8   2   0         4
                57.90          1.85        1.8494   -8   2   1         4
                58.12          2.25        1.8428    4   2   3         4
                59.07          1.14        1.8160   -6   2   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
