      Nepheline
      Simmons W B, Peacor D R
      American Mineralogist 57 (1972) 1711-1719
      Refinement of the crystal structure of a volcanic nepheline
      _database_code_amcsd 0000296
      CELL PARAMETERS:  10.0030 10.0030  8.3810   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    726.251
      Density (g/cm3):      2.674
      MAX. ABS. INTENSITY / VOLUME**2:      6.323838723    
      RIR:      1.104
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.62          1.95        5.0015    1   1   0         6
                23.85          9.31        4.3314    2   0   0         6
                24.06          7.15        4.2949    1   1   1         6
                24.67         38.41        4.1905    0   0   2         1
                26.90         69.78        3.8479    2   0   1         6
                27.45          8.23        3.7723    1   0   2         6
                31.73         12.94        3.2743    1   2   0         6
                31.73         32.65        3.2743    2   1   0         6
                34.14          8.76        3.0498    1   2   1         6
                34.14          1.39        3.0498    2   1   1         6
                34.58        100.00        3.0117    2   0   2         6
                36.12         44.93        2.8876    3   0   0         6
                39.35          1.26        2.6588    1   0   3         6
                40.60          1.91        2.5801    1   2   2         6
                40.60         22.61        2.5801    2   1   2         6
                41.95         17.21        2.5008    2   2   0         6
                43.06          1.98        2.4390    1   1   3         6
                43.75         11.42        2.4026    1   3   0         6
                43.75          2.43        2.4026    3   1   0         6
                43.87          2.32        2.3963    2   2   1         6
                44.23          2.98        2.3778    3   0   2         6
                44.83         37.99        2.3477    2   0   3         6
                45.61          8.42        2.3096    1   3   1         6
                45.61         14.37        2.3096    3   1   1         6
                48.83          4.49        2.1657    4   0   0         6
                49.27          1.88        2.1474    2   2   2         6
                49.82          4.04        2.1252    1   2   3         6
                49.82          2.69        2.1252    2   1   3         6
                50.54          1.07        2.0968    4   0   1         6
                50.58         12.24        2.0952    0   0   4         1
                50.87          1.07        2.0843    1   3   2         6
                50.87          3.37        2.0843    3   1   2         6
                55.15          2.38        1.9338    2   3   1         6
                55.45          5.01        1.9240    4   0   2         6
                56.53          1.02        1.8904    4   1   0         6
                56.66          4.43        1.8862    2   0   4         6
                59.80          2.24        1.7957    3   2   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
