      Pargasite
      Sharma A, Jenkins D M
      American Mineralogist 84 (1999) 1304-1318
      Hydrothermal synthesis of amphiboles along the tremolite-pargasite join
      and in the ternary system tremolite-pargasite-cummingtonite
      Sample: PARG 21-2
      _database_code_amcsd 0002278
      CELL PARAMETERS:   9.8184 18.0210  5.2780   90.000  104.829   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.772
      Density (g/cm3):      2.999
      MAX. ABS. INTENSITY / VOLUME**2:      4.071852028    
      RIR:      0.634
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         36.24        9.0105    0   2   0         2
                12.24         58.75        8.3978    1   1   0         4
                20.21         50.81        5.1022    0   0   1         2
                20.31          8.06        5.0758    1   3   0         4
                21.15          5.45        4.8782   -1   1   1         4
                21.74          5.07        4.7457    2   0   0         2
                22.92         26.47        4.5052    0   4   0         2
                23.26          8.07        4.4398    0   2   1         4
                24.62          4.02        4.1989    2   2   0         4
                25.69         25.65        4.0267   -2   0   1         2
                26.00         23.67        3.9790    1   1   1         4
                26.72        100.00        3.8733   -1   3   1         4
                28.19          9.23        3.6763   -2   2   1         4
                30.76         12.02        3.3749    1   3   1         4
                31.80         44.43        3.2674    2   4   0         4
                33.39         68.61        3.1161    3   1   0         4
                33.55         16.72        3.1015    2   0   1         2
                34.49         12.23        3.0194   -3   1   1         4
                35.49         33.10        2.9371   -1   5   1         4
                35.54         76.44        2.9327    2   2   1         4
                37.30         13.81        2.7993    3   3   0         4
                38.30          4.67        2.7285   -3   3   1         4
                38.71         56.52        2.7011    1   5   1         4
                40.47         13.77        2.5883    0   6   1         4
                41.08          9.70        2.5511    0   0   2         2
                41.38         61.49        2.5337   -2   0   2         2
                43.06          2.31        2.4391   -2   2   2         4
                43.65         19.45        2.4075   -2   6   1         4
                43.82          8.84        2.3991   -4   0   1         2
                44.23          7.62        2.3777    3   5   0         4
                45.11         15.10        2.3339   -3   5   1         4
                45.43         33.37        2.3183   -4   2   1         4
                45.91         18.45        2.2952   -1   7   1         4
                46.34         15.97        2.2750   -3   1   2         4
                47.82          6.83        2.2084   -2   4   2         4
                48.55          2.74        2.1772    1   7   1         4
                49.02         12.20        2.1576    2   6   1         4
                49.39          3.59        2.1425   -3   3   2         4
                49.72          3.79        2.1291   -1   5   2         4
                51.49          1.81        2.0607    0   8   1         4
                52.06         17.38        2.0398    2   0   2         2
                52.80          9.89        2.0133   -4   0   2         2
                52.83          4.71        2.0121    3   5   1         4
                53.27          5.22        1.9969    3   7   0         4
                54.03          1.21        1.9707   -3   7   1         4
                54.12          2.51        1.9676    4   0   1         2
                54.17          3.12        1.9659   -2   8   1         4
                54.37          6.09        1.9592    1   9   0         4
                55.12          3.89        1.9349   -3   5   2         4
                56.61          9.81        1.8878    5   1   0         4
                57.46         22.56        1.8622   -1   9   1         4
                57.60          2.03        1.8582    2   4   2         4
                57.72          1.24        1.8544   -5   3   1         4
                58.13          3.34        1.8427   -1   7   2         4
                58.29          3.67        1.8381   -4   4   2         4
                58.83          1.98        1.8226    2   8   1         4
                59.28          4.76        1.8100    5   3   0         4
                59.57          2.81        1.8021    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
