      Andradite
      Kingma K J, Downs J W
      American Mineralogist 74 (1989) 1307-1316
      Crystal-structure analysis of a birefringent andradite
      _database_code_amcsd 0001281
      CELL PARAMETERS:  12.0480 12.0480 12.0480   90.000   90.000   90.000
      SPACE GROUP: I-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1748.819
      Density (g/cm3):      3.811
      MAX. ABS. INTENSITY / VOLUME**2:      16.70198421    
      RIR:      2.046
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                24.26          3.20        4.2596    0  -2   2         2
                24.26          3.28        4.2596    0   2   2         2
                24.26          3.26        4.2596   -2   0   2         2
                24.26          3.20        4.2596   -2   2   0         2
                24.26          3.21        4.2596    2   0   2         2
                24.26          3.30        4.2596    2   2   0         2
                34.58         23.75        3.0120    4   0   0         2
                34.58         23.81        3.0120    0   0   4         2
                34.58         23.85        3.0120    0   4   0         2
                38.81          8.33        2.6940   -4   0   2         2
                38.81          8.30        2.6940    4   0   2         2
                38.81          8.36        2.6940    4   2   0         2
                38.81          8.33        2.6940    0  -4   2         2
                38.81          8.29        2.6940    0  -2   4         2
                38.81          8.34        2.6940   -4   2   0         2
                38.81          8.26        2.6940    0   2   4         2
                38.81          8.34        2.6940    0   4   2         2
                38.81          8.44        2.6940   -2   0   4         2
                38.81          8.30        2.6940   -2   4   0         2
                38.81          8.41        2.6940    2   0   4         2
                38.81          8.30        2.6940    2   4   0         2
                42.69          5.77        2.4593    4  -2   2         2
                42.69          5.78        2.4593    4   2   2         2
                42.69          5.72        2.4593   -2  -4   2         2
                42.69          5.75        2.4593   -4   2   2         2
                42.69          5.80        2.4593   -2  -2   4         2
                42.69          5.72        2.4593   -2   2   4         2
                42.69          5.74        2.4593   -2   4   2         2
                42.69          5.81        2.4593    2  -4   2         2
                42.69          5.79        2.4593    2  -2   4         2
                42.69          5.76        2.4593   -4  -2   2         2
                42.69          5.77        2.4593    2   2   4         2
                42.69          5.78        2.4593    2   4   2         2
                54.52          1.01        1.9544   -6   1   1         2
                54.52          1.01        1.9544    6  -1   1         2
                54.52          1.01        1.9544   -1   6   1         2
                54.52          1.01        1.9544    1  -6   1         2
                56.06          1.09        1.9050    0   2   6         2
                56.06          1.09        1.9050    2   6   0         2
                56.06          1.08        1.9050    6   2   0         2
                56.06          1.09        1.9050    0   6   2         2
                56.06          1.10        1.9050    0  -2   6         2
                56.06          1.07        1.9050    0  -6   2         2
                56.06          1.07        1.9050   -2   0   6         2
                56.06          1.08        1.9050   -6   2   0         2
                56.06          1.08        1.9050   -6   0   2         2
                56.06          1.07        1.9050   -2   6   0         2
                56.06          1.08        1.9050    6   0   2         2
                56.06          1.08        1.9050    2   0   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
