      Quenstedtite
      Thomas J N, Robinson P D, Fang J H
      American Mineralogist 59 (1974) 582-586
      Crystal structures and mineral chemistry of hydrated ferric sulfates. IV. The
      crystal structure of quenstedtite
      _database_code_amcsd 0000409
      CELL PARAMETERS:   6.1840 23.6000  6.5390   94.180  101.730   96.270
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    924.355
      Density (g/cm3):      2.234
      MAX. ABS. INTENSITY / VOLUME**2:      3.339072171    
      RIR:      0.698
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 4.39          3.05       23.3466    0   1   0         2
                 8.80         10.09       11.6733    0   2   0         2
                13.21          2.58        7.7822    0   3   0         2
                16.15          2.40        6.3718    0   0   1         2
                16.32         12.67        6.3055    0  -1   1         2
                17.14          7.33        6.0058    1   0   0         2
                17.15         18.79        6.0033   -1   1   0         2
                17.16          2.94        5.9999    0   1   1         2
                17.64          7.11        5.8379    0  -2   1         2
                17.64         81.76        5.8366    0   4   0         2
                18.24          8.19        5.6460    1   1   0         2
                18.27         29.75        5.6398   -1   2   0         2
                19.17         42.16        5.3763    0   2   1         2
                19.88          8.23        5.1846    0  -3   1         2
                20.28         25.95        5.0842    1   2   0         2
                20.31         27.72        5.0767   -1   3   0         2
                21.28         10.70        4.8476   -1   1   1         2
                21.53         20.51        4.7919   -1  -1   1         2
                21.91          4.45        4.7097    0   3   1         2
                22.10          1.90        4.6693    0   5   0         2
                22.51          1.68        4.5854   -1   2   1         2
                23.02         11.04        4.4869    1   3   0         2
                23.05         29.45        4.4797   -1   4   0         2
                24.51        100.00        4.2169   -1   3   1         2
                25.16         85.94        4.1092   -1  -3   1         2
                25.17         24.28        4.1086    0   4   1         2
                25.80         10.43        4.0096    1  -1   1         2
                26.24          6.30        3.9428    1   4   0         2
                26.29          3.16        3.9365   -1   5   0         2
                26.30          1.98        3.9351    1  -2   1         2
                26.60         26.85        3.8911    0   6   0         2
                27.09         71.17        3.8221    1   1   1         2
                27.52         18.13        3.7628    1  -3   1         2
                27.91          6.03        3.7123   -1  -4   1         2
                28.78          2.06        3.6022    0   5   1         2
                28.78          4.44        3.6019    1   2   1         2
                29.40         17.33        3.5279    1  -4   1         2
                29.85         20.66        3.4753    0  -6   1         2
                29.87          3.88        3.4731   -1   6   0         2
                31.04         10.86        3.3449    1   3   1         2
                31.08          1.22        3.3412   -1  -5   1         2
                31.81         26.44        3.2663    1  -5   1         2
                32.64         22.46        3.1859    0   0   2         2
                32.64          5.33        3.1853    0   6   1         2
                32.99         21.39        3.1527    0  -2   2         2
                33.39          3.01        3.1161    0   1   2         2
                33.55          1.48        3.1013   -1   0   2         2
                33.60          2.53        3.0968   -1   6   1         2
                33.66          3.95        3.0913    1   6   0         2
                33.71          2.33        3.0870   -1   7   0         2
                33.78         12.73        3.0812    0  -7   1         2
                33.99          7.90        3.0625   -1   1   2         2
                34.08          1.97        3.0549    0  -3   2         2
                34.49          3.65        3.0195   -1  -2   2         2
                34.58         15.49        3.0116   -1  -6   1         2
                34.67          1.57        3.0044    1  -6   1         2
                34.70          4.11        3.0017   -2   2   0         2
                34.72          1.81        2.9999    0   2   2         2
                34.99          7.40        2.9778   -2   1   1         2
                35.06          2.23        2.9715   -2   0   1         2
                35.72          8.83        2.9186   -2  -1   1         2
                35.82          3.00        2.9107   -1  -3   2         2
                36.57          2.89        2.8533   -2   3   1         2
                36.58          1.89        2.8521   -1   3   2         2
                36.70         14.80        2.8430    0   7   1         2
                36.90          8.66        2.8286    1   5   1         2
                36.93          7.65        2.8260   -2  -2   1         2
                36.97          4.57        2.8230    2   2   0         2
                37.02         16.73        2.8199   -2   4   0         2
                37.30         10.67        2.7992   -1   7   1         2
                37.70          4.03        2.7703    1   7   0         2
                37.76          1.25        2.7666   -1   8   0         2
                37.89          1.18        2.7575    1  -7   1         2
                37.89          1.65        2.7572    0  -8   1         2
                38.34         16.97        2.7257   -1  -7   1         2
                38.64          1.16        2.7058   -1   4   2         2
                38.65          4.71        2.7047   -2  -3   1         2
                38.90          1.78        2.6882    0   4   2         2
                39.97          2.47        2.6193   -1  -5   2         2
                40.14         15.74        2.6084    1  -2   2         2
                40.23         16.86        2.6032   -2   5   1         2
                40.33          5.07        2.5968    1   6   1         2
                40.36         23.62        2.5948    1   0   2         2
                40.40          4.79        2.5923    0  -6   2         2
                40.83         11.72        2.5662   -2  -4   1         2
                40.93          1.85        2.5603    0   8   1         2
                41.22          3.34        2.5429   -1   8   1         2
                41.23          2.81        2.5425    2  -1   1         2
                41.24          2.36        2.5421    2   4   0         2
                41.40          2.11        2.5326    1  -8   1         2
                41.62          2.86        2.5196    0   5   2         2
                41.66          1.26        2.5174    2   0   1         2
                41.89          1.97        2.5039    2  -3   1         2
                41.91          5.08        2.5029    1   8   0         2
                41.97          3.58        2.4998   -1   9   0         2
                41.98          3.59        2.4991    1  -4   2         2
                42.59          1.55        2.4650    2   1   1         2
                42.70         10.23        2.4586   -2   6   1         2
                42.74          1.93        2.4566   -2   1   2         2
                42.97          1.85        2.4441    2  -4   1         2
                43.01          1.08        2.4419   -2  -1   2         2
                43.32          3.19        2.4251    0  -7   2         2
                43.35          2.39        2.4238   -2   2   2         2
                43.41          7.08        2.4206   -2  -5   1         2
                43.88          2.54        2.3959   -2  -2   2         2
                43.97          2.10        2.3913    2   5   0         2
                43.98          1.59        2.3904    2   2   1         2
                44.51          1.17        2.3637    2  -5   1         2
                44.68          2.39        2.3548    0   6   2         2
                45.30          1.96        2.3246    0   9   1         2
                45.33          1.18        2.3228   -1   9   1         2
                45.54          1.59        2.3126   -2   7   1         2
                45.96          2.49        2.2927   -2   4   2         2
                46.27          6.54        2.2784    1   9   0         2
                46.97          2.18        2.2461   -2  -4   2         2
                49.13          1.19        2.1531   -2  -5   2         2
                49.57          1.36        2.1353   -2  -7   1         2
                49.62          1.95        2.1335   -1  10   1         2
                49.85          1.47        2.1239    0   0   3         2
                50.60          2.03        2.0947   -1   8   2         2
                50.65          1.47        2.0927    2   5   1         2
                50.81          2.38        2.0867   -1 -10   1         2
                51.10          2.09        2.0754    0 -11   1         2
                51.47          2.62        2.0617    0  -4   3         2
                51.65          3.48        2.0549   -1  -4   3         2
                52.11          1.59        2.0381   -3   0   1         2
                52.14          7.65        2.0367   -2   9   1         2
                52.16          1.06        2.0362    1   6   2         2
                52.63          2.63        2.0193   -1  -9   2         2
                52.93          8.46        2.0087    0  -5   3         2
                53.12          1.28        2.0018    2  -1   2         2
                53.18          4.45        2.0000    0   3   3         2
                53.37          3.06        1.9931    2  -3   2         2
                53.95          1.15        1.9734    3   1   0         2
                53.99          1.36        1.9721   -3   4   0         2
                54.01          2.00        1.9714    2   8   0         2
                54.06          1.67        1.9698   -1  11   1         2
                54.10          1.79        1.9683   -2  10   0         2
                54.31          4.96        1.9615   -1   9   2         2
                54.77          1.82        1.9460    0  -6   3         2
                54.79          3.51        1.9455    0  12   0         2
                55.08          1.11        1.9360    0   4   3         2
                55.39          1.74        1.9259   -3  -3   1         2
                55.40          3.16        1.9258    1  11   0         2
                55.46          3.15        1.9239   -1  12   0         2
                55.72          1.53        1.9157   -1   5   3         2
                55.84          1.32        1.9117   -2  10   1         2
                55.92          1.60        1.9093   -2   8   2         2
                56.40          3.68        1.8944    1  -2   3         2
                56.47          2.37        1.8923   -1 -10   2         2
                56.57          2.02        1.8890   -3   1   2         2
                56.68          3.45        1.8857   -3   0   2         2
                56.77          1.04        1.8829   -3   6   1         2
                56.84          1.65        1.8810   -2  -9   1         2
                56.87          6.10        1.8800   -3   2   2         2
                56.98          1.02        1.8765    0  -7   3         2
                57.55          1.29        1.8597    1  -4   3         2
                57.56          1.13        1.8594    2   3   2         2
                57.67          1.74        1.8561   -2  -8   2         2
                57.68          1.15        1.8557    1   1   3         2
                57.75          3.28        1.8538   -1  -7   3         2
                57.87          1.73        1.8502    2   9   0         2
                57.97          3.59        1.8473   -2  11   0         2
                58.09          3.56        1.8437   -3  -2   2         2
                58.65          2.51        1.8278   -3   4   2         2
                58.66          2.53        1.8275   -1  12   1         2
                58.71          3.74        1.8260    1  -5   3         2
                58.73          1.84        1.8254    2  -7   2         2
                58.87          2.23        1.8216   -3   7   0         2
                58.90          4.36        1.8207    1   2   3         2
                58.91          2.63        1.8203   -3   7   1         2
                59.49          3.88        1.8042   -3  -5   1         2
                59.79          1.30        1.7960   -2  -5   3         2
                59.93          1.44        1.7921   -1 -12   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
