      Tokkoite
      Rozhdestvenskaya I V, Nikishova L V, Lazebnik Yu D, Lazebnik K A
      Zeitschrift fur Kristallographie 189 (1989) 195-204
      The crystal structure of tokkoite and its relation to the structure of tinaksite
      Locality: Murun massif, southwestern Yakutia, Russia
      Note: anisotropic temperature factors taken from ICSD
      _database_code_amcsd 0010996
      CELL PARAMETERS:  10.4380 12.5110  7.1120   89.920   99.750   92.890
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.152
      Density (g/cm3):      2.736
      MAX. ABS. INTENSITY / VOLUME**2:      3.034856569    
      RIR:      0.518
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.22         23.71       12.4948    0   1   0         2
                10.00        100.00       10.2739    1   0   0         2
                12.62          1.90        8.1417   -1   1   0         2
                13.27         17.27        7.7446    1   1   0         2
                16.48          3.57        6.2474    0   2   0         2
                16.89          1.46        6.0941    0   1   1         2
                18.47          4.58        5.5767   -1  -1   1         2
                18.86          3.00        5.4629   -1   2   0         2
                19.15          1.60        5.3810    1   0   1         2
                19.74         32.48        5.2212    1   2   0         2
                20.07          1.07        5.1369    2   0   0         2
                20.62          1.23        5.0011    1  -1   1         2
                21.12          7.97        4.8853    1   1   1         2
                21.32         14.67        4.8385   -2   1   0         2
                22.11         15.47        4.6682    2   1   0         2
                22.21          1.36        4.6470    0   2   1         2
                22.97          3.35        4.4952   -1   2   1         2
                23.56          2.62        4.3854   -1  -2   1         2
                24.61          1.11        4.2010   -2  -1   1         2
                24.82          4.78        4.1649    0   3   0         2
                24.95          3.05        4.1437    1  -2   1         2
                25.41          3.21        4.0708   -2   2   0         2
                26.33          4.81        3.9301   -1   3   0         2
                26.73          5.86        3.8723    2   2   0         2
                28.54          5.12        3.6316    2   1   1         2
                28.86          2.47        3.5920    0  -3   1         2
                29.05         21.97        3.5691    0   3   1         2
                29.50          4.07        3.5161   -1   3   1         2
                29.60          2.58        3.5045    0   0   2         2
                29.61          2.15        3.5033   -1   0   2         2
                30.19         26.54        3.4370   -1  -3   1         2
                30.30         16.27        3.4246    3   0   0         2
                30.69          8.80        3.3821   -1   1   2         2
                30.71         10.00        3.3807    0  -1   2         2
                30.83          3.20        3.3680    0   1   2         2
                30.86          2.96        3.3644   -1  -1   2         2
