      Richterite
      Della Ventura G, Robert J-L, Beny J-M, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 980-987
      The OH-F substitution in Ti-rich potassium richterite: Rietveld structure
      refinement and FTIR and micro-Raman spectroscopic studies of synthetic
      amphiboles in the system K2O-Na2O-CaO-MgO-SiO2-TiO2-H2O-HF
      Sample Rich63
      Atomic parameters from ICSD
      _database_code_amcsd 0001614
      CELL PARAMETERS:  10.0149 18.0099  5.2862   90.000  104.954   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    921.167
      Density (g/cm3):      3.034
      MAX. ABS. INTENSITY / VOLUME**2:      3.372074208    
      RIR:      0.519
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41          2.14        9.0049    0   2   0         2
                12.06         34.96        8.5235    1   1   0         4
                21.05          9.69        4.8994   -1   1   1         4
                21.33          8.15        4.8379    2   0   0         2
                22.93         23.21        4.5025    0   4   0         2
                25.87         15.67        3.9985    1   1   1         4
                26.66         19.08        3.8830   -1   3   1         4
                27.90          1.58        3.7137   -2   2   1         4
                30.66         86.17        3.3862    1   3   1         4
                30.74          1.64        3.3774    0   4   1         4
                31.52         78.14        3.2959    2   4   0         4
                32.75         65.46        3.1747    3   1   0         4
                33.93         14.55        3.0682   -3   1   1         4
                35.23         62.91        2.9581    2   2   1         4
                35.45         20.27        2.9405   -1   5   1         4
                36.73         22.13        2.8412    3   3   0         4
                37.79         47.86        2.7641   -3   3   1         4
                38.63        100.00        2.7063    1   5   1         4
                40.03          1.85        2.6150   -1   1   2         4
                40.47         49.63        2.5878    0   6   1         4
                40.75          1.01        2.5710    2   4   1         4
                41.04          8.73        2.5536    0   0   2         2
                41.09          1.21        2.5506    2   6   0         4
                41.17         77.91        2.5457   -2   0   2         2
                43.44          2.84        2.4189    4   0   0         2
                43.47          3.07        2.4171   -2   6   1         4
                43.75         13.03        2.4028    3   5   0         4
                44.61         23.38        2.3583   -4   2   1         4
                44.67         23.84        2.3556   -3   5   1         4
                45.89         29.36        2.2963   -1   7   1         4
                45.92         18.25        2.2947   -3   1   2         4
                46.38          1.49        2.2730    3   3   1         4
                46.86          2.31        2.2512    0   8   0         2
                47.53          1.41        2.2212    0   4   2         4
                47.65         12.18        2.2160   -2   4   2         4
                48.50          4.15        2.1794    1   7   1         4
                48.80         38.92        2.1671    2   6   1         4
                48.99          8.45        2.1588   -3   3   2         4
                49.68          6.64        2.1309   -1   5   2         4
                51.77         17.87        2.0504    2   0   2         2
                52.02          1.13        2.0411    2   8   0         4
                52.10         12.12        2.0382   -4   0   2         2
                52.35         10.44        2.0291    3   5   1         4
                52.85          3.25        2.0113    3   7   0         4
                54.36          6.66        1.9596    1   9   0         4
                54.69          2.05        1.9486    4   2   1         4
                54.75          5.59        1.9466   -3   5   2         4
                55.45         17.75        1.9241    5   1   0         4
                56.38          5.61        1.8951   -4   6   1         4
                57.33          2.50        1.8660    2   4   2         4
                57.45          9.34        1.8624   -1   9   1         4
                57.64          3.94        1.8568   -4   4   2         4
                58.10          1.23        1.8436   -1   7   2         4
                58.16          4.03        1.8418    5   3   0         4
                59.61          5.33        1.8010    0  10   0         2
                59.70          3.85        1.7984    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
