      Alcaparrosaite
      Kampf A R, Mills S J, Housley R M, Williams P A, Dini M
      Mineralogical Magazine 76 (2012) 851-861
      Alcaparrosaite, K3Ti4+Fe3+(SO4)4O(H2O)2, a new hydrophobic Ti4+ sulfate
      from Alcaparrosa, Chile
      Locality: Alcaparrosa, Chile
      _database_code_amcsd 0019768
      CELL PARAMETERS:   7.5594 16.7923 12.1783   90.000   94.076   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1542.006
      Density (g/cm3):      2.831
      MAX. ABS. INTENSITY / VOLUME**2:      5.802045814    
      RIR:      0.957
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.24          6.11        8.3961    0   2   0         2
                14.89         65.24        6.9069    0   2   1         4
                14.95         16.00        6.8787    1   1   0         4
                16.71         13.01        6.1593   -1   1   1         4
                16.95          3.28        6.0737    0   0   2         2
                17.68          4.31        5.8258    1   1   1         4
                20.96         38.92        4.9211    0   2   2         4
                21.93         28.67        4.7068   -1   1   2         4
                23.41          1.61        4.4131    1   1   2         4
                24.86          3.73        4.1582    1   3   1         4
                28.09         11.06        3.6883   -1   3   2         4
                28.42         15.98        3.6472    0   2   3         4
                28.85         27.89        3.5928   -1   1   3         4
                29.28          3.33        3.5418    1   3   2         4
                30.05          4.74        3.4534    0   4   2         4
                30.17         19.26        3.4393    2   2   0         4
                30.58          2.69        3.3946    1   1   3         4
                30.84          7.97        3.3670   -2   2   1         4
                31.38         30.10        3.3104   -2   0   2         2
                31.93          5.89        3.2544    2   2   1         4
                33.50        100.00        3.1058    2   0   2         2
                33.86         40.81        3.0738   -1   3   3         4
                33.93         45.04        3.0679    1   5   0         4
                34.29         27.94        3.0369    0   0   4         2
                34.78         51.28        2.9951   -1   5   1         4
                35.28          5.52        2.9543    1   5   1         4
                36.65         19.82        2.8472   -1   1   4         4
                37.22          2.64        2.8050    2   4   0         4
                37.31          2.27        2.7987    0   6   0         2
                37.70          6.44        2.7708   -1   5   2         4
                37.77          6.51        2.7654   -2   4   1         4
                38.32          5.52        2.7273    0   6   1         4
                38.52          2.19        2.7139    1   1   4         4
                38.58         15.92        2.7095   -2   2   3         4
                38.62         29.41        2.7071    1   5   2         4
                38.69          1.70        2.7020    2   4   1         4
                40.29         31.06        2.5994   -2   4   2         4
                40.81          4.34        2.5673   -1   3   4         4
                41.24          1.71        2.5418    0   6   2         4
                41.25          2.82        2.5413    2   2   3         4
                42.02          3.45        2.4968    2   4   2         4
                42.21          1.84        2.4857    3   1   0         4
                42.50          3.93        2.4696   -3   1   1         4
                43.57         33.14        2.4120    1   5   3         4
                44.48          1.46        2.3651   -2   4   3         4
                44.59          1.27        2.3594   -3   1   2         4
                44.71          4.97        2.3534   -2   2   4         4
                45.11          4.24        2.3338    0   2   5         4
                45.96          2.41        2.2929    3   3   0         4
                46.95          8.27        2.2472    2   6   0         4
                46.98          3.78        2.2459    3   1   2         4
                46.99          6.33        2.2455    1   1   5         4
                47.40          1.41        2.2269    3   3   1         4
                47.41          4.14        2.2267   -2   6   1         4
                47.87          5.51        2.2066    2   2   4         4
                49.52          1.50        2.1373   -2   6   2         4
                49.76          2.48        2.1277    1   5   4         4
                50.45          1.46        2.1006    3   3   2         4
                50.45          6.12        2.1003    1   3   5         4
                50.49          4.25        2.0990    0   8   0         2
                51.29          3.21        2.0684    0   8   1         4
                51.65          1.78        2.0550    3   1   3         4
                51.70          1.30        2.0531   -3   3   3         4
                52.83          2.32        2.0123    3   5   0         4
                52.91         10.53        2.0093   -1   7   3         4
                53.36          1.25        1.9935   -3   1   4         4
                54.13          8.55        1.9673    3   5   1         4
                54.90          5.24        1.9419    3   3   3         4
                55.20         18.40        1.9320   -1   5   5         4
                55.38          2.38        1.9264    2   2   5         4
                55.93          2.63        1.9090    1   1   6         4
                56.70          4.60        1.8851    4   0   0         2
                56.92          5.10        1.8785    3   5   2         4
                57.42          1.27        1.8635    0   8   3         4
                57.52          2.26        1.8605    3   1   4         4
                58.07          8.99        1.8444   -3   5   3         4
                58.08          2.09        1.8442   -2   6   4         4
                58.26         10.95        1.8390   -2   0   6         2
                58.31          2.42        1.8375   -4   2   1         4
                59.24          2.48        1.8112    1   9   0         4
                59.49          1.25        1.8042    2   8   1         4
                59.64          1.23        1.8002    4   2   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
