      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4025
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003776
      CELL PARAMETERS:   9.7999 10.5176 12.2365  108.587  103.185   82.320
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1161.395
      Density (g/cm3):      3.746
      MAX. ABS. INTENSITY / VOLUME**2:      7.858426700    
      RIR:      0.979
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.03          1.85       11.3699    0   0   1         2
                14.45          7.35        7.1168    1   1   0         2
                15.44         11.97        6.6618   -1   1   0         2
                18.12          1.79        5.6849    0   0   2         2
                21.68         26.54        4.7604    2   0   0         2
                23.15          1.80        4.4616    0  -2   2         2
                24.62          2.03        4.1980   -1   1   2         2
                25.06          4.99        4.1265    0   2   1         2
                27.11          4.31        3.8194    1   1   2         2
                27.17          4.71        3.8111   -2  -2   1         2
                28.22          2.40        3.6713   -2  -2   2         2
                29.14         16.25        3.5584    2   2   0         2
                30.45          6.66        3.4091   -1  -3   1         2
                30.66          1.07        3.3855    1  -1   3         2
                31.10          5.58        3.3396    2   0   2         2
                31.11          9.48        3.3379   -1  -3   2         2
                31.18         12.04        3.3309   -2   2   0         2
                31.60          1.88        3.2880    0   2   2         2
                31.96          9.14        3.2513    2  -2   1         2
                32.03          4.14        3.2443   -2  -2   3         2
                32.39          2.13        3.2099   -1   1   3         2
                33.08         10.55        3.1445   -2   2   1         2
                33.17         36.76        3.1356    1  -3   1         2
                33.65         14.91        3.0923    2   2   1         2
                33.76         12.95        3.0830    3   1   0         2
                34.18          1.54        3.0459   -1  -1   4         2
                34.37          1.13        3.0298   -1  -3   3         2
                34.98         23.40        2.9786    1  -3   2         2
                35.12         51.21        2.9672   -3   1   0         2
                35.27          3.23        2.9548    2  -2   2         2
                35.53         77.55        2.9341    1   1   3         2
                36.43          1.72        2.8638    0  -2   4         2
                37.08          2.19        2.8156   -3  -1   3         2
                37.20          6.40        2.8063    3  -1   1         2
                37.30          1.87        2.7993   -2   2   2         2
                37.53          6.54        2.7823    3   1   1         2
                37.85        100.00        2.7598   -2  -2   4         2
                38.14          2.74        2.7400   -3   1   2         2
                38.95          3.21        2.6850   -2   0   4         2
                39.02          1.92        2.6804    1  -3   3         2
                39.39         26.93        2.6561    0   2   3         2
                39.66          1.06        2.6390   -1  -3   4         2
                39.95          1.57        2.6203    2   2   2         2
                40.33         27.32        2.5967    0  -4   1         2
                41.28          3.89        2.5396   -3  -3   2         2
                41.39          1.16        2.5331    3  -1   2         2
                41.77         20.34        2.5107   -3  -3   1         2
                42.52          4.09        2.4688   -3  -1   4         2
                42.81         12.27        2.4529   -3   1   3         2
                43.01          1.24        2.4416    1   3   2         2
                43.26          6.82        2.4285   -2   2   3         2
                43.27          1.95        2.4278   -4   0   1         2
                43.85          2.45        2.3974   -2  -4   1         2
                44.18          2.80        2.3802    4   0   0         2
                44.34          3.21        2.3723    3   3   0         2
                44.41          1.08        2.3684   -4   0   2         2
                44.54          1.38        2.3620    1   1   4         2
                44.79          2.84        2.3496    1  -3   4         2
                45.47          4.15        2.3162   -4  -2   2         2
                46.48          3.70        2.2687   -3  -3   4         2
                47.30         17.37        2.2315    2  -2   4         2
                47.31          1.48        2.2308    0  -4   4         2
                47.47         22.42        2.2240    2   2   3         2
                47.49          2.38        2.2230   -4   0   3         2
                47.79          1.06        2.2101   -2  -4   4         2
                47.90          2.37        2.2053    3  -3   1         2
                48.54         31.17        2.1776    2  -4   1         2
                49.10          4.57        2.1545   -3   3   1         2
                49.68          1.63        2.1308    2  -4   2         2
                50.07         14.42        2.1152    3   1   3         2
                50.12          1.75        2.1132    3  -3   2         2
                50.72         21.00        2.0901   -4  -2   4         2
                51.36          5.17        2.0655   -1  -5   1         2
                51.63          1.29        2.0557    4   0   2         2
                51.85          1.48        2.0474    1  -3   5         2
                52.43          1.08        2.0263   -3   3   2         2
                53.11          1.72        2.0023    0  -4   5         2
                53.21          1.20        1.9989   -2  -2   6         2
                53.82          3.40        1.9778    1  -5   1         2
                55.12          2.53        1.9346    2  -2   5         2
                56.32          1.91        1.8967   -5  -1   3         2
                56.36          1.22        1.8954   -4  -4   3         2
                56.41          3.76        1.8941   -1   3   4         2
                56.42          1.51        1.8938   -2   0   6         2
                56.43          3.85        1.8934    5   1   0         2
                57.16          4.18        1.8711   -4   2   3         2
                57.24          1.21        1.8689   -3  -1   6         2
                57.33          2.15        1.8662   -3   3   3         2
                57.38          1.95        1.8645   -5   1   1         2
                57.41          3.24        1.8637   -4  -4   1         2
                57.63          2.73        1.8572    4   0   3         2
                58.06          1.55        1.8446    3   1   4         2
                58.37          2.27        1.8357   -4  -4   4         2
                58.39          2.56        1.8352   -4   0   5         2
                58.49          1.31        1.8322   -5   1   2         2
                58.67          2.04        1.8271    1   3   4         2
                58.70          3.91        1.8264   -1  -5   5         2
                58.84          1.44        1.8222   -1   5   1         2
                59.29          2.53        1.8097   -3  -5   4         2
                59.64          4.77        1.8001   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
