      Cordierite
      Cohen J P, Ross F K, Gibbs G V
      American Mineralogist 62 (1977) 67-78
      An X-Ray and neutron diffraction study of hydrous low cordierite
      _database_code_amcsd 0000556
      CELL PARAMETERS:  17.0790  9.7300  9.3560   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1554.768
      Density (g/cm3):      2.566
      MAX. ABS. INTENSITY / VOLUME**2:      6.094177955    
      RIR:      1.109
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.03         60.90        8.5395    2   0   0         2
                12.16        100.00        8.4543    1   1   0         4
                20.99         16.29        4.9137    3   1   0         4
                21.21          8.68        4.8650    0   2   0         2
                22.06         10.68        4.6780    0   0   2         2
                24.20          2.54        4.2698    4   0   0         2
                25.20         10.33        4.1027    2   0   2         4
                25.26         48.51        4.0932    1   1   2         8
                30.64         49.35        3.3881    3   1   2         8
                30.79         30.57        3.3720    0   2   2         4
                32.39          1.12        3.2091    4   2   0         4
                32.98         22.66        3.1536    4   0   2         4
                33.17         65.78        3.1364    2   2   2         8
                34.17         39.06        3.0472    5   1   1         8
                34.30         32.20        3.0355    4   2   1         8
                34.53         36.31        3.0163    1   3   1         8
                39.42         12.18        2.6540    5   1   2         8
                39.54         12.30        2.6463    4   2   2         8
                39.74          5.85        2.6335    1   3   2         8
                42.73          4.71        2.4569    6   2   0         4
                43.18          3.80        2.4325    0   4   0         2
                43.20          1.32        2.4317    6   0   2         4
                43.53          1.26        2.4139    3   3   2         8
                45.00         14.64        2.3390    0   0   4         2
                45.93          1.30        2.2943    7   1   1         8
                46.21          1.35        2.2810    5   3   1         8
                47.08          1.43        2.2412    5   1   3         8
                47.19          1.18        2.2365    4   2   3         8
                47.36          1.30        2.2288    1   3   3         8
                48.60          6.04        2.1751    6   2   2         8
                49.01          1.72        2.1582    0   4   2         4
                50.16          2.72        2.1119    3   1   4         8
                50.16          2.57        2.1117    7   1   2         8
                50.26          1.49        2.1080    0   2   4         4
                50.43          3.75        2.1013    5   3   2         8
                50.66          6.00        2.0924    2   4   2         8
                51.87          1.20        2.0466    2   2   4         8
                54.50          1.57        1.9549    8   2   0         4
                54.66          3.11        1.9498    7   3   0         4
                54.89          2.79        1.9422    8   0   2         4
                55.16          1.40        1.9335    1   5   0         4
                55.39          2.71        1.9261    4   4   2         8
                55.78          1.36        1.9136    8   2   1         8
                56.69          1.31        1.8855    1   3   4         8
                56.70          3.87        1.8852    7   1   3         8
                56.94          6.11        1.8778    5   3   3         8
                57.15          5.81        1.8714    2   4   3         8
                57.45          2.43        1.8626    9   1   0         4
                57.90          2.12        1.8493    6   4   0         4
                58.17          2.54        1.8414    3   5   0         4
                59.13          2.94        1.8142    6   4   1         8
                59.38          3.07        1.8072    6   0   4         4
                59.40          2.14        1.8067    3   5   1         8
                59.65          6.89        1.7998    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
