      Melanterite
      Peterson R C
      The Canadian Mineralogist 41 (2003) 937-949
      The relatinship between Cu content and distortion in the atomic structure
      of melanterite from the Richmond mine, Iron Mountain, California
      Sample: mati-7
      Locality: Richmond mine, Iron Mountain, California
      _database_code_amcsd 0005875
      CELL PARAMETERS:  14.1000  6.5180 10.8860   90.000  105.760   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    962.855
      Density (g/cm3):      2.060
      MAX. ABS. INTENSITY / VOLUME**2:      7.812670005    
      RIR:      1.770
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.16         14.23        6.7850    2   0   0         2
                17.53          2.00        5.8754    1   1   0         4
                18.62          6.60        5.5344    0   1   1         4
                19.07          9.24        5.4049   -1   0   2         2
                19.07         10.08        5.4028   -1   1   1         4
                19.68         10.63        5.2384    0   0   2         2
                21.12        100.00        4.8853    1   1   1         4
                21.36         50.24        4.8291   -2   0   2         2
                22.98          8.18        4.4940    1   0   2         2
                25.76          7.19        4.0157    2   1   1         4
                27.41         64.20        3.7780   -3   1   1         4
                28.08         18.57        3.6899    2   0   2         2
                30.60          4.97        3.3925    4   0   0         2
                31.68          3.97        3.2794    3   1   1         4
                31.88         21.74        3.2590    0   2   0         2
                32.80         12.81        3.1702   -1   1   3         4
                33.43          2.90        3.1119    0   2   1         4
                33.60          1.23        3.0971   -4   1   1         4
                33.61          8.15        3.0960   -2   1   3         4
                33.70          1.75        3.0879   -1   2   1         4
                34.26          4.57        3.0395    3   0   2         2
                34.61          8.02        3.0093    4   1   0         4
                35.48          1.76        2.9377    2   2   0         4
                35.55          5.61        2.9323   -4   1   2         4
                36.13          1.65        2.8865   -3   1   3         4
                37.41          7.18        2.7909   -1   2   2         4
                37.93          5.19        2.7547    3   1   2         4
                38.05          1.16        2.7459    2   2   1         4
                38.26          2.22        2.7318   -5   0   2         2
                38.38         14.04        2.7235    4   1   1         4
                38.54          6.44        2.7125   -1   0   4         2
                39.58          5.38        2.6442    3   2   0         4
                39.67          6.71        2.6383    1   2   2         4
                39.97          3.39        2.6192    0   0   4         2
                40.08          7.20        2.6120   -4   1   3         4
                40.40          2.80        2.5924   -3   0   4         2
                40.60          1.32        2.5804    2   1   3         4
                41.12          2.09        2.5491    4   0   2         2
                41.49          1.64        2.5274   -3   2   2         4
                41.62          1.27        2.5195   -5   1   2         4
                41.87          2.39        2.5055    5   1   0         4
                42.45          3.48        2.4723    3   2   1         4
                42.84          6.17        2.4508    1   0   4         2
                43.00          2.04        2.4427    2   2   2         4
                43.52          2.54        2.4146   -4   0   4         2
                43.63          4.02        2.4089   -3   1   4         4
                43.97          1.63        2.3914   -4   2   1         4
                44.13          3.93        2.3827    0   2   3         4
                44.78          2.03        2.3502    4   2   0         4
                45.16          1.16        2.3314   -5   1   3         4
                45.43          4.23        2.3181   -6   0   2         2
                45.54          3.57        2.3130   -4   2   2         4
                45.61          4.19        2.3093    5   1   1         4
                45.78          1.05        2.3015    3   1   3         4
                46.01          1.14        2.2903   -3   2   3         4
                46.63          1.59        2.2617    6   0   0         2
                46.95          1.31        2.2470    2   0   4         2
                47.83          1.07        2.2080   -5   0   4         2
                48.39          3.50        2.1841   -6   1   2         4
                49.96          1.80        2.1197   -1   3   1         4
                50.87          3.79        2.0842    1   3   1         4
                51.74          4.03        2.0514   -1   1   5         4
                52.01          1.12        2.0416    0   2   4         4
                52.35          2.27        2.0292   -3   1   5         4
                52.72          4.03        2.0159   -1   3   2         4
                52.95          4.80        2.0078    4   2   2         4
                53.13          2.93        2.0017   -6   0   4         2
                53.30          1.13        1.9957    6   1   1         4
                53.33          2.57        1.9948    0   1   5         4
                54.13         13.68        1.9674   -3   3   1         4
                54.95          2.30        1.9401   -4   2   4         4
                55.66          2.39        1.9174   -7   1   1         4
                56.09          5.13        1.9040    1   1   5         4
                56.30          1.11        1.8973    6   0   2         2
                56.57          3.92        1.8890   -6   2   2         4
                56.69          4.87        1.8855    3   3   1         4
                57.40          1.54        1.8640   -1   3   3         4
                57.60          2.78        1.8581    6   2   0         4
                57.79          3.59        1.8525   -7   1   3         4
                57.81          3.24        1.8520   -5   1   5         4
                57.88          5.95        1.8499    2   2   4         4
                58.05          1.74        1.8449    4   0   4         2
                58.57          3.04        1.8300    5   1   3         4
                59.61          1.94        1.8009   -3   3   3         4
                59.87          1.41        1.7939    1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
