      Alloriite
      Rastsvetaeva R K, Ivanova A G, Chukanov N V, Verin I A
      Doklady Earth Sciences 415 (2007) 815-819
      Crystal structure of alloriite
      Locality: Sabatino volcanic complex, Latium, Italy
      _database_code_amcsd 0012512
      CELL PARAMETERS:  12.8920 12.8920 21.3400   90.000   90.000  120.000
      SPACE GROUP: P31c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3071.607
      Density (g/cm3):      2.378
      MAX. ABS. INTENSITY / VOLUME**2:      6.302032152    
      RIR:      1.237
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.20          7.61       11.1648    1   0   0         6
                 9.62          1.40       10.6700    0   0   2         1
                10.38         10.40        9.8927    1   0   1         6
                13.33          1.64        7.7138    1   0   2         6
                15.96          7.81        6.4460    1   1   0         3
                17.16          7.22        5.9992    1   0   3         6
                18.67          1.18        5.5173    2  -1   2         3
                18.67          1.25        5.5173    1   1   2         3
                19.08          1.82        5.4007    2   0   1         6
                21.43         45.05        4.8137    1   0   4         6
                24.49          4.35        4.2199    2   1   0         6
                24.98          2.81        4.1397    3  -1   1         6
                24.98          2.56        4.1397    2   1   1         6
                25.95         26.33        3.9866    1   0   5         6
                26.84          2.34        3.8569    2   0   4         6
                27.84         72.06        3.7216    3   0   0         6
                28.26          1.20        3.6663    3   0   1         6
                28.56          2.53        3.6293    2   1   3         6
                28.56          2.69        3.6293    3  -1   3         6
                30.62          2.56        3.3906    2   0   5         6
                31.38         49.92        3.3097    3  -1   4         6
                31.38         50.08        3.3097    2   1   4         6
                31.50          1.89        3.2976    3   0   3         6
                33.97          2.74        3.0645    4  -1   1         6
                33.97          2.73        3.0645    3   1   1         6
                35.44          2.79        2.9409    1   0   7         6
                36.76          4.84        2.8392    3   1   3         6
                36.76          4.61        2.8392    4  -1   3         6
                37.22          4.59        2.8050    3   0   5         6
                37.41          7.14        2.7912    4   0   0         6
                37.74         12.34        2.7676    4   0   1         6
                39.05          6.58        2.6781    4  -1   4         6
                39.05          6.33        2.6781    3   1   4         6
                39.21         23.86        2.6675    0   0   8         1
                40.30          8.32        2.5983    4   0   3         6
                40.91          1.11        2.5614    3   2   0         6
                41.85          3.25        2.5064    4  -1   5         6
                41.85          3.18        2.5064    3   1   5         6
                42.44         13.89        2.4732    4   0   4         6
                43.11          3.94        2.4364    4   1   0         6
                44.61          1.92        2.3583    3   0   7         6
                45.06          3.24        2.3360    4   0   5         6
                48.77          4.74        2.1681    3   0   8         6
                49.24         21.12        2.1487    3   3   0         3
                50.21          1.57        2.1099    4   2   0         6
                51.55          1.55        2.0587    4   0   7         6
                51.65          1.70        2.0550    2   2   8         3
                51.65          1.67        2.0550    4  -2   8         3
                53.03          2.89        2.0053    5   1   0         6
                55.31          7.31        1.9285    4   0   8         6
                56.97          2.25        1.8770    5   1   4         6
                56.97          2.25        1.8770    6  -1   4         6
                59.39          1.73        1.8071    4   0   9         6
                59.68          5.83        1.7989    4   1   8         6
                59.68          5.75        1.7989    5  -1   8         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
