      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KCo60
      Atomic parameters from ICSD
      _database_code_amcsd 0001582
      CELL PARAMETERS:  10.0923 18.0320  5.2742   90.000  104.829   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    927.854
      Density (g/cm3):      3.341
      MAX. ABS. INTENSITY / VOLUME**2:      7.644984731    
      RIR:      1.068
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.98        100.00        8.5807    1   1   0         4
                20.15          1.68        5.1174    1   3   0         4
                21.08          5.19        4.8935   -1   1   1         4
                21.15          3.27        4.8781    2   0   0         2
                22.91         11.90        4.5080    0   4   0         2
                24.09          1.05        4.2904    2   2   0         4
                25.83          7.39        4.0051    1   1   1         4
                26.66          7.88        3.8818   -1   3   1         4
                30.61         36.28        3.3914    1   3   1         4
                30.74          3.71        3.3772    0   4   1         4
                31.37         28.05        3.3107    2   4   0         4
                32.48         56.25        3.2004    3   1   0         4
                33.76          5.98        3.0827   -3   1   1         4
                34.40          2.43        3.0272   -2   4   1         4
                35.08         21.93        2.9699    2   2   1         4
                35.43          1.05        2.9415   -1   5   1         4
                36.48         13.06        2.8602    3   3   0         4
                37.63         20.71        2.7753   -3   3   1         4
                38.57         70.42        2.7101    1   5   1         4
                40.13          1.92        2.6093   -1   1   2         4
                40.45         44.61        2.5890    0   6   1         4
                40.61          2.10        2.5796    2   4   1         4
                41.23         54.47        2.5422   -2   0   2         2
                43.06          5.79        2.4390    4   0   0         2
                43.51          4.50        2.4151    3   5   0         4
                44.34          8.74        2.3722   -4   2   1         4
                44.51         24.34        2.3633   -3   5   1         4
                45.68          1.82        2.3061    1   1   2         4
                45.85          4.74        2.2979   -1   7   1         4
                45.90         16.39        2.2956   -3   1   2         4
                47.69          3.65        2.2143   -2   4   2         4
                48.43          3.11        2.1824    1   7   1         4
                48.66         32.40        2.1729    2   6   1         4
                48.97          4.88        2.1598   -3   3   2         4
                49.73          2.18        2.1287   -1   5   2         4
                51.68         16.22        2.0539    2   0   2         2
                51.98         10.96        2.0427   -4   0   2         2
                52.11         11.56        2.0379    3   5   1         4
                53.50          1.55        1.9887   -3   7   1         4
                54.27          2.42        1.9626    1   9   0         4
                54.32          1.69        1.9610    4   2   1         4
                54.72          1.57        1.9478   -3   5   2         4
                54.96          2.94        1.9399    5   1   0         4
                56.12          8.43        1.9030   -4   6   1         4
                57.23          1.08        1.8690    2   4   2         4
                57.40          3.76        1.8640   -1   9   1         4
                57.51          1.48        1.8606   -4   4   2         4
                58.39          1.51        1.8351    4   4   1         4
                59.53          4.57        1.8032    0  10   0         2
                59.62          2.17        1.8008    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
