      Hydrohalite
      Klewe B, Pedersen B
      Acta Crystallographica B30 (1974) 2363-2371
      The crystal structure of sodium chloride dihydrate
      Locality: synthetic
      _database_code_amcsd 0009517
      CELL PARAMETERS:   6.3313 10.1178  6.5029   90.000  114.407   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    379.341
      Density (g/cm3):      1.654
      MAX. ABS. INTENSITY / VOLUME**2:      3.558598685    
      RIR:      1.004
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.86         28.05        5.7655    1   0   0         2
                20.17         12.89        5.1108    0   1   1         4
                20.59         14.55        5.0093    1   1   0         4
                26.91         39.37        3.8464    0   2   1         4
                27.23         10.78        3.8026    1   2   0         4
                28.08         21.12        3.6894   -1   2   1         4
                31.61         28.99        3.2867    1   1   1         4
                32.16         11.53        3.2319   -1   0   2         2
                34.57         16.42        3.0123   -2   1   1         4
                35.19         23.77        2.9609    0   0   2         2
                35.57         18.48        2.9306    0   3   1         4
                35.82         28.74        2.9111    1   3   0         4
                36.18         24.70        2.8827    2   0   0         2
                36.49         26.37        2.8594   -1   3   1         4
                36.72          4.71        2.8417    0   1   2         4
                37.67          3.17        2.7724    2   1   0         4
                38.78         35.82        2.6960   -2   0   2         2
                40.19         54.67        2.6051   -2   1   2         4
                41.01         11.50        2.5554    0   2   2         4
                41.45          8.83        2.5294    0   4   0         2
                41.88          7.94        2.5046    2   2   0         4
                43.41        100.00        2.4202    1   3   1         4
                45.12          7.48        2.3335   -1   3   2         4
                45.72          6.16        2.3042   -2   3   1         4
                46.26          3.44        2.2788    1   0   2         2
                47.49          5.99        2.2232    1   1   2         4
                48.22          1.59        2.1913    2   3   0         4
                50.31          2.34        2.1059   -2   3   2         4
                51.04          4.87        2.0778    1   2   2         4
                51.59          3.07        2.0570    2   2   1         4
                53.10          5.56        2.0026   -3   1   2         4
                53.41          5.35        1.9919   -1   4   2         4
                53.54         26.32        1.9874   -1   2   3         4
                53.94          2.94        1.9736   -2   4   1         4
                54.96         21.46        1.9399   -3   2   1         4
                55.04          1.07        1.9374    0   1   3         4
                55.52          3.54        1.9218    3   0   0         2
                55.53          7.36        1.9216   -2   2   3         4
                55.74          5.11        1.9148    0   5   1         4
                56.39         11.89        1.8945   -1   5   1         4
                56.40          1.45        1.8944   -3   2   2         4
                56.60          4.86        1.8882    1   3   2         4
                57.11          2.77        1.8726    2   3   1         4
                58.94          8.59        1.8196   -1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
