      Cordierite
      Armbruster T
      Physics and Chemistry of Minerals 12 (1985) 233-245
      Ar, N2, CO2 in the structural cavities of cordierite,
      an optical and X-ray single-crystal study
      Sample: White Well Ar
      _database_code_amcsd 0007365
      CELL PARAMETERS:  17.0690  9.7180  9.3550   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1551.775
      Density (g/cm3):      2.646
      MAX. ABS. INTENSITY / VOLUME**2:      4.983838442    
      RIR:      0.879
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.04         52.65        8.5345    2   0   0         2
                12.17         83.59        8.4452    1   1   0         4
                21.01         12.19        4.9100    3   1   0         4
                21.23          5.13        4.8590    0   2   0         2
                22.07          7.95        4.6775    0   0   2         2
                24.22          5.11        4.2673    4   0   0         2
                24.48          3.64        4.2226    2   2   0         4
                25.21          3.94        4.1018    2   0   2         4
                25.27         39.15        4.0918    1   1   2         8
                30.65         83.65        3.3867    3   1   2         8
                30.81         50.89        3.3698    0   2   2         4
                32.27          2.28        3.2208    5   1   0         4
                32.42          4.14        3.2063    4   2   0         4
                32.99         37.97        3.1525    4   0   2         4
                33.19        100.00        3.1343    2   2   2         8
                34.19         47.71        3.0454    5   1   1         8
                34.33         39.50        3.0331    4   2   1         8
                34.57         46.89        3.0130    1   3   1         8
                36.68          2.65        2.8448    6   0   0         2
                37.08          2.16        2.8151    3   3   0         4
                39.44          9.14        2.6528    5   1   2         8
                39.57          8.96        2.6446    4   2   2         8
                39.78          3.73        2.6312    1   3   2         8
                42.77          8.13        2.4550    6   2   0         4
                43.24          6.03        2.4295    0   4   0         2
                44.78          1.27        2.3498    5   3   0         4
                45.01         20.27        2.3387    0   0   4         2
                45.05          1.49        2.3367    2   4   0         4
                45.96          1.68        2.2930    7   1   1         8
                46.25          1.67        2.2790    5   3   1         8
                46.80          1.77        2.2539    1   1   4         8
                47.10          1.89        2.2404    5   1   3         8
                47.21          1.53        2.2355    4   2   3         8
                47.39          1.34        2.2273    1   3   3         8
                48.63         11.41        2.1738    6   2   2         8
                49.06          3.42        2.1560    0   4   2         4
                50.17          2.12        2.1115    3   1   4         8
                50.19          1.41        2.1106    7   1   2         8
                50.27          1.02        2.1073    0   2   4         4
                50.47          2.55        2.0997    5   3   2         8
                50.71          4.47        2.0904    2   4   2         8
                54.54          1.15        1.9536    8   2   0         4
                54.71          2.81        1.9482    7   3   0         4
                54.92          4.73        1.9412    8   0   2         4
                55.23          1.25        1.9311    1   5   0         4
                55.44          5.55        1.9243    4   4   2         8
                55.82          1.63        1.9123    8   2   1         8
                56.72          4.91        1.8844    7   1   3         8
                56.98          7.48        1.8766    5   3   3         8
                57.20          6.96        1.8699    2   4   3         8
                57.49          4.05        1.8614    9   1   0         4
                57.96          3.73        1.8475    6   4   0         4
                58.25          4.02        1.8392    3   5   0         4
                58.72          1.11        1.8256    9   1   1         8
                59.19          3.52        1.8125    6   4   1         8
                59.40          5.21        1.8066    6   0   4         4
                59.47          2.76        1.8047    3   5   1         8
                59.68         10.39        1.7989    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
