      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P4 - 39.7% olivine Rietveld
      _database_code_amcsd 0005389
      CELL PARAMETERS:   9.7489  8.9184  5.2577   90.000  105.896   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.648
      Density (g/cm3):      3.295
      MAX. ABS. INTENSITY / VOLUME**2:      8.726401046    
      RIR:      1.236
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.16          2.77        4.4592    0   2   0         2
                28.31          2.31        3.6610    1   1   1         4
                31.05          8.99        3.3445    0   2   1         4
                32.17         24.82        3.2310    2   2   0         4
                34.83        100.00        2.9908   -2   2   1         4
                35.33         27.44        2.9495    3   1   0         4
                36.03         32.91        2.8940   -3   1   1         4
                40.86         25.57        2.5642   -1   3   1         4
                41.37          1.66        2.5341   -2   0   2         2
                41.47         40.22        2.5283    0   0   2         2
                41.69         41.99        2.5157    2   2   1         4
                44.01          1.10        2.3892    1   3   1         4
                45.77         15.67        2.3019    3   1   1         4
                47.63          9.40        2.2168    1   1   2         4
                47.94          1.00        2.2032   -2   2   2         4
                48.03          8.66        2.1994    0   2   2         4
                49.11          9.23        2.1540    3   3   0         4
                49.65         18.23        2.1321   -3   3   1         4
                50.27          9.29        2.1073   -4   2   1         4
                52.05         17.51        2.0401    0   4   1         4
                52.72         11.43        2.0162   -4   0   2         2
                52.96          7.13        2.0074    2   0   2         2
                54.07          6.87        1.9693   -1   3   2         4
                57.56          1.71        1.8592    3   3   1         4
                58.39          5.62        1.8351    5   1   0         4
                58.55          3.42        1.8305    2   2   2         4
                59.16          3.28        1.8135    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
