      Glaucophane
      Comodi P, Mellini M, Ungaretti L, Zanazzi P F
      European Journal of Mineralogy 3 (1991) 485-499
      Compressibility and high pressure structure refinement
      of tremolite, pargasite and glaucophane
      Sample: pressure at 20 kbar
      _database_code_amcsd 0006416
      CELL PARAMETERS:   9.4220 17.6620  5.2740   90.000  103.900   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    851.953
      Density (g/cm3):      3.215
      MAX. ABS. INTENSITY / VOLUME**2:      6.996981515    
      RIR:      1.016
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.64         12.92        8.8310    0   2   0         2
                12.66        100.00        8.1217    1   1   0         4
                20.84          2.42        4.9504    1   3   0         4
                21.41         27.95        4.8195   -1   1   1         4
                23.32          9.46        4.4291    0   2   1         4
                23.39         30.46        4.4155    0   4   0         2
                26.09          2.16        3.9661    1   1   1         4
                27.14         18.91        3.8153   -1   3   1         4
                29.01          4.64        3.5743   -2   2   1         4
                31.02         28.27        3.3479    1   3   1         4
                31.53          2.23        3.2952    1   5   0         4
                32.74         14.47        3.1765    2   4   0         4
                34.67         60.66        3.0043    3   1   0         4
                35.84          1.11        2.9091   -3   1   1         4
                36.02         20.02        2.8950    2   2   1         4
                36.13          2.46        2.8869   -1   5   1         4
                38.62          8.81        2.7072    3   3   0         4
                39.21         79.14        2.6677    1   5   1         4
                39.69          9.23        2.6370   -3   3   1         4
                40.18          1.86        2.6060   -1   1   2         4
                40.94          4.70        2.5598    0   0   2         2
                41.07         23.71        2.5519    0   6   1         4
                41.88         41.59        2.5048   -2   0   2         2
                45.64          1.75        2.3080    3   5   0         4
                45.71          1.28        2.3045    1   1   2         4
                46.58         24.02        2.2640   -3   5   1         4
                46.81          6.02        2.2535   -1   7   1         4
                47.35          8.05        2.2294   -4   2   1         4
                47.43         17.41        2.2258   -3   1   2         4
                48.52          3.26        2.1787   -2   4   2         4
                49.34          5.65        2.1445    1   7   1         4
                49.88         19.17        2.1229    2   6   1         4
                50.15          1.04        2.1120   -1   5   2         4
                50.55          3.73        2.0966   -3   3   2         4
                52.19         10.70        2.0350    2   0   2         2
                53.94         10.99        1.9738    3   5   1         4
                54.52          4.76        1.9544   -4   0   2         2
                54.84          2.95        1.9438    3   7   0         4
                54.90          1.59        1.9417    1   5   2         4
                55.66          1.82        1.9173   -3   7   1         4
                56.91          2.09        1.8788    4   2   1         4
                57.94          3.04        1.8482    2   4   2         4
                58.67          7.90        1.8272   -1   9   1         4
                58.84          1.25        1.8223   -1   7   2         4
                58.94          2.61        1.8195    5   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
