      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 13
      _database_code_amcsd 0002363
      CELL PARAMETERS:   9.8570 18.0370  5.3100   90.000  105.090   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.515
      Density (g/cm3):      3.964
      MAX. ABS. INTENSITY / VOLUME**2:      21.95870928    
      RIR:      2.586
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39        100.00        9.0185    0   2   0         2
                12.21          5.49        8.4173    1   1   0         4
                20.11         14.26        5.1269    0   0   1         2
                21.01          4.25        4.9095   -1   1   1         4
                21.69         25.69        4.7586    2   0   0         2
                22.90          1.81        4.5093    0   4   0         2
                23.17         23.54        4.4570    0   2   1         4
                24.56         21.77        4.2086    2   2   0         4
                25.52          6.33        4.0534   -2   0   1         2
                25.93          1.98        3.9895    1   1   1         4
                28.02         20.95        3.6971   -2   2   1         4
                30.66          5.31        3.3859    0   4   1         4
                30.69         20.78        3.3822    1   3   1         4
                30.78          2.97        3.3732    1   5   0         4
                31.74         36.41        3.2731    2   4   0         4
                33.30         14.14        3.1244    3   1   0         4
                33.48          6.26        3.1076    2   0   1         2
                34.55          4.23        3.0145   -2   4   1         4
                34.65          2.23        3.0062    0   6   0         2
                35.48         29.22        2.9381    2   2   1         4
                37.21          2.20        2.8058    3   3   0         4
                38.12          9.10        2.7414   -3   3   1         4
                38.64         26.63        2.7057    1   5   1         4
                40.39         35.04        2.5933    0   6   1         4
                40.88          1.17        2.5635    0   0   2         2
                40.95          3.72        2.5588    2   4   1         4
                41.08         31.07        2.5511   -2   0   2         2
                41.25          3.00        2.5415    2   6   0         4
                42.57          4.05        2.4658    0   2   2         4
                42.77          5.40        2.4548   -2   2   2         4
                43.52          3.49        2.4146   -2   6   1         4
                43.59          2.34        2.4112   -4   0   1         2
                44.14          3.11        2.3822    3   5   0         4
                44.20          5.72        2.3793    4   0   0         2
                44.93         12.98        2.3425   -3   5   1         4
                45.20         14.77        2.3293   -4   2   1         4
                45.80          2.29        2.3006    4   2   0         4
                45.81          4.26        2.3000   -1   7   1         4
                46.01          2.68        2.2906   -3   1   2         4
                46.83          1.70        2.2525    3   3   1         4
                47.37          5.48        2.2285    0   4   2         4
                47.55          8.36        2.2204   -2   4   2         4
                48.95         18.46        2.1607    2   6   1         4
                49.07          1.07        2.1558   -3   3   2         4
                49.50          1.62        2.1382   -1   5   2         4
                49.79          1.41        2.1263   -4   4   1         4
                50.35          3.79        2.1043    4   4   0         4
                51.41          1.62        2.0639    0   8   1         4
                51.91         11.62        2.0454    2   0   2         2
                52.12          2.04        2.0375    2   8   0         4
                52.42          8.94        2.0267   -4   0   2         2
                52.75          5.12        2.0151    3   5   1         4
                53.17          1.87        2.0001    3   7   0         4
                53.33          2.41        1.9947    2   2   2         4
                53.83          2.98        1.9774   -4   2   2         4
                54.02          1.67        1.9711    4   0   1         2
                54.32          2.50        1.9611    1   9   0         4
                54.80          1.45        1.9451   -2   6   2         4
                54.81          1.73        1.9449   -3   5   2         4
                56.84          5.04        1.8809   -4   6   1         4
                57.35          1.15        1.8656    4   6   0         4
                57.35          3.38        1.8654   -1   9   1         4
                57.91          1.66        1.8490   -1   7   2         4
                57.93          4.24        1.8486   -4   4   2         4
                58.75          1.11        1.8249    2   8   1         4
                59.11          1.06        1.8147    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
