      Piemontite
      Nagashima M, Akasada M
      American Mineralogist 95 (2010) 1237-1246
      X-ray Rietveld and 57Fe Mossbauer studies of epidote and piemontite on the join
      Ca2Al2FeSi3O12(OH) - Ca2Al2MnSi3O12(OH) formed by hydrothermal synthesis
      Locality: synthetic
      Sample: q=0.25, run 38
      _database_code_amcsd 0016953
      CELL PARAMETERS:   8.8831  5.6687 10.1715   90.000  115.450   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    462.489
      Density (g/cm3):      3.436
      MAX. ABS. INTENSITY / VOLUME**2:      6.598088636    
      RIR:      0.896
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.19          1.97        9.1845    0   0   1         2
                12.81          4.65        8.0211    1   0   0         2
                12.89          3.85        7.9729   -1   0   1         2
                20.53         30.12        5.0233   -1   0   2         2
                22.30          1.23        4.6293    1   1   0         4
                22.34          3.96        4.6200   -1   1   1         4
                25.79         13.07        4.0105    2   0   0         2
                25.95         20.43        3.9864   -2   0   2         2
                27.44          4.60        3.7747    1   1   1         4
                27.55          2.86        3.7596   -1   1   2         4
                29.67         30.89        3.4961   -2   1   1         4
                30.49         12.69        3.4041    1   0   2         2
                32.44          8.78        3.2049    2   0   1         2
                34.00          4.98        3.0615    0   0   3         2
                35.62          1.55        2.9267   -3   0   1         2
                35.71         14.05        2.9197   -3   0   2         2
                35.72          2.08        2.9184    1   1   2         4
                35.87        100.00        2.9067   -1   1   3         4
                36.82         36.24        2.8344    0   2   0         2
                37.43          8.40        2.7899    2   1   1         4
                37.66          2.44        2.7736   -2   1   3         4
                38.82         28.98        2.6937    0   1   3         4
                39.12         18.15        2.6737    3   0   0         2
                39.14         22.82        2.6724    1   2   0         4
                40.27         38.43        2.6006   -3   1   1         4
                40.35          1.78        2.5956   -3   1   2         4
                41.45         14.59        2.5298    2   0   2         2
                41.76          2.90        2.5114   -1   0   4         2
                42.52          9.28        2.4685   -1   2   2         4
                43.57         28.58        2.4119    0   2   2         4
                43.68         29.17        2.4063   -3   1   3         4
                44.01          3.30        2.3893   -2   2   1         4
                45.60          2.11        2.3102    2   1   2         4
                45.60         10.67        2.3100   -2   2   2         4
                45.72          4.55        2.3042    1   1   3         4
                45.88          1.59        2.2968   -3   0   4         2
                45.89          4.25        2.2964   -2   1   4         4
                45.89          1.81        2.2961   -1   1   4         4
                48.65          6.01        2.1733   -1   2   3         4
                48.91         14.37        2.1623   -4   0   1         2
                49.09          2.32        2.1547   -4   0   3         2
                49.75          1.91        2.1282    0   1   4         4
                49.87         17.65        2.1232    2   2   1         4
                50.05         15.76        2.1160   -2   2   3         4
                50.98         12.69        2.0799    0   2   3         4
                51.89          5.86        2.0461    2   0   3         2
                52.16          1.97        2.0361   -3   2   1         4
                53.03          5.28        2.0053    4   0   0         2
                53.59          1.88        1.9858   -1   0   5         2
                54.46          1.01        1.9564   -3   0   5         2
                55.44          3.58        1.9246    2   1   3         4
                56.63          8.86        1.8874    2   2   2         4
                56.87         12.45        1.8798   -2   2   4         4
                56.88          2.94        1.8798    1   1   4         4
                56.88          5.49        1.8797   -1   2   4         4
                57.06          3.86        1.8742   -1   1   5         4
                57.47          1.80        1.8620    3   1   2         4
                58.25          1.37        1.8392    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
