      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 23
      _database_code_amcsd 0002373
      CELL PARAMETERS:  10.0290 18.0610  5.2960   90.000  104.780   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    927.544
      Density (g/cm3):      3.055
      MAX. ABS. INTENSITY / VOLUME**2:      3.880003859    
      RIR:      0.593
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38          4.49        9.0305    0   2   0         2
                12.03          8.37        8.5436    1   1   0         4
                20.13          2.59        5.1208    0   0   1         2
                20.16          8.01        5.1148    1   3   0         4
                21.03         12.64        4.9052   -1   1   1         4
                22.87         24.81        4.5153    0   4   0         2
                25.36          5.44        4.0783   -2   0   1         2
                25.78         26.64        4.0125    1   1   1         4
                26.61         16.93        3.8900   -1   3   1         4
                27.87          6.90        3.7168   -2   2   1         4
                30.55        100.00        3.3974    1   3   1         4
                30.65          7.05        3.3867    0   4   1         4
                30.67          4.88        3.3850    1   5   0         4
                31.44         63.67        3.3043    2   4   0         4
                32.68         62.67        3.1818    3   1   0         4
                33.90          8.12        3.0702   -3   1   1         4
                34.41          6.60        3.0265   -2   4   1         4
                35.10         40.32        2.9685    2   2   1         4
                35.36         11.30        2.9471   -1   5   1         4
                36.64         20.99        2.8479    3   3   0         4
                37.75         37.05        2.7670   -3   3   1         4
                38.50         89.09        2.7148    1   5   1         4
                40.36         59.33        2.5950    0   6   1         4
                40.93          2.73        2.5604    0   0   2         2
                40.98          1.06        2.5574    2   6   0         4
                41.13         79.89        2.5484   -2   0   2         2
                42.08          4.20        2.4934    1   7   0         4
                43.34          5.83        2.4243    4   0   0         2
                43.63         10.01        2.4088    3   5   0         4
                44.57         22.88        2.3606   -4   2   1         4
                44.60         31.63        2.3593   -3   5   1         4
                44.95          1.48        2.3414    4   2   0         4
                45.77         18.95        2.3020   -1   7   1         4
                45.89         14.30        2.2962   -3   1   2         4
                46.22          4.96        2.2806    3   3   1         4
                47.40          3.48        2.2272    0   4   2         4
                47.57         12.40        2.2193   -2   4   2         4
                48.34          2.90        2.1860    1   7   1         4
                48.63         37.78        2.1740    2   6   1         4
                48.95         12.55        2.1607   -3   3   2         4
                49.20          1.06        2.1505   -4   4   1         4
                49.55          1.44        2.1359    4   4   0         4
                49.56          4.27        2.1356   -1   5   2         4
                51.57         23.54        2.0577    2   0   2         2
                52.08         11.04        2.0391   -4   0   2         2
                52.17          6.80        2.0357    3   5   1         4
                52.71          2.05        2.0165    3   7   0         4
                53.55          1.01        1.9872   -3   7   1         4
                53.90          1.44        1.9752   -2   8   1         4
                54.20         10.62        1.9651    1   9   0         4
                54.36          1.06        1.9598    1   5   2         4
                54.50          2.64        1.9550    4   2   1         4
                54.68          7.74        1.9490   -3   5   2         4
                55.32          8.46        1.9283    5   1   0         4
                56.27          8.88        1.8982   -4   6   1         4
                56.57          1.25        1.8891   -5   3   1         4
                57.12          1.52        1.8724    2   4   2         4
                57.29          8.59        1.8673   -1   9   1         4
                57.59          3.35        1.8584   -4   4   2         4
                57.95          1.19        1.8479   -1   7   2         4
                58.01          3.68        1.8460    5   3   0         4
                59.42          4.91        1.8061    0  10   0         2
                59.51          4.31        1.8038    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
