      Afwillite
      Rastsvetaeva R K, Chukanov N V, Zadov A E
      Crystallography Reports 54 (2009) 418-422
      Refined structure of afwillite from the northern Baikal region
      Locality: Yoko Dovyrensky massif, northern Baikal region, Russia
      _database_code_amcsd 0012415
      CELL PARAMETERS:  16.3300  5.6389 11.6850   90.080  126.446   89.950
      SPACE GROUP: P1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    865.546
      Density (g/cm3):      2.628
      MAX. ABS. INTENSITY / VOLUME**2:      2.596889902    
      RIR:      0.461
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.67        100.00        6.5681    2   0   0         1
                17.83          8.27        5.7770   -2   0   2         1
                20.34         24.22        5.0703   -1  -1   1         1
                20.36         24.72        5.0648   -1   1   1         1
                21.96         18.57        4.6998    0   0   2         1
                24.93         10.84        4.1471    1  -1   1         1
                24.95         10.56        4.1442    1   1   1         1
                25.55          1.93        4.0484   -4   0   2         1
                26.01          1.56        3.9781   -1  -1   2         1
                26.04          2.37        3.9729   -1   1   2         1
                26.59          6.55        3.8922   -3  -1   1         1
                26.61          6.24        3.8895   -3   1   1         1
                27.61         10.09        3.7514   -3  -1   2         1
                27.64         10.11        3.7468   -3   1   2         1
                30.00          3.53        3.4585    3   1   0         1
                30.00          3.89        3.4584   -3   1   0         1
                31.64         41.45        3.2840    4   0   0         1
                32.67         95.94        3.1824   -3  -1   3         1
                32.72         96.33        3.1783   -3   1   3         1
                33.17          7.93        3.1360    1  -1   2         1
                33.20          9.12        3.1335    1   1   2         1
                34.04         20.91        3.0579    2   0   2         1
                34.56          7.12        3.0135   -1  -1   3         1
                34.60          7.19        3.0101   -1   1   3         1
                36.71         98.83        2.8426    3  -1   1         1
                36.72         98.66        2.8418    3   1   1         1
                36.94          1.34        2.8252   -5  -1   2         1
                36.97          1.23        2.8232   -5   1   2         1
                37.02         91.79        2.8194    0   2   0         1
                38.21         84.24        2.7346   -5  -1   3         1
                38.25         82.94        2.7319   -5   1   3         1
                38.70          1.67        2.7014    0  -2   1         1
                38.73          1.86        2.6998    0   2   1         1
                38.91          3.52        2.6877   -6   0   2         1
                39.06          2.19        2.6775   -5  -1   1         1
                39.08          2.58        2.6766   -5   1   1         1
                39.28         14.87        2.6635   -2  -2   1         1
                39.30         15.22        2.6618   -2   2   1         1
                40.42          1.16        2.5909    2   2   0         1
                40.43          1.30        2.5908   -2   2   0         1
                40.44          8.75        2.5901   -3  -1   4         1
                40.48          8.34        2.5872   -3   1   4         1
                41.79          2.43        2.5096   -6   0   4         1
                43.03          6.23        2.4408    1  -1   3         1
                43.06          5.86        2.4390    1   1   3         1
                44.78         39.03        2.3499    0   0   4         1
                45.50         13.35        2.3147   -4  -2   2         1
                45.55         12.73        2.3126   -4   2   2         1
                46.09          1.94        2.2866   -4  -2   1         1
                46.12          1.92        2.2855   -4   2   1         1
                46.30          6.00        2.2771   -2  -2   3         1
                46.36          6.13        2.2741   -2   2   3         1
                48.27          6.57        2.1894    6   0   0         1
                49.04         44.28        2.1568    4   0   2         1
                49.47          6.75        2.1393    4   2   0         1
                49.47          7.43        2.1393   -5  -1   5         1
                49.47          6.79        2.1392   -4   2   0         1
                49.52          7.23        2.1372   -5   1   5         1
                49.89          8.91        2.1223   -3  -1   5         1
                49.94          8.64        2.1203   -3   1   5         1
                50.54          1.73        2.0970    0  -2   3         1
                50.60          1.56        2.0947    0   2   3         1
                51.15          3.04        2.0735    2  -2   2         1
                51.19          3.13        2.0721    2   2   2         1
                51.52          5.69        2.0597    5  -1   1         1
                51.53          5.90        2.0594    5   1   1         1
                52.64          5.53        2.0190   -4  -2   4         1
                52.72          5.88        2.0162   -4   2   4         1
                53.49         15.00        1.9891   -2  -2   4         1
                53.57         14.94        1.9864   -2   2   4         1
                54.24          5.62        1.9637   -7  -1   1         1
                54.63          3.77        1.9506   -6  -2   3         1
                54.77         11.75        1.9461   -6  -2   2         1
                55.65          4.70        1.9178   -1  -1   5         1
                55.65          1.36        1.9176    3  -1   3         1
                55.68          1.50        1.9167    3   1   3         1
                55.69          4.77        1.9164   -1   1   5         1
                56.68          1.73        1.8856    2   0   4         1
                57.41         11.24        1.8637   -6  -2   1         1
                59.42         24.06        1.8061    0  -2   4         1
                59.49         23.75        1.8042    0   2   4         1
                59.75          2.42        1.7970    1  -3   1         1
                59.78          2.56        1.7963    1   3   1         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
