      Dickinsonite-(KMnNa)
      Camara F, Oberti R, Chopin C, Medenbach O
      American Mineralogist 91 (2006) 1249-1259
      The arrojadite enigma: I. A new formula and
      a new model for the arrojadite structure
      Sample: Branchville, Connecticut, USA
      _database_code_amcsd 0004192
      CELL PARAMETERS:  16.6900 10.1013 24.8752   90.000  105.616   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4038.926
      Density (g/cm3):      3.468
      MAX. ABS. INTENSITY / VOLUME**2:      6.610481640    
      RIR:      0.890
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                43.70          5.81        2.4052   -6   2   4         2
                43.81          1.09        2.3996   -2   4   2         2
                43.84          2.53        2.3978   -1   1  10         2
                43.88          1.12        2.3957    0   0  10         1
                44.66          2.70        2.3560   -6   2   5         2
                45.25          2.36        2.3269    0   4   4         2
                45.28          4.46        2.3252    5   3   0         2
                45.39          1.81        2.3201   -7   1   3         2
                45.53          2.25        2.3134   -7   1   2         2
                45.75          1.36        2.3029    2   2   8         2
                45.89          2.72        2.2960    3   1   8         2
                46.24          1.93        2.2798   -1   3   8         2
                46.39          4.70        2.2729   -5   3   5         2
                47.13          1.47        2.2391    7   1   0         2
                47.24          4.38        2.2340    0   4   5         2
                47.32          1.14        2.2307   -2   2  10         2
                47.63          8.77        2.2170   -7   1   6         2
                47.84          2.34        2.2076   -6   2   7         2
                48.59          2.05        2.1758    5   1   6         2
                48.86          2.49        2.1645    0   2  10         2
                48.99          1.15        2.1591   -4   4   2         2
                49.37          3.64        2.1433    2   0  10         1
                49.43          2.56        2.1409    4   0   8         1
                49.50          1.27        2.1382    4   4   0         2
                49.58          1.91        2.1350    6   2   3         2
                49.60          1.23        2.1343    0   4   6         2
                49.82          1.95        2.1252   -5   3   7         2
                50.16          4.07        2.1117   -4   4   4         2
                50.37          1.17        2.1036    7   1   2         2
                50.95          2.70        2.0813   -8   0   4         1
                52.02          1.04        2.0414    6   2   4         2
                52.91          2.31        2.0092    8   0   0         1
                53.44          1.67        1.9908   -1   3  10         2
                53.53          4.51        1.9879   -1   5   2         2
                53.79          1.97        1.9790   -3   3  10         2
                53.96          4.49        1.9730    2   2  10         2
                54.02          4.01        1.9711    4   2   8         2
                54.48          1.99        1.9558   -2   4   8         2
                54.91          1.12        1.9417   -7   3   2         2
                55.23          3.27        1.9313    3   3   8         2
                55.25          1.31        1.9305    0   4   8         2
                55.30          1.10        1.9289    1   5   3         2
                55.31          1.59        1.9285   -6   2  10         2
                55.32          1.59        1.9281    4   4   4         2
                55.41          7.17        1.9254   -8   0   8         1
                55.42          1.21        1.9252   -7   3   1         2
                56.31          3.17        1.8971    7   3   0         2
                56.37          1.81        1.8952   -3   5   2         2
                56.82          2.20        1.8814   -8   2   6         2
                57.08          1.18        1.8734   -4   2  12         2
                57.15          2.88        1.8715   -4   4   8         2
                57.24          2.50        1.8688   -6   4   2         2
                57.39          1.36        1.8643   -3   3  11         2
                57.45          1.20        1.8626   -2   4   9         2
                57.81          2.48        1.8519    6   2   6         2
                59.06          1.81        1.8160   -1   5   6         2
                59.19          2.71        1.8125    7   3   2         2
                59.68          2.50        1.7991   -8   2   8         2
                59.80          2.35        1.7958   -8   0  10         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
