      Polyhalite
      Bindi L
      Acta Crystallographica E61 (2005) i135-i136
      Reinvestigation of the crystal structure of polyhalite, K2Ca2Mg(SO4)4*2H2O
      _database_code_amcsd 0010450
      CELL PARAMETERS:   6.9750  6.9840  8.8990  104.010  101.190  114.100
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    362.337
      Density (g/cm3):      2.783
      MAX. ABS. INTENSITY / VOLUME**2:      5.937607368    
      RIR:      0.996
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.13         23.68        6.0087    1   0   0         2
                17.30          8.86        5.9506    0   1   0         2
                17.38          5.62        5.9234    0  -1   1         2
                17.59          3.55        5.8540   -1   1   0         2
                21.38          7.93        4.8252    1  -1   1         2
                24.92          4.97        4.1486    0   1   1         2
                25.09          2.78        4.1210    0  -1   2         2
                25.53          4.22        4.0515   -1   0   2         2
                27.29          1.17        3.7947   -1  -1   1         2
                29.83          8.88        3.4774    1   1   0         2
                30.35         14.55        3.4196   -2   1   0         2
                30.46          2.40        3.4077    1  -2   1         2
                30.50          3.47        3.4037   -1  -1   2         2
                30.59          2.01        3.3934    1  -1   2         2
                30.86          3.42        3.3642   -2   1   1         2
                32.62        100.00        3.1875    0  -2   1         2
                32.69         69.87        3.1809   -2   0   1         2
                34.67          1.27        3.0044    2   0   0         2
                34.99         12.51        2.9775    2  -1   1         2
                35.34         32.59        2.9493    1   0   2         2
                35.62         59.12        2.9270   -2   2   0         2
                35.83         40.11        2.9100    0   1   2         2
                35.86          5.27        2.9074   -1   2   1         2
                36.03         39.34        2.8942    0  -1   3         2
                36.33          9.04        2.8710   -2   1   2         2
                36.55         35.41        2.8546   -1   0   3         2
                37.06          1.31        2.8164    1   1   1         2
                37.54          2.61        2.7821    2  -2   1         2
                38.31          1.19        2.7281   -2   2   1         2
                40.97          5.80        2.5576    2   0   1         2
                41.63          1.90        2.5188    0   2   1         2
                41.92          5.12        2.5023    0  -2   3         2
                42.08          1.04        2.4933    1  -1   3         2
                42.68          5.96        2.4597   -2   0   3         2
                43.08          3.57        2.4383   -1  -2   2         2
                43.20          1.25        2.4315   -2  -1   2         2
                43.34          4.33        2.4240    2  -1   2         2
                43.56          6.24        2.4126    2  -2   2         2
                43.91          7.24        2.3945    1  -2   3         2
                44.58         12.07        2.3598   -1   2   2         2
                44.92          5.18        2.3432   -2   2   2         2
                45.21          8.28        2.3287   -2   1   3         2
                46.85          6.69        2.2516   -3   1   0         2
                47.14          1.11        2.2385    1   1   2         2
                47.20          2.82        2.2358    1  -3   2         2
                47.25          1.13        2.2339   -1  -2   3         2
                47.40          6.56        2.2272   -1   3   0         2
                47.46          2.00        2.2245    2  -3   1         2
                47.95          3.42        2.2031   -3   1   2         2
                48.21          4.68        2.1916    0   1   3         2
                48.44          2.34        2.1821    0  -1   4         2
                48.49          6.04        2.1800   -1  -1   4         2
                49.00          2.41        2.1585   -1   0   4         2
                51.65          1.39        2.0548   -2   3   1         2
                52.13          3.76        2.0371    0   0   4         2
                53.11          6.34        2.0023    2   1   1         2
                53.44          7.34        1.9907    1   2   1         2
                53.65          2.86        1.9835    0   3   0         2
                53.82          1.93        1.9779   -3   1   3         2
                53.92          1.21        1.9745    0  -3   3         2
                54.06          3.86        1.9698    2  -1   3         2
                54.62          8.44        1.9510   -1  -2   4         2
                54.68          3.30        1.9491   -3   0   3         2
                55.02          4.40        1.9380   -2  -1   4         2
                55.86          3.64        1.9111    3  -3   1         2
                56.28          2.91        1.8979   -2   1   4         2
                56.30         11.48        1.8974   -2  -2   2         2
                56.96          9.08        1.8772    3  -2   2         2
                57.40          5.62        1.8640    2  -3   3         2
                57.55          1.14        1.8595   -2  -2   1         2
                58.66          5.57        1.8275   -2   3   2         2
                59.20          5.48        1.8123   -3   2   3         2
                59.24         13.51        1.8111    3   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
