      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 3
      _database_code_amcsd 0002353
      CELL PARAMETERS:   9.8500 18.0460  5.3160   90.000  105.100   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.309
      Density (g/cm3):      3.575
      MAX. ABS. INTENSITY / VOLUME**2:      6.462025793    
      RIR:      0.844
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39        100.00        9.0230    0   2   0         2
                12.22         21.47        8.4132    1   1   0         4
                20.09          7.26        5.1325    0   0   1         2
                20.99         12.17        4.9138   -1   1   1         4
                21.70         27.42        4.7550    2   0   0         2
                23.15         15.15        4.4612    0   2   1         4
                24.57         15.92        4.2066    2   2   0         4
                25.51          2.58        4.0541   -2   0   1         2
                25.92          6.84        3.9916    1   1   1         4
                26.59          1.81        3.8930   -1   3   1         4
                28.02         19.63        3.6980   -2   2   1         4
                30.64          1.05        3.3885    0   4   1         4
                30.68         64.75        3.3839    1   3   1         4
                30.77          7.30        3.3744    1   5   0         4
                31.75         63.37        3.2728    2   4   0         4
                33.32         49.19        3.1222    3   1   0         4
                33.48          5.94        3.1077    2   0   1         2
                34.30          1.98        3.0355   -3   1   1         4
                34.54          1.17        3.0155   -2   4   1         4
                35.47         51.20        2.9383    2   2   1         4
                37.23          8.31        2.8044    3   3   0         4
                38.12         28.53        2.7411   -3   3   1         4
                38.62         83.14        2.7070    1   5   1         4
                40.36         76.22        2.5949    0   6   1         4
                40.95          2.01        2.5593    2   4   1         4
                41.04         74.38        2.5534   -2   0   2         2
                41.24          1.38        2.5419    2   6   0         4
                42.53          2.67        2.4683    0   2   2         4
                42.73          4.40        2.4569   -2   2   2         4
                43.50          2.24        2.4155   -2   6   1         4
                43.61          1.80        2.4099   -4   0   1         2
                44.15          8.82        2.3817    3   5   0         4
                44.24          7.44        2.3775    4   0   0         2
                44.93         39.54        2.3426   -3   5   1         4
                45.22         25.93        2.3283   -4   2   1         4
                45.59          1.35        2.3105    1   1   2         4
                45.78         13.84        2.3014   -1   7   1         4
                45.83          1.01        2.2990    4   2   0         4
                45.98          8.99        2.2918   -3   1   2         4
                46.84          4.59        2.2522    3   3   1         4
                47.32          6.54        2.2306    0   4   2         4
                47.51         13.50        2.2222   -2   4   2         4
                48.94         39.69        2.1613    2   6   1         4
                49.04          4.26        2.1569   -3   3   2         4
                49.45          4.74        2.1402   -1   5   2         4
                50.38          3.74        2.1033    4   4   0         4
                51.38          1.00        2.0651    0   8   1         4
                51.88         25.11        2.0465    2   0   2         2
                52.11          1.92        2.0380    2   8   0         4
                52.41         18.95        2.0271   -4   0   2         2
                52.75         15.95        2.0151    3   5   1         4
                53.17          5.32        2.0001    3   7   0         4
                53.30          1.96        1.9958    2   2   2         4
                53.82          2.56        1.9778   -4   2   2         4
                54.04          1.77        1.9704    4   0   1         2
                54.29          7.93        1.9620    1   9   0         4
                54.78          5.05        1.9459   -3   5   2         4
                56.49          2.93        1.8915    5   1   0         4
                56.84          7.82        1.8807   -4   6   1         4
                57.32         10.31        1.8664   -1   9   1         4
                57.49          1.75        1.8613   -5   3   1         4
                57.86          4.61        1.8505   -1   7   2         4
                57.91          6.73        1.8490   -4   4   2         4
                59.16          3.42        1.8135    5   3   0         4
                59.48          1.77        1.8046    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
