      Manganvesuvianite
      Armbruster T, Gnos E, Dixon R, Gutzmer J, Hejny C, Dobelin N, Medenbach O
      Mineralogical Magazine 66 (2002) 137-150
      Manganvesuvianite and tweddillite, two new Mn3+-silicate minerals
      from the Kalahari manganese fields, South Africa
      Locality: Kalahari manganese fields, South Africa
      _database_code_amcsd 0014562
      CELL PARAMETERS:  15.5750 15.5750 11.8240   90.000   90.000   90.000
      SPACE GROUP: P4/n      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2868.273
      Density (g/cm3):      3.405
      MAX. ABS. INTENSITY / VOLUME**2:      5.769905133    
      RIR:      0.791
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.32          8.88       11.0132    1   1   0         4
                10.91          3.97        9.4176    1   0   1         8
                17.42         13.32        5.9120    0   0   2         2
                18.71          1.55        5.5066    2   2   0         4
                19.79          2.35        5.2089    1   1   2         8
                21.92          6.71        4.7088    2   0   2         8
                22.91          1.22        4.5073    1   2   2         8
                25.49          1.38        4.0574    3   2   1         8
                25.49          1.54        4.0574    2   3   1         8
                25.67         15.19        4.0295    2   2   2         8
                26.58          3.54        3.8937    4   0   0         4
                27.37          1.09        3.7841    1   3   2         8
                29.79          6.74        3.4827    4   2   0         4
                29.79          6.25        3.4827    2   4   0         4
                31.96         10.64        3.2518    4   0   2         8
                33.82          4.49        3.0773    3   1   3         8
                33.82          1.37        3.0773    1   3   3         8
                34.08          5.48        3.0545    5   1   0         4
                34.08          5.12        3.0545    1   5   0         4
                34.58          4.61        3.0122    3   4   1         8
                34.58          4.57        3.0122    4   3   1         8
                34.71          3.52        3.0007    4   2   2         8
                34.71          2.46        3.0007    2   4   2         8
                35.25         55.97        2.9560    0   0   4         2
                35.81          3.16        2.9115    3   2   3         8
                35.81          3.12        2.9115    2   3   3         8
                36.55          3.30        2.8550    1   1   4         8
                37.80          1.01        2.7636    2   0   4         8
                37.91         51.90        2.7559    4   3   2         8
                37.91         48.05        2.7559    3   4   2         8
                37.95         33.35        2.7533    4   4   0         4
                39.16          1.98        2.6711    3   5   0         4
                39.16          1.90        2.6711    5   3   0         4
                40.12          2.14        2.6098    4   2   3         8
                40.20         36.82        2.6045    2   2   4         8
                40.31         35.25        2.5980    5   2   2         8
                40.31         33.43        2.5980    2   5   2         8
                41.36          3.27        2.5346    3   1   4         8
                41.36          2.89        2.5346    1   3   4         8
                41.92          1.12        2.5025    1   6   1         8
                41.92          1.03        2.5025    6   1   1         8
                42.63         23.22        2.4626    6   2   0         4
                42.63         25.28        2.4626    2   6   0         4
                42.97          8.80        2.4439    5   0   3         8
                43.05          1.63        2.4395    3   2   4         8
                43.53          1.07        2.4143    5   1   3         8
                44.14          1.02        2.3825    4   5   1         8
                44.25          5.67        2.3768    6   0   2         8
                44.69         10.88        2.3544    4   0   4         8
                44.79          1.97        2.3496    1   6   2         8
                44.79          1.72        2.3496    6   1   2         8
                45.02          2.86        2.3380    1   0   5         8
                45.15          1.69        2.3318    2   5   3         8
                45.15          1.85        2.3318    5   2   3         8
                45.23          3.02        2.3280    4   1   4         8
                45.23          3.91        2.3280    1   4   4         8
                45.76          4.57        2.3024    3   3   4         8
                46.27          2.23        2.2783    3   6   1         8
                46.27          1.53        2.2783    6   3   1         8
                47.13          1.75        2.2393    1   2   5         8
                47.13          2.13        2.2393    2   1   5         8
                47.76          2.33        2.2111    3   5   3         8
                47.76          2.07        2.2111    5   3   3         8
                47.96          2.94        2.2026    7   1   0         4
                47.96          4.40        2.2026    1   7   0         4
                48.33          4.08        2.1866    7   0   1         8
                48.84          2.32        2.1654    1   7   1         8
                48.84          2.46        2.1654    7   1   1         8
                49.16          1.88        2.1521    3   0   5         8
                49.35          1.59        2.1442    3   4   4         8
                49.66          7.27        2.1318    3   1   5         8
                49.66          6.33        2.1318    1   3   5         8
                49.83          5.12        2.1247    4   6   1         8
                49.83          4.53        2.1247    6   4   1         8
                50.76          4.29        2.0885    2   6   3         8
                50.76          3.16        2.0885    6   2   3         8
                51.25          1.64        2.0699    4   5   3         8
                51.25          1.56        2.0699    5   4   3         8
                51.32          1.06        2.0673    2   5   4         8
                51.40          1.95        2.0640    1   7   2         8
                51.40          2.01        2.0640    7   1   2         8
                51.91          4.96        2.0451    3   7   0         4
                51.91          4.25        2.0451    7   3   0         4
                52.37          2.33        2.0287    4   6   2         8
                52.37          2.87        2.0287    6   4   2         8
                52.74          3.03        2.0152    7   3   1         8
                52.74          2.86        2.0152    3   7   1         8
                53.16          5.14        2.0005    3   6   3         8
                53.16          4.75        2.0005    6   3   3         8
                54.16          3.51        1.9664    5   6   1         8
                54.16          2.79        1.9664    6   5   1         8
                55.10          1.11        1.9354    1   6   4         8
                55.18          1.33        1.9327    3   7   2         8
                55.18          1.11        1.9327    7   3   2         8
                55.49          2.46        1.9228    1   7   3         8
                55.49          1.68        1.9228    7   1   3         8
                55.88          4.34        1.9104    2   0   6         8
                56.00          1.12        1.9066    7   4   1         8
                56.34          1.68        1.8962    2   1   6         8
                56.47          1.49        1.8921    2   6   4         8
                56.58          3.08        1.8887    2   8   0         4
                56.58          2.56        1.8887    8   2   0         4
                56.75          1.15        1.8835    3   4   5         8
                56.75          2.42        1.8835    5   0   5         8
                57.20          1.43        1.8699    5   1   5         8
                57.20          1.64        1.8699    1   5   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
