      Mutinaite
      Vezzalini G, Quartieri S, Galli E, Alberti A, Cruciani G, Kvick A
      Zeolites 19 (1997) 323-325
      Crystal structure of the zeolite mutinaite, the natural analog of ZSM-5
      Locality: Mt. Adamson, Northern Victoria Land, Antarctica
      Note: reported occupancies do not match reported chemistry
      _database_code_amcsd 0015873
      CELL PARAMETERS:  20.2010 19.9910 13.4690   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   5439.296
      Density (g/cm3):      2.024
      MAX. ABS. INTENSITY / VOLUME**2:      3.392586130    
      RIR:      0.783
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.16         56.23       11.2065    1   0   1         4
                 9.19         93.02       11.1702    0   1   1         4
                10.17         32.35       10.1005    2   0   0         2
                10.28         57.92        9.9955    0   2   0         2
                10.51         45.20        9.7753    1   1   1         8
                12.72          2.97        8.0808    2   0   1         4
                13.78          5.37        7.4594    1   2   1         8
                14.48          1.09        7.1047    2   2   0         4
                15.28          7.83        6.7345    0   0   2         2
                16.11         17.45        6.3888    1   0   2         4
                16.92          1.30        6.0856    1   1   2         8
                17.09         11.04        6.0229    3   0   1         4
                17.24         10.81        5.9727    0   3   1         4
                17.98         18.26        5.7276    1   3   1         8
                18.39          3.95        5.6032    2   0   2         4
                18.45          8.85        5.5851    0   2   2         4
                18.52          1.31        5.5622    2   3   0         4
                19.10          1.62        5.3953    2   1   2         8
                19.14          4.78        5.3832    1   2   2         8
                19.98          4.78        5.1588    3   2   1         8
                20.42          3.71        5.0503    4   0   0         2
                20.64          8.61        4.9977    0   4   0         2
                21.67          1.71        4.7617    3   0   2         4
                21.82          1.52        4.7288    4   0   1         4
                22.28          6.99        4.6321    3   1   2         8
                22.62          1.49        4.5644    1   4   1         8
                22.91          1.47        4.5076    4   2   0         4
                23.57          4.86        4.3827    1   0   3         4
                23.58          6.51        4.3806    0   1   3         4
                24.04          1.35        4.2988    3   2   2         8
                24.10          1.68        4.2886    2   3   2         8
                24.18         11.19        4.2745    4   2   1         8
                25.21          7.34        4.1026    2   0   3         4
                25.70          5.97        4.0249    4   3   0         4
                25.77          2.09        4.0138    1   2   3         8
                26.13          1.95        3.9603    4   1   2         8
                26.72          2.55        3.8742    3   3   2         8
                26.75        100.00        3.8698    5   0   1         4
                27.01         76.12        3.8329    0   5   1         4
                27.50         51.85        3.7657    1   5   1         8
                27.73         48.32        3.7355    3   0   3         4
                27.77          1.22        3.7297    2   4   2         8
                27.82         13.37        3.7234    0   3   3         4
                27.87          3.16        3.7175    2   5   0         4
                28.30         34.87        3.6617    1   3   3         8
                28.72          6.30        3.6088    5   2   1         8
                29.64          5.00        3.4991    3   2   3         8
                29.69          3.48        3.4936    2   3   3         8
                29.95          1.73        3.4646    5   0   2         4
                30.03         15.60        3.4549    4   3   2         8
                30.40          1.61        3.4137    5   1   2         8
                30.63          5.97        3.3892    1   5   2         8
                30.84          8.43        3.3668    6   0   0         2
                30.94          1.00        3.3554    4   0   3         4
                31.17          3.22        3.3318    0   6   0         2
                31.27         13.60        3.3214    1   0   4         4
                31.71          3.81        3.2765    1   1   4         8
                31.81          5.15        3.2663    6   0   1         4
                31.89          1.54        3.2584    3   3   3         8
                31.93          6.22        3.2546    2   5   2         8
                32.55          2.72        3.1944    2   0   4         4
                32.58          1.57        3.1910    0   2   4         4
                33.00          3.26        3.1520    1   2   4         8
                34.00         19.08        3.0620    3   5   2         8
                34.66          1.09        3.0050    6   3   0         4
                34.68         20.61        3.0032    5   0   3         4
                34.89         19.27        2.9859    0   5   3         4
                34.98          1.99        2.9781    3   1   4         8
                34.99          1.12        2.9779    6   1   2         8
                35.05          1.89        2.9726    1   3   4         8
                35.28          3.19        2.9538    1   5   3         8
                36.17          1.75        2.8836    3   2   4         8
                36.27          3.18        2.8762    5   2   3         8
                36.43          1.08        2.8634    2   5   3         8
                36.72          7.13        2.8419    4   5   2         8
                37.38          1.29        2.7937    0   7   1         4
                38.08          5.79        2.7442    6   3   2         8
                38.29          2.24        2.7295    3   5   3         8
                38.82          4.94        2.6936    6   0   3         4
                39.17          1.39        2.6702    1   0   5         4
                39.98          5.53        2.6183    5   5   2         8
                40.30          3.08        2.5984    7   3   1         8
                40.68          1.08        2.5754    6   5   0         4
                40.85          1.72        2.5653    5   1   4         8
                41.02          1.69        2.5549    1   5   4         8
                41.53          5.26        2.5251    8   0   0         2
                41.94          3.93        2.5011    3   0   5         4
                41.98          2.43        2.4989    0   8   0         2
                42.04          3.63        2.4957    2   5   4         8
                42.21          1.69        2.4859    4   7   0         4
                42.34          2.23        2.4786    1   3   5         8
                43.28          2.20        2.4276    7   0   3         4
                43.58          4.08        2.4114    5   3   4         8
                43.69          2.01        2.4056    3   5   4         8
                43.69          1.11        2.4055    6   5   2         8
                43.94          2.67        2.3927    1   7   3         8
                45.14          3.09        2.3321    4   7   2         8
                47.78          1.81        2.2104    7   5   2         8
                47.80          1.31        2.2094    4   8   1         8
                48.22          2.68        2.1912    7   0   4         4
                50.72          1.30        2.0899    8   3   3         8
                52.60          4.00        2.0202    8   0   4         4
                52.61          5.14        2.0201   10   0   0         2
                52.99          5.46        2.0067    0   8   4         4
                53.06          3.54        2.0042    4   8   3         8
                53.20         12.01        1.9991    0  10   0         2
                54.33          3.14        1.9605    4   3   6         8
                55.33          1.98        1.9281    8   5   3         8
                55.51          2.31        1.9223    9   3   3         8
                55.55          1.22        1.9209    5   8   3         8
                56.53          1.20        1.8902    2   0   7         4
                56.88          3.89        1.8796    3   5   6         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
