      Babingtonite
      Armbruster T
      Schweizerische Mineralogische und Petrographische Mitteilungen 80 (2000) 279-284
      Cation distribution in Mg, Mn-bearing babingtonite from Arvigo,
      Val Calanca, Grisons, Switzerland
      Locality: Westfield, Massachusetts, USA
      _database_code_amcsd 0018476
      CELL PARAMETERS:   7.4580 12.1680  6.6750   86.120   93.860  112.270
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    558.711
      Density (g/cm3):      3.363
      MAX. ABS. INTENSITY / VOLUME**2:      4.701112251    
      RIR:      0.653
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                39.94         29.69        2.6212   -1  -3   1         2
                40.11          3.30        2.6102   -2   4   1         2
                40.95         19.56        2.5590   -2   1   2         2
                41.21          2.30        2.5436    2   2   0         2
                41.21          4.82        2.5435   -2   2   2         2
                42.34         13.86        2.4788   -3   2   0         2
                42.56          3.21        2.4662    2  -4   1         2
                42.60         39.24        2.4641    1  -3   2         2
                43.07         20.30        2.4388   -3   1   0         2
                43.62          1.11        2.4094   -2   3   2         2
                44.07          1.18        2.3860   -2  -2   1         2
                44.25          1.70        2.3770   -3   2   1         2
                44.65          1.37        2.3565    2  -2   2         2
                44.95          1.84        2.3415    2   0   2         2
                45.24          1.60        2.3272   -1   5   1         2
                45.25          5.89        2.3267   -2   5   0         2
                46.40          4.30        2.2722    3  -2   1         2
                47.12         19.88        2.2395   -3   4   0         2
                47.29          2.73        2.2317    1  -5   1         2
                47.91          1.43        2.2047   -2   4   2         2
                47.94          1.43        2.2034    1   4   1         2
                48.07         21.15        2.1976    0   4   2         2
                48.14         12.88        2.1949    0   1   3         2
                48.58          2.75        2.1760   -3   4   1         2
                48.66          1.52        2.1729   -1  -4   1         2
                48.80         22.62        2.1667   -1   1   3         2
                48.86         18.66        2.1644    2   3   0         2
                49.03          3.69        2.1571    0  -1   3         2
                49.05          3.05        2.1565   -1  -3   2         2
                49.33          5.04        2.1449    2  -5   1         2
                50.06          1.12        2.1159   -1   2   3         2
                50.41          5.04        2.1020    3   1   0         2
                50.56          3.23        2.0960    0   2   3         2
                51.17         14.61        2.0727    3  -4   1         2
                51.53          1.74        2.0594   -2  -3   1         2
                51.59         13.12        2.0570    2   3   1         2
                52.25          3.75        2.0330   -2  -2   2         2
                52.51         10.61        2.0234   -3   1   2         2
                54.37          4.36        1.9592   -2   1   3         2
                54.39          2.53        1.9587   -1   6   1         2
                55.88          2.66        1.9105    1   2   3         2
                56.08          4.73        1.9043    0   5   2         2
                56.11          1.28        1.9034    3  -5   1         2
                56.17          1.43        1.9013    1  -5   2         2
                56.19          1.12        1.9007   -1  -2   3         2
                56.82          2.99        1.8815   -1  -4   2         2
                56.84          3.08        1.8809    3  -3   2         2
                56.91          2.97        1.8788    1  -3   3         2
                57.16          1.66        1.8713    1   5   1         2
                57.80          1.29        1.8522   -1   4   3         2
                57.80          1.36        1.8521    3   0   2         2
                58.20          1.88        1.8406    2  -5   2         2
                58.64          1.34        1.8280   -3   6   0         2
                58.64          1.55        1.8279    2   0   3         2
                59.07          2.63        1.8158   -2  -3   2         2
                59.19          2.34        1.8125    2   3   2         2
                59.43          6.47        1.8059   -2  -1   3         2
                59.50          2.84        1.8038   -3  -1   2         2
                59.55          4.31        1.8025   -3   5   2         2
                59.78          3.66        1.7964   -2   4   3         2
                59.93          4.01        1.7922    3  -4   2         2
                59.97          1.48        1.7911   -2  -4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
