      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au32, X(Sr) = .078
      _database_code_amcsd 0004398
      CELL PARAMETERS:   8.8652  5.5753 10.1449   90.000  115.420   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    452.878
      Density (g/cm3):      3.386
      MAX. ABS. INTENSITY / VOLUME**2:      6.285856533    
      RIR:      0.867
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.84          9.02        8.0069    1   0   0         2
                20.42          1.28        5.0501    1   0   1         2
                20.58         17.07        5.0101   -1   0   2         2
                21.67          7.80        4.7629    0   1   1         4
                22.53          1.05        4.5814    0   0   2         2
                23.30          2.20        4.4324   -2   0   1         2
                25.84         12.63        4.0035    2   0   0         2
                26.02         10.02        3.9769   -2   0   2         2
                27.67          7.03        3.7429    1   1   1         4
                29.90         24.64        3.4696   -2   1   1         4
                30.55          8.68        3.3972    1   0   2         2
                32.50         17.50        3.1992    2   0   1         2
                32.78          1.18        3.1721   -2   0   3         2
                34.09          6.44        3.0542    0   0   3         2
                35.69          1.21        2.9212   -3   0   1         2
                35.79         18.61        2.9134   -3   0   2         2
                36.11        100.00        2.8884   -1   1   3         4
                37.46         34.77        2.7877    0   2   0         2
                37.64         16.45        2.7748    2   1   1         4
                39.05         25.03        2.6786    0   1   3         4
                39.19         17.44        2.6690    3   0   0         2
                39.76         16.32        2.6327    1   2   0         4
                39.79          1.34        2.6308   -1   2   1         4
                40.48         34.63        2.5875   -3   1   1         4
                40.57          1.41        2.5821   -3   1   2         4
                41.53         14.42        2.5250    2   0   2         2
                41.88          7.09        2.5050   -1   0   4         2
                43.12         15.41        2.4360   -1   2   2         4
                43.91         20.38        2.3943   -3   1   3         4
                44.16         18.55        2.3814    0   2   2         4
                44.59          5.18        2.3598   -2   2   1         4
                45.94          1.64        2.2937    1   1   3         4
                46.01          1.96        2.2907    0   0   4         2
                46.13          1.01        2.2849   -1   1   4         4
                46.18         13.66        2.2827   -2   2   2         4
                49.01          9.97        2.1583   -4   0   1         2
                49.21          3.89        2.1499   -4   0   3         2
                49.21          3.14        2.1498   -1   2   3         4
                49.98          2.95        2.1188    0   1   4         4
                50.42         20.41        2.1017    2   2   1         4
                50.62         16.00        2.0940   -2   2   3         4
                51.53          2.30        2.0595   -4   1   2         4
                51.54          8.70        2.0590    0   2   3         4
                52.00          5.58        2.0421    2   0   3         2
                52.70          3.17        2.0167   -3   2   1         4
                52.77          3.62        2.0142   -3   2   2         4
                53.13          7.78        2.0017    4   0   0         2
                53.51          1.04        1.9884   -4   0   4         2
                53.52          1.89        1.9882    1   0   4         2
                53.73          1.31        1.9808   -1   0   5         2
                54.61          2.77        1.9513   -3   0   5         2
                55.66          1.06        1.9175    2   1   3         4
                56.74          1.39        1.8840    4   1   0         4
                57.11          5.99        1.8727    1   1   4         4
                57.15          7.27        1.8714    2   2   2         4
                57.27          1.33        1.8680    1   2   3         4
                57.32          2.55        1.8665   -1   1   5         4
                57.43         15.99        1.8633   -2   2   4         4
                57.43          2.95        1.8632   -1   2   4         4
                57.68          3.63        1.8556    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
