      Chloritoid
      Hanscom R
      American Mineralogist 65 (1980) 534-539
      The structure of triclinic chloritoid and chloritoid polymorphism
      _database_code_amcsd 0000786
      CELL PARAMETERS:   9.4600  5.5000  9.1500   97.050  101.560   90.100
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    462.721
      Density (g/cm3):      3.554
      MAX. ABS. INTENSITY / VOLUME**2:      11.80111161    
      RIR:      1.550
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                21.69          1.62        4.7583   -1   1   0         2
                22.21          4.03        4.6469    1   1   0         2
                22.28          3.93        4.6324    2   0   0         2
                23.23        100.00        4.4467    0   0   2         2
                27.21          3.12        3.8059    1   1   1         2
                27.21          3.87        3.8053    2   0   1         2
                28.71          2.06        3.6104   -1  -1   2         2
                28.87          1.39        3.5910   -2   0   2         2
                31.89         11.17        3.2582    1  -1   2         2
                32.08          9.93        3.2396   -1   1   2         2
                35.15         15.59        2.9645    0   0   3         2
                35.63          3.74        2.9260    2   0   2         2
                35.67          4.21        2.9229    1   1   2         2
                37.64          7.65        2.7751   -1  -1   3         2
                37.80          9.03        2.7634   -2   0   3         2
                38.31          1.50        2.7282    0   2   0         2
                38.44          1.56        2.7194   -3   1   0         2
                38.65         13.77        2.7053    0  -2   1         2
                38.89         13.90        2.6887   -3   1   1         2
                39.38         10.11        2.6569    3   1   0         2
                41.57          1.38        2.5226    1  -1   3         2
                42.54         23.92        2.4677    0  -2   2         2
                42.88         23.33        2.4491   -3   1   2         2
                43.88         21.69        2.3960    3   1   1         2
                44.34          3.83        2.3721   -2  -2   1         2
                44.56          5.94        2.3608   -4   0   1         2
                45.32          2.60        2.3234    2   2   0         2
                45.77          9.32        2.3016    2  -2   1         2
                45.91          1.83        2.2952    2   0   3         2
                45.98          3.70        2.2920    1   1   3         2
                46.63          1.89        2.2618   -2  -2   2         2
                46.66          6.06        2.2602   -3  -1   3         2
                46.91          4.03        2.2489   -4   0   2         2
                47.80          4.86        2.2093    3  -1   2         2
                47.90          5.09        2.2052    0   2   2         2
                49.30          6.23        2.1463    0  -2   3         2
                49.42          7.59        2.1415    2   2   1         2
                49.70          6.24        2.1301   -3   1   3         2
                50.39          3.29        2.1028    2  -2   2         2
                50.65          2.61        2.0928   -2   2   2         2
                51.09          6.08        2.0760    3   1   2         2
                52.17          5.18        2.0357   -4   0   3         2
                52.64          1.97        2.0188    1  -1   4         2
                56.12          2.98        1.9029    2   2   2         2
                57.51          4.38        1.8607    2  -2   3         2
                58.20          9.96        1.8404    0  -2   4         2
                58.65         10.03        1.8277   -3   1   4         2
                59.81          3.30        1.7955   -4   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
