      Richterite
      Hawthorne F C, Della Ventura G, Robert J-L, Welch M D, Jenkins D M
      American Mineralogist 82 (1997) 708-716
      A Rietveld and infrared study of synthetic amphiboles along the
      potassium-richterite-tremolite join
      Sample: Kr100
      _database_code_amcsd 0001914
      CELL PARAMETERS:  10.0547 17.9970  5.2746   90.000  104.832   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.660
      Density (g/cm3):      3.136
      MAX. ABS. INTENSITY / VOLUME**2:      4.062407229    
      RIR:      0.605
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42          4.09        8.9985    0   2   0         2
                20.20         11.86        5.1050    1   3   0         4
                20.22          4.07        5.0989    0   0   1         2
                22.95          7.47        4.4992    0   4   0         2
                23.28          7.06        4.4362    0   2   1         4
                24.17          5.63        4.2761    2   2   0         4
                25.36          4.78        4.0776   -2   0   1         2
                25.86         32.77        4.0011    1   1   1         4
                26.69          4.03        3.8777   -1   3   1         4
                27.89         10.56        3.7141   -2   2   1         4
                30.65        100.00        3.3871    1   3   1         4
                30.76          6.79        3.3754    1   5   0         4
                30.77          8.24        3.3736    0   4   1         4
                31.46         84.04        3.3016    2   4   0         4
                32.61         33.93        3.1886    3   1   0         4
                33.86         22.50        3.0740   -3   1   1         4
                34.47          4.91        3.0214   -2   4   1         4
                34.73          1.68        2.9995    0   6   0         2
                35.15         68.78        2.9641    2   2   1         4
                35.49         29.96        2.9373   -1   5   1         4
                36.60         31.81        2.8507    3   3   0         4
                37.74         51.35        2.7679   -3   3   1         4
                38.63         58.16        2.7060    1   5   1         4
                40.13          3.32        2.6094   -1   1   2         4
                40.51         55.20        2.5853    0   6   1         4
                40.69          4.11        2.5746    2   4   1         4
                41.06          3.32        2.5525    2   6   0         4
                41.11          4.23        2.5494    0   0   2         2
                41.25         76.68        2.5410   -2   0   2         2
                42.22          3.43        2.4855    1   7   0         4
                42.81          1.13        2.4529    0   2   2         4
                43.23          5.37        2.4299    4   0   0         2
                43.53          3.15        2.4143   -1   3   2         4
                43.64         18.56        2.4081    3   5   0         4
                44.49         29.44        2.3646   -4   2   1         4
                44.63         13.27        2.3575   -3   5   1         4
                44.86          1.21        2.3459    4   2   0         4
                45.70          1.03        2.3052    1   1   2         4
                45.93         29.42        2.2941   -1   7   1         4
                45.96          7.55        2.2928   -3   1   2         4
                46.25          4.63        2.2792    3   3   1         4
                46.89          3.58        2.2496    0   8   0         2
                47.60          4.25        2.2181    0   4   2         4
                47.73         15.22        2.2126   -2   4   2         4
                48.76         42.27        2.1687    2   6   1         4
                49.04         10.90        2.1570   -3   3   2         4
                49.50          1.14        2.1380    4   4   0         4
                49.77          9.35        2.1273   -1   5   2         4
                51.73         21.77        2.0519    2   0   2         2
                52.01          2.36        2.0415    2   8   0         4
                52.09         13.84        2.0388   -4   0   2         2
                52.24          4.01        2.0332    3   5   1         4
                54.06          1.21        1.9697   -2   8   1         4
                54.39          9.47        1.9586    1   9   0         4
                54.80          8.10        1.9450   -3   5   2         4
                54.99          1.29        1.9388   -2   6   2         4
                55.18         18.24        1.9327    5   1   0         4
                56.29          8.12        1.8978   -4   6   1         4
                57.51          4.87        1.8608   -1   9   1         4
                57.64          4.96        1.8570   -4   4   2         4
                57.90          1.67        1.8493    5   3   0         4
                58.56          1.62        1.8302    4   4   1         4
                59.65          6.47        1.7997    0  10   0         2
                59.73          5.57        1.7976    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
