      Zeophyllite
      Merlino S
      Acta Crystallographica B28 (1972) 2726-2732
      The crystal structure of zeophyllite
      Locality: Radzein, Bohemia, Czech Republic
      _database_code_amcsd 0009455
      CELL PARAMETERS:   9.3600  9.3600 36.4800   90.000   90.000  120.000
      SPACE GROUP: R-3       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2767.815
      Density (g/cm3):      2.778
      MAX. ABS. INTENSITY / VOLUME**2:      12.60370213    
      RIR:      2.118
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.44        100.00       12.1600    0   0   3         2
                13.88         10.39        7.4075    0   1   2         6
                16.93         18.01        6.0800    0   0   6         2
                16.99          1.56        6.0587    1   0   4         6
                25.52          3.57        4.0533    0   0   9         2
                25.68          2.12        4.0282    0   2   1         6
                26.15         11.44        3.9565    2   0   2         6
                27.94          5.19        3.7086    2  -1   6         6
                27.94          3.70        3.7086    1   1   6         6
                27.97          3.82        3.7037    0   2   4         6
                31.22          9.41        3.3266    1   0  10         6
                32.50          6.52        3.1993    0   2   7         6
                33.91          5.69        3.0694    0   1  11         6
                34.10          1.77        3.0530    2   1   1         6
                34.10          1.81        3.0530    3  -1   1         6
                34.25         14.75        3.0400    0   0  12         2
                34.37          6.40        3.0294    2   0   8         6
                34.47         31.20        3.0215   -1   3   2         6
                35.90          3.53        2.9043    2   1   4         6
                35.90          9.21        2.9043    3  -1   4         6
                36.95         32.81        2.8248   -1   3   5         6
                38.55          1.03        2.7114    0   2  10         6
                38.69          2.93        2.7020    3   0   0         6
                39.62          5.89        2.6412    2   1   7         6
                41.11          3.27        2.5494    2  -1  12         6
                41.22          3.35        2.5431   -1   3   8         6
                42.30          2.36        2.4807    0   1  14         6
                43.19          1.28        2.4320    0   0  15         2
                44.86          1.46        2.3461    3  -1  10         6
                44.86          4.83        2.3461    2   1  10         6
                44.98          3.33        2.3400    2   2   0         6
                45.66          2.36        2.3071    0   2  13         6
                45.85          3.73        2.2978    4  -2   3         6
                45.85          1.00        2.2978    2   2   3         6
                46.88          3.38        2.2504   -1   3  11         6
                46.88          5.99        2.2504    1   2  11         6
                46.93          2.70        2.2483    3   0   9         6
                47.02          1.38        2.2439    1   3   1         6
                47.02          1.71        2.2439   -1   4   1         6
                47.30          6.97        2.2313    4  -1   2         6
                48.40          4.38        2.1838    4  -2   6         6
                48.42          2.41        2.1829    1   3   4         6
                49.01          2.14        2.1580    2  -1  15         6
                51.26          1.80        2.0693    3  -1  13         6
                51.40          1.29        2.0643   -1   4   7         6
                52.42          1.32        2.0267    0   0  18         2
                52.43         10.19        2.0265    2   2   9         6
                52.62          1.16        2.0196    3   0  12         6
                52.71          4.56        2.0164    3   1   8         6
                52.77          3.82        2.0141    0   4   2         6
                53.55          3.96        1.9872    0   2  16         6
                53.61         11.49        1.9849   -1   3  14         6
                57.51          1.02        1.8609    4  -1  11         6
                57.54         10.22        1.8598    2  -1  18         6
                58.60          1.26        1.8291    3  -1  16         6
                59.37          1.11        1.8076    0   3  15         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
