      Coesite
      Araki T, Zoltai T
      Zeitschrift fur Kristallographie 129 (1969) 381-387
      Refinement of a coesite structure
      Locality: synthetic
      _database_code_amcsd 0010692
      CELL PARAMETERS:   7.1730 12.3280  7.1750   90.000  120.000   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    549.473
      Density (g/cm3):      2.905
      MAX. ABS. INTENSITY / VOLUME**2:      10.67658809    
      RIR:      1.716
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.70          2.95        6.1640    0   2   0         2
                23.61          2.81        4.3761    0   2   1         4
                30.12          3.49        3.4446   -1   1   2         4
                30.13         35.71        3.4442    1   1   1         4
                30.28          7.32        3.4274   -1   3   1         4
                30.28         20.37        3.4273    1   3   0         4
                33.49         42.35        3.1069    0   0   2         2
                33.50         49.27        3.1064   -2   0   2         2
                33.50          8.39        3.1060    2   0   0         2
                33.57         42.10        3.0999   -2   2   1         4
                33.77         49.50        3.0820    0   4   0         2
                37.65          3.76        2.7744    0   2   2         4
                37.65          7.05        2.7738    2   2   0         4
                37.84          3.24        2.7610    0   4   1         4
                38.69          4.37        2.7025   -1   3   2         4
                38.69         15.81        2.7023    1   3   1         4
                45.03          4.32        2.3375   -2   4   1         4
                45.66          1.79        2.3071   -1   1   3         4
                45.66          2.94        2.3069    1   1   2         4
                45.67          2.24        2.3064   -3   1   1         4
                45.98          1.29        2.2917    1   5   0         4
                48.14          1.06        2.1946   -2   2   3         4
                48.30          1.19        2.1880    0   4   2         4
                48.30          1.81        2.1879   -2   4   2         4
                48.30          2.91        2.1877    2   4   0         4
                52.00          1.42        2.0421    3   1   0         4
                52.09          1.44        2.0387   -3   3   2         4
                52.28          4.56        2.0319    1   5   1         4
                57.90          3.84        1.8494   -3   3   3         4
                57.90          5.03        1.8492    3   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
