      Ferrocarpholite
      Ferraris G, Ivaldi G, Goffe B
      Neues Jahrbuch fur Mineralogie, Monatshefte 1992 (1992) 337-347
      Structural study of a magnesian ferrocarpholite: Are carpholites monoclinic?
      Locality: Mascate nappes, Ruwi, Oman
      _database_code_amcsd 0014864
      CELL PARAMETERS:  13.7970 20.2000  5.1160   90.000   90.000   90.000
      SPACE GROUP: Ccca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1425.826
      Density (g/cm3):      3.004
      MAX. ABS. INTENSITY / VOLUME**2:      7.770190893    
      RIR:      1.208
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.08        100.00        5.6965    2   2   0         4
                20.42         44.54        5.0500    0   4   0         2
                22.12         40.43        4.6671    1   1   1         8
                26.49          2.83        3.9068    1   3   1         8
                27.20         22.62        3.8063    2   2   1         8
                30.08         21.62        3.4492    4   0   0         2
                30.79          7.17        3.3722    3   1   1         8
                30.84          7.64        3.3667    0   6   0         2
                31.83          6.49        3.2642    4   2   0         4
                33.68         12.56        3.0901    1   5   1         8
                34.14         27.76        3.0494    3   3   1         8
                34.42         13.00        3.0256    2   6   0         4
                36.63          9.86        2.8483    4   4   0         4
                37.97         27.49        2.7518    4   2   1         8
                40.11         50.30        2.6104    3   5   1         8
                40.21         30.39        2.6043    2   6   1         8
                40.97          1.50        2.5580    0   0   2         2
                41.53          4.36        2.5250    0   8   0         2
                42.03         11.27        2.4959    1   1   2         8
                42.16          3.12        2.4886    4   4   1         8
                42.45          2.01        2.4727    1   7   1         8
                43.62          2.38        2.4093    4   6   0         4
                43.83          7.01        2.3984    2   0   2         4
                44.66         13.07        2.3561    1   3   2         8
                47.52         11.34        2.2219    3   1   2         8
                47.89          8.90        2.2056    3   7   1         8
                48.50          2.73        2.1797    4   6   1         8
                48.81         12.84        2.1665    2   4   2         8
                49.18          8.83        2.1513    2   8   1         8
                50.94          1.11        2.0815    5   5   1         8
                51.66         11.58        2.0546    4   0   2         4
                51.68         10.70        2.0536    6   2   1         8
                52.12          3.26        2.0374    4   8   0         4
                52.14          1.98        2.0368    0   6   2         4
                52.25          1.86        2.0329    1   9   1         8
                52.61          2.14        2.0200    0  10   0         2
                52.79          3.31        2.0134    4   2   2         8
                54.55          3.87        1.9534    2   6   2         8
                55.00          2.40        1.9386    2  10   0         4
                55.05          3.60        1.9370    6   4   1         8
                56.11          3.44        1.9032    4   4   2         8
                57.60         21.87        1.8582    5   7   1         8
                58.51          2.32        1.8316    7   1   1         8
                59.75          2.09        1.7970    0   8   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
