      Larnite
      Tsurumi T, Hirano Y, Kato H, Kamiya T, Daimon M
      Ceramic Transactions 40 (1994) 19-25
      Crystal structure and hydration of belite
      Locality: synthetic
      _database_code_amcsd 0012184
      CELL PARAMETERS:   5.5075  6.7508  9.3054   90.000   94.590   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    344.865
      Density (g/cm3):      3.317
      MAX. ABS. INTENSITY / VOLUME**2:      5.246785901    
      RIR:      0.738
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                21.05          2.16        4.8994   -1   0   1         2
                22.26          8.99        4.6378    0   0   2         2
                27.09          6.41        3.8226    0   1   2         4
                27.38          5.91        3.7826    1   1   1         4
                30.76         12.05        3.3754    0   2   0         2
                32.09          9.67        3.2388   -1   1   2         4
                32.78          8.21        3.1719    0   2   1         4
                34.20         13.96        3.0443    1   1   2         4
                36.28         32.23        2.8754    1   2   0         4
                37.14         12.32        2.8111    0   1   3         4
                37.41        100.00        2.7912   -1   0   3         2
                37.57         79.86        2.7796   -1   2   1         4
                38.07         89.15        2.7449    2   0   0         2
                38.29         30.55        2.7291    0   2   2         4
                38.51         35.21        2.7145    1   2   1         4
                40.18         70.88        2.6063    1   0   3         2
                41.22         17.15        2.5428    2   1   0         4
                42.87         13.91        2.4497   -2   0   2         2
                43.20          8.53        2.4314    1   1   3         4
                43.66         12.98        2.4072    2   1   1         4
                43.81         16.10        2.3992    1   2   2         4
                45.41          3.58        2.3189    0   0   4         2
                45.75          3.21        2.3028   -2   1   2         4
                46.16          2.39        2.2835    2   0   2         2
                46.24         27.97        2.2799    0   2   3         4
                48.18         16.12        2.1931    0   1   4         4
                48.33         47.37        2.1868    0   3   1         4
                48.89         17.37        2.1631    2   1   2         4
                49.18          2.12        2.1510   -1   2   3         4
                49.71          8.48        2.1296    2   2   0         4
                50.35          1.42        2.1043   -2   2   1         4
                50.67          7.55        2.0919   -1   1   4         4
                50.92          4.82        2.0821    1   3   0         4
                51.83         14.29        2.0481    2   2   1         4
                51.92          3.80        2.0449   -1   3   1         4
                52.07          7.63        2.0395   -2   1   3         4
                52.48         10.03        2.0245    0   3   2         4
                52.65         12.48        2.0185    1   3   1         4
                53.60         15.99        1.9855    1   1   4         4
                53.68         29.68        1.9826   -2   2   2         4
                55.85         12.80        1.9113    0   2   4         4
                56.34          5.57        1.8962    2   1   3         4
                56.50         12.91        1.8913    2   2   2         4
                58.02          5.78        1.8457   -2   0   4         2
                58.94          2.68        1.8194    0   3   3         4
                59.39         11.49        1.8070   -2   2   3         4
                59.58          6.64        1.8018   -1   0   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
