      Schwertmannite
      Fernandez-Martinez A, Timon V, Roman-Ross G, Cuello G J, Daniels J E, Ayora C
      American Mineralogist 95 (2010) 1312-1322
      The structure of schwertmannite, a nanocrystalline iron oxyhydroxysulfate
      Note: Model 2, positions of sulfate groups not determined
      Locality: Monte Romero mine (Iberian Pyrite Belt), Spain
      _database_code_amcsd 0018671
      CELL PARAMETERS:  10.8210  6.0020 10.5140   90.000   92.600   90.000
      SPACE GROUP: P1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    682.157
      Density (g/cm3):      3.499
      MAX. ABS. INTENSITY / VOLUME**2:      13.52556634    
      RIR:      1.805
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.50         58.64       10.8099    1   0   0         1
                 9.78          5.56       10.5032    0   0   1         1
                13.33         72.08        7.7098   -1   0   1         1
                13.96        100.00        7.3678    1   0   1         1
                19.07         88.70        5.4049    2   0   0         1
                19.63         19.82        5.2516    0   0   2         1
                21.06         25.58        4.8972   -2   0   1         1
                21.45          4.30        4.8102   -1   0   2         1
                21.79          2.03        4.7361   -1  -1   1         1
                21.79          1.96        4.7361   -1   1   1         1
                21.87          4.39        4.7196    2   0   1         1
                22.24          4.32        4.6416    1   0   2         1
                25.76          1.86        4.0164   -2   1   0         1
                27.29          2.23        3.7944   -2   1   1         1
                27.29          3.51        3.7944   -2  -1   1         1
                27.59          1.76        3.7535   -1  -1   2         1
                27.59          1.67        3.7535   -1   1   2         1
                27.92          1.19        3.7100    2  -1   1         1
                28.13          6.24        3.6839    2   0   2         1
                29.63          1.76        3.5011    0   0   3         1
                30.02         15.17        3.4568   -3   0   1         1
                30.75         25.53        3.3759   -1   0   3         1
                30.88         25.19        3.3618    3   0   1         1
                31.60         18.79        3.2873    1   0   3         1
                33.69          2.10        3.0893    3   1   0         1
                34.71          9.82        3.0012   -2   0   3         1
                34.77          2.07        2.9955   -3  -1   1         1
                34.77          1.47        2.9955   -3   1   1         1
                35.42          1.94        2.9424   -1   1   3         1
                35.42          1.31        2.9424   -1  -1   3         1
                36.22          3.24        2.8795    2   0   3         1
                38.69         15.88        2.7025    4   0   0         1
                38.96          1.14        2.6843   -2   1   3         1
                39.54          1.47        2.6463   -4   0   1         1
                39.86         13.77        2.6258    0   0   4         1
                40.19          4.45        2.6056    0   2   2         1
                40.19          4.45        2.6056    0  -2   2         1
                40.63         16.65        2.5786   -1   0   4         1
                40.77          2.10        2.5699   -3   0   3         1
                40.95         14.06        2.5588   -2   2   1         1
                40.95         14.06        2.5588   -2  -2   1         1
                41.17         12.08        2.5461   -1  -2   2         1
                41.17         12.08        2.5461   -1   2   2         1
                41.40         10.87        2.5324    2  -2   1         1
                41.40         10.87        2.5324    2   2   1         1
                41.52          7.22        2.5255    1   0   4         1
                41.61         14.67        2.5201    1  -2   2         1
                41.61         14.67        2.5201    1   2   2         1
                42.60          1.71        2.4642   -4   1   0         1
                42.60          1.09        2.4642    4   1   0         1
                42.75         12.98        2.4559    3   0   3         1
                43.70          1.20        2.4051   -2   0   4         1
                44.42          3.86        2.3680   -2   2   2         1
                44.42          3.86        2.3680   -2  -2   2         1
                44.53          1.18        2.3625   -3   1   3         1
                44.58          3.35        2.3598    4   0   2         1
                45.68         13.00        2.3060   -3   2   0         1
                45.68         13.00        2.3060    3   2   0         1
                46.27          3.30        2.2785    0   2   3         1
                46.27          3.30        2.2785    0  -2   3         1
                46.53          1.64        2.2662   -3   2   1         1
                46.53          1.64        2.2662   -3  -2   1         1
                47.04          2.39        2.2429   -1   2   3         1
                47.04          2.39        2.2429   -1  -2   3         1
                47.14          1.15        2.2388    3   2   1         1
                47.14          1.15        2.2388    3  -2   1         1
                48.11          1.14        2.1962    4  -1   2         1
                48.30          2.99        2.1878   -4   0   3         1
                48.92          5.07        2.1620    5   0   0         1
                50.44          3.73        2.1006    0   0   5         1
                50.49          2.14        2.0989    5   0   1         1
                51.04          1.18        2.0777    2  -2   3         1
                51.04          1.18        2.0777    2   2   3         1
                51.92          4.00        2.0448    1   0   5         1
                52.22          1.39        2.0340    5   1   0         1
                53.61          3.07        1.9849   -4   2   1         1
                53.61          3.07        1.9849   -4  -2   1         1
                53.87          1.85        1.9761    0   2   4         1
                53.87          1.85        1.9761    0  -2   4         1
                54.34          5.76        1.9603    4   2   1         1
                54.34          5.76        1.9603    4  -2   1         1
                54.48          3.17        1.9558   -1  -2   4         1
                54.48          3.17        1.9558   -1   2   4         1
                54.59          1.09        1.9520   -3  -2   3         1
                54.59          1.09        1.9520   -3   2   3         1
                55.19          1.86        1.9323    1   2   4         1
                55.19          1.86        1.9323    1  -2   4         1
                55.31          1.19        1.9286    2   0   5         1
                56.31          3.52        1.8972   -4  -2   2         1
                56.31          3.52        1.8972   -4   2   2         1
                57.20          1.05        1.8700    5  -1   2         1
                58.15          2.98        1.8419    4   0   4         1
                59.58         10.32        1.8016    6   0   0         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
