      Pargasite
      Sharma A, Jenkins D M
      American Mineralogist 84 (1999) 1304-1318
      Hydrothermal synthesis of amphiboles along the tremolite-pargasite join
      and in the ternary system tremolite-pargasite-cummingtonite
      Sample: PARG 11-7
      _database_code_amcsd 0002275
      CELL PARAMETERS:   9.8929 17.9440  5.2804   90.000  105.505   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    903.254
      Density (g/cm3):      3.050
      MAX. ABS. INTENSITY / VOLUME**2:      3.347379569    
      RIR:      0.512
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.45         38.23        8.9720    0   2   0         2
                12.21         40.22        8.4186    1   1   0         4
                20.26         53.03        5.0882    0   0   1         2
                20.35          6.25        5.0666    1   3   0         4
                21.07          1.90        4.8963   -1   1   1         4
                21.65          1.47        4.7664    2   0   0         2
                23.02         21.75        4.4860    0   4   0         2
                23.34         13.20        4.4260    0   2   1         4
                24.56          1.54        4.2093    2   2   0         4
                25.46         26.75        4.0623   -2   0   1         2
                26.13         31.45        3.9604    1   1   1         4
                26.70         94.84        3.8761   -1   3   1         4
                28.00         19.83        3.7007   -2   2   1         4
                30.86          3.24        3.3650    0   4   1         4
                30.91         17.38        3.3595    1   3   1         4
                30.91          1.87        3.3587    1   5   0         4
                31.81         58.59        3.2667    2   4   0         4
                33.25         70.37        3.1289    3   1   0         4
                33.67         14.22        3.0907    2   0   1         2
                34.17         14.65        3.0471   -3   1   1         4
                35.54         35.35        2.9330   -1   5   1         4
                35.68        100.00        2.9222    2   2   1         4
                37.20         16.56        2.8062    3   3   0         4
                38.04          9.30        2.7467   -3   3   1         4
                38.89         55.42        2.6890    1   5   1         4
                40.63         25.84        2.5783    0   6   1         4
                41.19         75.82        2.5447   -2   0   2         2
                41.20         15.04        2.5441    0   0   2         2
                42.89          2.20        2.4482   -2   2   2         4
                43.40         12.62        2.4211   -4   0   1         2
                43.64         30.53        2.4084   -2   6   1         4
                43.83          1.10        2.3985    3   1   1         4
                44.20         12.18        2.3791    3   5   0         4
                44.93         21.38        2.3425   -3   5   1         4
                45.03         41.68        2.3375   -4   2   1         4
                46.00         13.98        2.2911   -3   1   2         4
                46.03         25.44        2.2894   -1   7   1         4
                47.71          8.09        2.2134   -2   4   2         4
                47.72          3.67        2.2130    0   4   2         4
                48.78          1.35        2.1676    1   7   1         4
                49.09          4.68        2.1549   -3   3   2         4
                49.23         18.18        2.1492    2   6   1         4
                49.78          6.63        2.1267   -1   5   2         4
                51.72          2.97        2.0524    0   8   1         4
                52.30         18.61        2.0312   -4   0   2         2
                52.32         24.96        2.0303    2   0   2         2
                52.34          1.13        2.0295    2   8   0         4
                52.99          5.85        2.0065    3   5   1         4
                53.32          5.55        1.9952    3   7   0         4
                53.95          1.11        1.9734   -3   7   1         4
                54.18          3.06        1.9658    4   0   1         2
                54.24          6.25        1.9636   -2   8   1         4
                54.60          6.84        1.9516    1   9   0         4
                54.88          4.17        1.9424   -3   5   2         4
                56.35         11.67        1.8959    5   1   0         4
                57.66         24.18        1.8564   -1   9   1         4
                57.86          4.55        1.8503   -4   4   2         4
                57.89          2.25        1.8496    2   4   2         4
                58.25          6.38        1.8392   -1   7   2         4
                59.05          4.66        1.8165    5   3   0         4
                59.09          3.43        1.8153    2   8   1         4
                59.63          1.16        1.8005    4   4   1         4
                59.85          4.19        1.7944    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
