      Actinolite
      Evans B W, Yang H
      American Mineralogist 83 (1998) 458-475
      Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient
      and high temperature
      Sample: 67-3172, from Carr Fork Mine, Bingham, Utah in cpx hornfels rock
      _database_code_amcsd 0001983
      CELL PARAMETERS:   9.8550 18.0690  5.2830   90.000  104.790   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    909.575
      Density (g/cm3):      3.104
      MAX. ABS. INTENSITY / VOLUME**2:      4.887725056    
      RIR:      0.735
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.37         31.80        9.0345    0   2   0         2
                12.19         87.90        8.4284    1   1   0         4
                20.19          2.73        5.1080    0   0   1         2
                20.25          6.30        5.0912    1   3   0         4
                21.12         24.70        4.8845   -1   1   1         4
                22.86         21.48        4.5173    0   4   0         2
                23.23          1.69        4.4465    0   2   1         4
                24.53          6.03        4.2142    2   2   0         4
                25.63          1.52        4.0355   -2   0   1         2
                25.95          3.57        3.9875    1   1   1         4
                26.68         16.43        3.8802   -1   3   1         4
                30.69         56.35        3.3826    1   3   1         4
                31.69         35.52        3.2780    2   4   0         4
                33.26         63.97        3.1282    3   1   0         4
                33.45          1.27        3.1104    2   0   1         2
                34.39          2.38        3.0282   -3   1   1         4
                35.41          3.85        2.9434   -1   5   1         4
                35.44         35.07        2.9410    2   2   1         4
                37.16         11.76        2.8095    3   3   0         4
                38.19         25.57        2.7364   -3   3   1         4
                38.61        100.00        2.7076    1   5   1         4
                40.37         38.56        2.5942    0   6   1         4
                41.03          5.22        2.5540    0   0   2         2
                41.33         60.46        2.5367   -2   0   2         2
                42.72          1.48        2.4577    0   2   2         4
                43.00          1.92        2.4422   -2   2   2         4
                43.54          1.41        2.4135   -2   6   1         4
                43.58          1.01        2.4113    3   1   1         4
                44.08          6.69        2.3857    3   5   0         4
                44.97         34.23        2.3405   -3   5   1         4
                45.27         13.45        2.3259   -4   2   1         4
                45.80         14.92        2.3006   -1   7   1         4
                46.26         18.63        2.2789   -3   1   2         4
                46.76          1.41        2.2559    3   3   1         4
                47.75          6.19        2.2118   -2   4   2         4
                48.42          4.67        2.1826    1   7   1         4
                48.88         31.54        2.1636    2   6   1         4
                49.30          3.75        2.1464   -3   3   2         4
                49.64          2.76        2.1324   -1   5   2         4
                51.94         16.95        2.0441    2   0   2         2
                52.66         14.63        2.0183    3   5   1         4
                52.67         10.50        2.0178   -4   0   2         2
                53.09          5.05        2.0032    3   7   0         4
                53.87          1.39        1.9762   -3   7   1         4
                54.21          5.06        1.9645    1   9   0         4
                55.00          3.17        1.9387   -3   5   2         4
                55.30          1.60        1.9289    4   2   1         4
                56.37          6.04        1.8952    5   1   0         4
                56.86          3.17        1.8802   -4   6   1         4
                57.31          8.36        1.8668   -1   9   1         4
                57.46          2.62        1.8623    2   4   2         4
                58.01          3.22        1.8461   -1   7   2         4
                58.14          3.28        1.8423   -4   4   2         4
                59.03          3.14        1.8169    5   3   0         4
                59.39          2.51        1.8069    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
