      Ferri-fluoro-katophorite
      Hawthorne F C, Oberti R, Martin R F
      The Canadian Mineralogist 44 (2006) 1171-1179
      Short-range order in amphiboles from the Bear Lake diggings, Ontario
      Locality: Bear Lake diggings, Bancroft area of Ontario, Canada
      Sample: 762
      _database_code_amcsd 0006116
      CELL PARAMETERS:   9.8870 18.0230  5.2920   90.000  104.660   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.300
      Density (g/cm3):      3.079
      MAX. ABS. INTENSITY / VOLUME**2:      4.231804486    
      RIR:      0.642
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          7.16        9.0115    0   2   0         2
                12.16         66.81        8.4490    1   1   0         4
                20.27          3.09        5.0874    1   3   0         4
                21.10         14.17        4.8898   -1   1   1         4
                21.58          1.01        4.7826    2   0   0         2
                22.92         22.07        4.5058    0   4   0         2
                23.20          1.55        4.4515    0   2   1         4
                25.86          8.23        4.0001    1   1   1         4
                26.68         20.68        3.8792   -1   3   1         4
                30.64         58.90        3.3879    1   3   1         4
                30.69          1.21        3.3824    0   4   1         4
                31.68         44.85        3.2795    2   4   0         4
                33.13         69.51        3.1396    3   1   0         4
                33.31          1.07        3.1228    2   0   1         2
                34.31          6.08        3.0346   -3   1   1         4
                35.32         39.48        2.9507    2   2   1         4
                35.46          7.97        2.9398   -1   5   1         4
                37.06         13.69        2.8163    3   3   0         4
                38.14         28.53        2.7398   -3   3   1         4
                38.61        100.00        2.7078    1   5   1         4
                40.43         42.83        2.5908    0   6   1         4
                40.94          7.46        2.5599    0   0   2         2
                41.27         65.07        2.5402   -2   0   2         2
                43.59          1.70        2.4110   -2   6   1         4
                44.03          8.28        2.3882    3   5   0         4
                44.96         31.22        2.3410   -3   5   1         4
                45.16         16.33        2.3313   -4   2   1         4
                45.88         18.05        2.2966   -1   7   1         4
                46.19         18.97        2.2820   -3   1   2         4
                47.72          7.83        2.2128   -2   4   2         4
                48.47          5.08        2.1808    1   7   1         4
                48.85         33.03        2.1649    2   6   1         4
                49.25          5.37        2.1484   -3   3   2         4
                49.63          3.56        2.1328   -1   5   2         4
                51.75         16.03        2.0512    2   0   2         2
                52.54         14.61        2.0224    3   5   1         4
                52.58         11.30        2.0211   -4   0   2         2
                53.09          3.68        2.0031    3   7   0         4
                53.90          1.01        1.9750   -3   7   1         4
                54.35          4.30        1.9601    1   9   0         4
                54.98          4.33        1.9392   -3   5   2         4
                55.07          2.19        1.9364    4   2   1         4
                56.14          7.08        1.9023    5   1   0         4
                56.82          3.32        1.8814   -4   6   1         4
                57.30          3.96        1.8669    2   4   2         4
                57.43          8.54        1.8630   -1   9   1         4
                58.04          2.27        1.8452   -1   7   2         4
                58.08          4.18        1.8441   -4   4   2         4
                58.82          3.68        1.8228    5   3   0         4
                59.56          4.10        1.8023    0  10   0         2
                59.66          1.68        1.7996    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
