      Anorthite
      Angel R J, Carpenter M A, Finger L W
      American Mineralogist 75 (1990) 150-162
      Structural variation associated with compositional variation and order-disorder
      behavior in anorthite-rich feldspars
      Locality: Monte Somma, Italy
      _database_code_amcsd 0001287
      CELL PARAMETERS:   8.1796 12.8747 14.1720   93.134  115.885   91.236
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1338.993
      Density (g/cm3):      2.760
      MAX. ABS. INTENSITY / VOLUME**2:      3.346367743    
      RIR:      0.566
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.11          8.61        6.8075   -1  -1   1         2
                15.78         11.01        6.5222   -1   1   0         2
                16.03          2.88        6.4195    0   2   0         2
                17.45          1.18        5.9025    0  -2   1         2
                20.15          2.58        5.1164    1  -1   1         2
                20.62          1.58        5.0014   -1  -2   1         2
                22.02         18.02        4.6878    0  -2   2         2
                24.11          1.08        4.2853    1  -2   1         2
                24.38          1.99        4.2392    0   0   3         2
                25.60         62.46        4.0405   -2   0   2         2
                26.44         13.61        3.9145    1  -1   2         2
                26.83          1.07        3.8581   -1  -2   3         2
                27.38         32.79        3.7825   -1   3   0         2
                27.50          4.76        3.7660   -1  -3   1         2
                27.58         19.31        3.7557    1   1   2         2
                28.07          1.29        3.6911   -2   0   3         2
                28.32          1.12        3.6594    0  -2   3         2
                28.64         40.80        3.6196    1   3   0         2
                28.78         12.71        3.6024   -1  -3   2         2
                29.54          3.57        3.5115   -1   3   2         2
                29.86          3.81        3.4743    1  -3   1         2
                29.99         14.87        3.4595   -1  -1   4         2
                30.21          1.82        3.4356   -2   2   2         2
                30.28          1.07        3.4270    0   2   3         2
                30.50          7.49        3.4037   -2  -2   2         2
                30.87         32.31        3.3635   -1   1   4         2
                31.86         62.95        3.2611   -2   2   0         2
                32.20          1.44        3.2280   -1  -3   3         2
                32.39         53.18        3.2097    0   4   0         2
                32.53        100.00        3.1958   -2   0   4         2
                32.70         91.50        3.1794    0   0   4         2
                33.33         48.24        3.1218    2   2   0         2
                34.24         22.66        3.0407    1  -3   2         2
                35.31         33.59        2.9512    0  -4   2         2
                35.53         20.99        2.9335    0  -2   4         2
                36.05          7.98        2.8930   -2  -2   4         2
                36.91         27.49        2.8277    1   3   2         2
                37.24         10.46        2.8033   -1  -3   4         2
                37.55          1.53        2.7810    2   2   1         2
                38.37          1.63        2.7237   -2   0   5         2
                39.09          1.58        2.6760   -3   1   2         2
                39.39         17.15        2.6560   -1   3   4         2
                39.46          1.40        2.6515    0  -4   3         2
                40.96          4.87        2.5582    2  -2   2         2
                41.00          1.85        2.5560   -3  -1   1         2
                41.22          1.73        2.5431   -2  -2   5         2
                41.48          7.19        2.5280    1  -1   4         2
                41.51         21.38        2.5260   -2   4   2         2
                41.79          4.34        2.5099   -3  -1   4         2
                41.86          1.48        2.5056   -3   1   4         2
                41.95         35.71        2.5007   -2  -4   2         2
                42.31          1.25        2.4804   -2   4   0         2
                42.44          1.22        2.4731   -2   2   5         2
                43.05          1.04        2.4400   -1  -5   1         2
                43.10          4.20        2.4371    2   2   2         2
                43.25          4.11        2.4292   -3   1   0         2
                43.69          4.02        2.4058   -1  -5   2         2
                44.05          1.40        2.3868    1   5   0         2
                44.10          3.42        2.3843    3   1   0         2
                44.58          3.83        2.3603   -1   5   2         2
                44.60          2.37        2.3590    2   4   0         2
                45.32          7.71        2.3235   -3   3   2         2
                45.34          1.34        2.3227   -3  -1   5         2
                45.62          1.57        2.3090    0   2   5         2
                45.92          2.56        2.2945   -1  -5   3         2
                46.45          4.82        2.2700   -3  -3   2         2
                46.57          4.16        2.2644   -1   1   6         2
                46.68          1.43        2.2595    1  -3   4         2
                47.14          4.30        2.2384    1  -5   2         2
                47.24          2.97        2.2340   -2   4   4         2
                47.98          1.02        2.2018   -3  -3   1         2
                48.24          1.14        2.1907   -3   3   4         2
                48.43          1.13        2.1824    0   4   4         2
                48.63          2.21        2.1741   -3   3   0         2
                48.98          3.13        2.1592   -2   2   6         2
                49.39         17.24        2.1426    2  -4   2         2
                49.46          8.89        2.1398    0   6   0         2
                49.73          1.63        2.1290    1  -1   5         2
                50.01          2.87        2.1177   -2  -4   5         2
                50.58         12.91        2.0954    1   5   2         2
                50.66          1.45        2.0925   -3   1   6         2
                51.34          2.25        2.0665    0  -4   5         2
                51.50          1.10        2.0606    1  -5   3         2
                52.45          2.32        2.0258   -1   5   4         2
                52.60          2.60        2.0203   -4   0   4         2
                52.70          4.66        2.0167   -4   0   2         2
                53.03          2.62        2.0050    3  -1   2         2
                53.39          2.85        1.9925   -1   3   6         2
                53.59          4.00        1.9858    0   6   2         2
                54.13          1.13        1.9675    0  -6   3         2
                54.16          2.77        1.9662    3   1   2         2
                54.43          2.37        1.9573    2  -2   4         2
                54.54          1.19        1.9537   -2  -2   7         2
                55.18         10.25        1.9328   -4   2   4         2
                55.31          1.59        1.9286   -3  -3   6         2
                55.53          4.18        1.9214   -4  -2   4         2
                56.02          1.98        1.9061   -4  -2   2         2
                56.47          1.80        1.8920   -3   5   2         2
                56.50          3.37        1.8912   -2   6   0         2
                56.77          1.85        1.8830   -2  -6   2         2
                56.94          7.98        1.8779    2   2   4         2
                57.34          1.72        1.8659   -4  -2   5         2
                57.35          1.87        1.8655    3  -3   2         2
                57.91          1.43        1.8491   -3  -5   3         2
                58.02          2.03        1.8459   -2   4   6         2
                58.03          9.97        1.8455   -4   0   6         2
                58.31         16.42        1.8374    4   0   0         2
                58.33          2.44        1.8369    0  -6   4         2
                58.41          3.21        1.8345    1  -1   6         2
                58.58          2.05        1.8297    0  -4   6         2
                59.29          4.78        1.8098    2   6   0         2
                59.36          1.77        1.8078   -3   5   4         2
                59.60          4.42        1.8012   -2  -6   4         2
                59.60          3.40        1.8011   -1   7   0         2
                59.76          9.23        1.7967    1   1   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
