      Afghanite
      Ballirano P, Bonaccorsi E, Maras A, Merlino S
      European Journal of Mineralogy 9 (1997) 21-30
      Crystal structure of afghanite, the eight-layer member
      of the cancrinite-group: evidence for long-range Si,Al ordering
      _database_code_amcsd 0006636
      CELL PARAMETERS:  12.8013 12.8013 21.4119   90.000   90.000  120.000
      SPACE GROUP: P31c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3038.743
      Density (g/cm3):      2.528
      MAX. ABS. INTENSITY / VOLUME**2:      6.463293593    
      RIR:      1.194
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.26          1.21       11.0863    1   0   0         6
                 9.59          1.58       10.7059    0   0   2         1
                10.43          2.39        9.8449    1   0   1         6
                13.35          1.15        7.7012    1   0   2         6
                16.08          1.02        6.4007    1   1   0         3
                17.16          9.21        6.0012    1   0   3         6
                19.20          1.15        5.3662    2   0   1         6
                19.25          2.44        5.3530    0   0   4         1
                21.40         47.06        4.8205    1   0   4         6
                24.67          2.68        4.1902    2   1   0         6
                25.15          2.07        4.1122    2   1   1         6
                25.15          1.79        4.1122    3  -1   1         6
                25.18          1.36        4.1062    1   1   4         3
                25.18          1.17        4.1062    2  -1   4         3
                25.90         26.88        3.9947    1   0   5         6
                28.04        100.00        3.6954    3   0   0         6
                28.69          3.03        3.6135    3  -1   3         6
                28.69          2.94        3.6135    2   1   3         6
                30.63          3.28        3.3889    2   0   5         6
                31.48         46.21        3.2995    3  -1   4         6
                31.48         45.33        3.2995    2   1   4         6
                31.66          2.06        3.2816    3   0   3         6
                32.49          4.09        3.2003    2   2   0         3
                34.21          2.53        3.0436    4  -1   1         6
                34.21          2.64        3.0436    3   1   1         6
                34.24          1.69        3.0411    3   0   4         6
                35.35          5.36        2.9487    1   0   7         6
                36.96          2.97        2.8239    3   1   3         6
                36.96          3.58        2.8239    4  -1   3         6
                37.32          3.75        2.7977    3   0   5         6
                37.69          8.95        2.7716    4   0   0         6
                38.01          9.75        2.7486    4   0   1         6
                38.04          1.95        2.7468    4  -2   4         3
                38.04          1.65        2.7468    2   2   4         3
                39.08         31.70        2.6765    0   0   8         1
                39.23          4.57        2.6662    3   1   4         6
                39.23          4.57        2.6662    4  -1   4         6
                40.25          2.72        2.6017    1   0   8         6
                40.54          8.98        2.5836    4   0   3         6
                42.00          3.33        2.4976    4  -1   5         6
                42.00          3.36        2.4976    3   1   5         6
                42.66         24.16        2.4612    4   0   4         6
                43.43          5.80        2.4192    4   1   0         6
                45.25          5.52        2.3268    4   0   5         6
                48.76          1.70        2.1685    4  -1   7         6
                48.76          1.49        2.1685    3   1   7         6
                48.78          2.55        2.1677    3   0   8         6
                49.61         27.91        2.1335    3   3   0         3
                50.59          1.99        2.0951    4   2   0         6
                51.68          3.18        2.0539    4   0   7         6
                51.70          4.64        2.0531    2   2   8         3
                51.70          4.83        2.0531    4  -2   8         3
                53.43          1.02        1.9911    5   1   0         6
                54.62          1.02        1.9510    6  -2   4         6
                54.62          1.10        1.9510    4   2   4         6
                55.41          9.00        1.9253    4   0   8         6
                57.33          2.55        1.8662    6  -1   4         6
                57.33          2.28        1.8662    5   1   4         6
                57.95          1.80        1.8477    6   0   0         6
                59.45          2.06        1.8052    4   0   9         6
                59.84         10.29        1.7947    4   1   8         6
                59.84         10.11        1.7947    5  -1   8         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
