      Cavansite
      Ishida N, Kimata M, Nishida N, Hatta T, Shimizu M, Akasaka T
      Journal of Mineralogical and Petrological Sciences 104 (2009) 241-252
      Polymorphic relation between cavanite and pentagonite:
      genetic implications of oxonium ion in cavansite
      Locality: Deccan basalts, Wagholi, India
      _database_code_amcsd 0019264
      CELL PARAMETERS:   9.7940 13.6700  9.6430   90.000   90.000   90.000
      SPACE GROUP: Pcmn      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1291.043
      Density (g/cm3):      2.307
      MAX. ABS. INTENSITY / VOLUME**2:      10.62415946    
      RIR:      2.149
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.91        100.00        7.9615    1   1   0         4
                14.97         34.62        6.8714    1   0   1         4
                15.05          5.12        6.8350    0   2   0         2
                16.77         23.10        6.1394    1   1   1         8
                21.29          4.91        4.8459    1   2   1         8
                22.71          4.86        4.5470    0   1   2         4
                23.66          7.29        4.3663    2   0   1         4
                23.89          3.89        4.3257    1   0   2         4
                24.86         10.47        4.1592    2   1   1         8
                25.07          3.80        4.1242    1   1   2         8
                25.99          6.87        3.9808    2   2   0         4
                26.26         15.46        3.9399    0   2   2         4
                28.16          1.67        3.6796    2   2   1         8
                28.35          5.50        3.6552    1   2   2         8
                30.37         34.01        3.4175    0   4   0         2
                32.75         10.36        3.1754    3   1   0         4
                32.99          7.12        3.1526    2   3   1         8
                33.16          6.22        3.1372    1   3   2         8
                33.65          8.30        3.0923    3   0   1         4
                33.91          9.57        3.0697    2   2   2         8
                34.02          9.76        3.0599    1   4   1         8
                37.05          4.87        2.8173    3   2   1         8
                37.45         23.63        2.7884    1   2   3         8
                38.09          3.48        2.7433    2   3   2         8
                38.68          6.75        2.7033    3   0   2         4
                38.86          1.08        2.6912    2   4   1         8
                39.43          4.15        2.6538    3   3   0         4
                39.69          1.55        2.6367    2   1   3         8
                39.75          3.26        2.6333    1   5   0         4
                41.32          1.30        2.5369    1   3   3         8
                41.72          1.60        2.5138    3   2   2         8
                41.95          5.07        2.5008    2   2   3         8
                42.89          3.87        2.4485    4   0   0         2
                44.30          1.83        2.3741    0   1   4         4
                44.32          3.22        2.3732    4   0   1         4
                45.29          6.48        2.3249    3   3   2         8
                45.50         11.39        2.3147    2   3   3         8
                45.66          2.80        2.3073    1   1   4         8
                46.01          1.49        2.2905    3   0   3         4
                46.29          6.89        2.2772    1   4   3         8
                46.69          1.68        2.2590    3   1   3         8
                47.07          2.80        2.2419    4   2   1         8
                49.07          1.18        2.1558    4   1   2         8
                49.68          2.39        2.1309    0   3   4         4
                50.14          2.88        2.1124    2   4   3         8
                50.56          6.02        2.0961    3   5   0         4
                51.36          1.25        2.0657    2   6   0         4
                51.51          1.93        2.0599    0   6   2         4
                51.88          1.29        2.0465    3   3   3         8
                53.45          3.04        1.9904    4   4   0         4
                54.72          2.36        1.9478    4   0   3         4
                55.23          1.15        1.9313    1   4   4         8
                56.13          1.11        1.9027    3   4   3         8
                56.18          1.60        1.9009    5   1   1         8
                56.25          2.18        1.8988    2   6   2         8
                56.47          1.92        1.8923    1   0   5         4
                57.34          1.37        1.8657    3   2   4         8
                58.70          3.84        1.8262    1   6   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
