      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 12
      _database_code_amcsd 0002362
      CELL PARAMETERS:   9.8620 18.0630  5.3190   90.000  105.060   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.969
      Density (g/cm3):      3.977
      MAX. ABS. INTENSITY / VOLUME**2:      21.35936932    
      RIR:      2.507
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38        100.00        9.0315    0   2   0         2
                12.20          5.82        8.4242    1   1   0         4
                20.07         13.70        5.1363    0   0   1         2
                20.98          4.90        4.9164   -1   1   1         4
                21.67         27.81        4.7616    2   0   0         2
                22.87          1.55        4.5157    0   4   0         2
                23.13         23.03        4.4648    0   2   1         4
                24.54         21.44        4.2121    2   2   0         4
                25.49          6.15        4.0568   -2   0   1         2
                25.89          1.78        3.9962    1   1   1         4
                28.00         20.42        3.7006   -2   2   1         4
                30.61          4.71        3.3914    0   4   1         4
                30.64         24.01        3.3876    1   3   1         4
                30.74          4.47        3.3777    1   5   0         4
                31.71         35.87        3.2766    2   4   0         4
                33.27         14.82        3.1265    3   1   0         4
                33.43          6.13        3.1120    2   0   1         2
                34.51          3.79        3.0178   -2   4   1         4
                34.60          1.98        3.0105    0   6   0         2
                35.42         29.12        2.9422    2   2   1         4
                37.18          1.76        2.8081    3   3   0         4
                38.09         10.50        2.7436   -3   3   1         4
                38.58         31.66        2.7099    1   5   1         4
                40.32         35.60        2.5972    0   6   1         4
                40.80          1.38        2.5682    0   0   2         2
                40.89          3.31        2.5624    2   4   1         4
                41.02         32.68        2.5546   -2   0   2         2
                41.19          2.66        2.5446    2   6   0         4
                42.49          3.85        2.4702    0   2   2         4
                42.71          5.19        2.4582   -2   2   2         4
                43.46          3.63        2.4176   -2   6   1         4
                43.56          2.26        2.4124   -4   0   1         2
                44.10          3.99        2.3846    3   5   0         4
                44.17          6.01        2.3808    4   0   0         2
                44.89         15.64        2.3447   -3   5   1         4
                45.17         14.60        2.3307   -4   2   1         4
                45.74          5.54        2.3033   -1   7   1         4
                45.76          2.18        2.3022    4   2   0         4
                45.95          2.72        2.2931   -3   1   2         4
                46.77          2.17        2.2553    3   3   1         4
                47.28          5.35        2.2324    0   4   2         4
                47.48          8.27        2.2235   -2   4   2         4
                48.88         18.68        2.1637    2   6   1         4
                49.41          2.20        2.1417   -1   5   2         4
                49.76          1.26        2.1278   -4   4   1         4
                50.31          3.61        2.1060    4   4   0         4
                51.33          1.37        2.0670    0   8   1         4
                51.81         12.04        2.0489    2   0   2         2
                52.05          1.69        2.0401    2   8   0         4
                52.37          9.26        2.0284   -4   0   2         2
                52.67          6.43        2.0177    3   5   1         4
                53.11          2.61        2.0023    3   7   0         4
                53.23          2.26        1.9981    2   2   2         4
                53.78          2.84        1.9791   -4   2   2         4
                53.95          1.61        1.9733    4   0   1         2
                54.23          3.49        1.9639    1   9   0         4
                54.72          1.25        1.9478   -2   6   2         4
                54.74          2.22        1.9472   -3   5   2         4
                56.78          5.00        1.8826   -4   6   1         4
                57.26          4.49        1.8680   -1   9   1         4
                57.29          1.00        1.8674    4   6   0         4
                57.81          2.20        1.8519   -1   7   2         4
                57.87          4.14        1.8503   -4   4   2         4
                59.07          1.28        1.8160    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
