      Albite
      Keefer K D, Brown G E
      American Mineralogist 63 (1978) 1264-1273
      Crystal structures and compositions of sanidine and high albite in
      cryptoperthitic intergrowth
      Note this sample of feldspar is from the
      Rabb Canyon pegmatite, Grant County, New Mexico, USA
      _database_code_amcsd 0000694
      CELL PARAMETERS:   8.1440 12.9890  7.1600   92.100  116.560   90.210
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    676.846
      Density (g/cm3):      2.605
      MAX. ABS. INTENSITY / VOLUME**2:      3.444863365    
      RIR:      0.617
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.86          8.09        6.4885    0   2   0         2
                16.05          7.26        6.4126   -1   1   0         2
                16.08          5.51        6.3985    0   0   1         2
                16.36          1.59        6.2910    1   1   0         2
                17.67          4.33        5.8270   -1  -1   1         2
                18.01          4.90        5.7199   -1   1   1         2
                22.17          1.43        4.6566    0  -2   1         2
                25.64         98.23        4.0349   -2   0   1         2
                26.78         24.43        3.8656    1  -1   1         2
                27.39         29.45        3.7814    1   1   1         2
                27.57         43.76        3.7563   -1   3   0         2
                28.13         33.88        3.6830    1   3   0         2
                28.54          8.04        3.6311   -1  -3   1         2
                29.18          1.09        3.5537   -1   3   1         2
                29.80         15.33        3.4818   -1  -1   2         2
                30.26          2.47        3.4297   -2  -2   1         2
                30.38         19.01        3.4167   -1   1   2         2
                32.03         64.39        3.2443    0   4   0         2
                32.25         84.84        3.2228   -2   0   2         2
                32.42         41.93        3.2063   -2   2   0         2
                32.50        100.00        3.1993    0   0   2         2
                33.07         36.81        3.1455    2   2   0         2
                34.77         20.07        2.9959    1  -3   1         2
                35.39         20.21        2.9448    0  -4   1         2
                35.71         11.24        2.9194    0  -2   2         2
                35.79          7.90        2.9135   -2  -2   2         2
                36.20         21.80        2.8814    1   3   1         2
                36.48          2.36        2.8600   -2   2   2         2
                36.68          1.96        2.8449    0   4   1         2
                36.99          1.90        2.8219    0   2   2         2
                37.18          8.66        2.8081   -1  -3   2         2
                38.60          9.93        2.7082   -1   3   2         2
                41.42         23.73        2.5310   -2  -4   1         2
                41.52         15.90        2.5257   -2   4   1         2
                41.61          3.21        2.5203   -3  -1   2         2
                41.69          2.01        2.5153    2  -2   1         2
                41.74          2.78        2.5128    1  -1   2         2
                41.78          1.28        2.5101   -3   1   2         2
                42.78          2.57        2.4546    2   2   1         2
                42.86          3.19        2.4498   -2   4   0         2
                43.28          4.82        2.4272   -1  -5   1         2
                43.88          2.72        2.3959   -3   1   0         2
                43.88          5.31        2.3958    2   4   0         2
                44.02          4.11        2.3884   -1   5   1         2
                44.25          2.83        2.3766    3   1   0         2
                45.77          4.98        2.3017   -3   3   1         2
                45.88          2.11        2.2965   -1   1   3         2
                46.07          6.38        2.2875   -3  -3   1         2
                46.66          1.31        2.2603   -2   4   2         2
                47.32          1.17        2.2307    0   4   2         2
                47.62          3.63        2.2172    1  -5   1         2
                48.19          1.39        2.1925   -2   2   3         2
                48.90         12.69        2.1628    0   6   0         2
                49.47          5.03        2.1395    1   5   1         2
                49.63          1.04        2.1328    0   0   3         2
                50.16          1.80        2.1118   -3   1   3         2
                50.29          8.88        2.1065    2  -4   1         2
                50.54          1.08        2.0970    3   3   0         2
                52.16          1.67        2.0362    2   4   1         2
                52.53          4.12        2.0229    0   6   1         2
                52.68          2.51        2.0174   -4   0   2         2
                53.09          1.74        2.0030   -4   0   1         2
                55.18          3.83        1.9328    2  -2   2         2
                55.34          3.51        1.9276   -4  -2   2         2
                56.52          4.97        1.8907    2   2   2         2
                56.93          5.06        1.8781   -2   6   0         2
                57.75         11.03        1.8538   -4   0   3         2
                58.17          4.29        1.8415    2   6   0         2
                58.58          3.41        1.8298    1  -1   3         2
                58.62          3.80        1.8285    0  -6   2         2
                58.90          9.14        1.8207    4   0   0         2
                58.98          3.46        1.8183    0  -4   3         2
                59.08          2.77        1.8155   -2  -6   2         2
                59.34          6.18        1.8083    1   1   3         2
                59.42          1.92        1.8063   -1   7   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
