      Tremolite
      Cameron M, Gibbs G V
      American Mineralogist 58 (1973) 879-888
      The crystal structure and bonding of fluor-tremolite: A comparison with hydroxyl
      tremolite
      _database_code_amcsd 0000384
      CELL PARAMETERS:   9.7870 18.0040  5.2630   90.000  104.440   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    898.071
      Density (g/cm3):      3.018
      MAX. ABS. INTENSITY / VOLUME**2:      4.301399580    
      RIR:      0.665
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         45.57        9.0020    0   2   0         2
                12.25         76.39        8.3867    1   1   0         4
                20.23          7.19        5.0967    0   0   1         2
                20.34         17.64        5.0704    1   3   0         4
                21.24         35.92        4.8571   -1   1   1         4
                21.78          4.35        4.7389    2   0   0         2
                22.94         25.74        4.5010    0   4   0         2
                23.29          1.50        4.4352    0   2   1         4
                24.65          7.14        4.1934    2   2   0         4
                25.84          4.43        4.0040   -2   0   1         2
                25.98          3.85        3.9829    1   1   1         4
                26.81         28.12        3.8613   -1   3   1         4
                30.75         57.00        3.3764    1   3   1         4
                31.84         41.86        3.2636    2   4   0         4
                33.44         71.18        3.1117    3   1   0         4
                33.50          2.23        3.1057    2   0   1         2
                34.67          2.56        3.0042   -3   1   1         4
                34.82          1.25        2.9916   -2   4   1         4
                35.50         43.87        2.9359    2   2   1         4
                35.57          6.98        2.9307   -1   5   1         4
                37.35          9.89        2.7956    3   3   0         4
                38.47         24.63        2.7168   -3   3   1         4
                38.71        100.00        2.7009    1   5   1         4
                40.51         32.80        2.5858    0   6   1         4
                41.13          9.80        2.5484    0   0   2         2
                41.58         58.07        2.5220   -2   0   2         2
                42.82          2.41        2.4520    0   2   2         4
                43.26          2.78        2.4285   -2   2   2         4
                43.68          1.36        2.4060    3   1   1         4
                43.78          4.07        2.4012   -2   6   1         4
                44.02          1.70        2.3883   -4   0   1         2
                44.29          6.87        2.3748    3   5   0         4
                45.27         32.80        2.3260   -3   5   1         4
                45.63         15.30        2.3085   -4   2   1         4
                45.99         19.73        2.2913   -1   7   1         4
                46.61         18.04        2.2627   -3   1   2         4
                48.01          6.41        2.2002   -2   4   2         4
                48.57          5.73        2.1764    1   7   1         4
                48.87          1.31        2.1641    1   3   2         4
                49.01         28.82        2.1580    2   6   1         4
                49.65          3.06        2.1320   -3   3   2         4
                49.84          3.04        2.1243   -1   5   2         4
                52.00         15.14        2.0420    2   0   2         2
                52.81         14.54        2.0130    3   5   1         4
                53.12          9.18        2.0020   -4   0   2         2
                53.33          7.36        1.9946    3   7   0         4
                53.42          1.26        1.9915    2   2   2         4
                54.19          1.16        1.9654   -3   7   1         4
                54.43          4.65        1.9573    1   9   0         4
                54.52          1.10        1.9542   -4   2   2         4
                55.37          3.47        1.9268   -3   5   2         4
                55.47          1.28        1.9236    4   2   1         4
                56.70          9.00        1.8851    5   1   0         4
                57.24          1.17        1.8687   -4   6   1         4
                57.55          3.18        1.8596    2   4   2         4
                57.55         10.69        1.8595   -1   9   1         4
                58.25          4.25        1.8392   -1   7   2         4
                58.60          4.16        1.8292   -4   4   2         4
                59.37          4.12        1.8075    5   3   0         4
                59.63          1.44        1.8004    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
