      Diopside
      Tribaudino M, Nestola F, Meneghini C
      The Canadian Mineralogist 43 (2005) 1411-1421
      Rietveld refinement of clinopyroxenes with intermediate
      Ca-content along the join diopside-enstatite
      Locality: synthetic
      Sample: Di80En20
      _database_code_amcsd 0006051
      CELL PARAMETERS:   9.7323  8.9152  5.2464   90.000  106.357   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    436.782
      Density (g/cm3):      3.245
      MAX. ABS. INTENSITY / VOLUME**2:      7.851267884    
      RIR:      1.130
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.17          3.34        4.4576    0   2   0         2
                28.48          1.16        3.6396    1   1   1         4
                31.12         16.27        3.3373    0   2   1         4
                32.24         29.28        3.2242    2   2   0         4
                34.81        100.00        2.9922   -2   2   1         4
                35.47         33.52        2.9388    3   1   0         4
                36.02         36.96        2.8952   -3   1   1         4
                40.88         28.60        2.5634   -1   3   1         4
                41.38          3.12        2.5336   -2   0   2         2
                41.66         41.13        2.5170    0   0   2         2
                41.91         39.17        2.5030    2   2   1         4
                46.08         16.17        2.2870    3   1   1         4
                47.92          9.85        2.2040    1   1   2         4
                48.21          8.69        2.1918    0   2   2         4
                49.22          8.21        2.1495    3   3   0         4
                49.65         20.85        2.1322   -3   3   1         4
                50.29          8.22        2.1066   -4   2   1         4
                52.11         18.23        2.0380    0   4   1         4
                52.65         12.00        2.0184   -4   0   2         2
                52.85          1.03        2.0114    2   4   0         4
                53.36          7.84        1.9935    2   0   2         2
                54.15          6.04        1.9665   -1   3   2         4
                57.84          1.92        1.8511    3   3   1         4
                58.64          6.98        1.8280    5   1   0         4
                58.93          3.86        1.8198    2   2   2         4
                59.42          2.86        1.8063    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
