      Tremolite
      Comodi P, Mellini M, Ungaretti L, Zanazzi P F
      European Journal of Mineralogy 3 (1991) 485-499
      Compressibility and high pressure structure refinement
      of tremolite, pargasite and glaucophane
      Sample: pressure at ambient conditions (.001 kbar)
      _database_code_amcsd 0006413
      CELL PARAMETERS:   9.8400 18.0420  5.2760   90.000  104.760   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    905.757
      Density (g/cm3):      2.984
      MAX. ABS. INTENSITY / VOLUME**2:      4.263806563    
      RIR:      0.667
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39         47.13        9.0210    0   2   0         2
                12.21         78.21        8.4165    1   1   0         4
                20.21          5.41        5.1019    0   0   1         2
                20.28         14.89        5.0837    1   3   0         4
                21.15         35.27        4.8772   -1   1   1         4
                21.69          7.57        4.7576    2   0   0         2
                22.89         26.49        4.5105    0   4   0         2
                23.26          2.20        4.4409    0   2   1         4
                24.56          7.78        4.2083    2   2   0         4
                25.67          3.56        4.0290   -2   0   1         2
                25.97          3.47        3.9831    1   1   1         4
                26.72         26.76        3.8745   -1   3   1         4
                30.73         53.17        3.3785    1   3   1         4
                31.74         37.31        3.2733    2   4   0         4
                33.30         67.91        3.1239    3   1   0         4
                33.49          1.33        3.1070    2   0   1         2
                34.44          2.05        3.0233   -3   1   1         4
                34.66          1.15        3.0048   -2   4   1         4
                35.46          6.94        2.9390   -1   5   1         4
                35.48         35.37        2.9377    2   2   1         4
                37.21         10.80        2.8055    3   3   0         4
                38.25         23.90        2.7320   -3   3   1         4
                38.66        100.00        2.7041    1   5   1         4
                40.43         33.41        2.5905    0   6   1         4
                41.09         11.13        2.5509    0   0   2         2
                41.39         58.25        2.5329   -2   0   2         2
                42.77          1.24        2.4547    0   2   2         4
                43.07          2.65        2.4386   -2   2   2         4
                43.61          4.61        2.4098   -2   6   1         4
                43.74          1.07        2.4032   -4   0   1         2
                44.14          6.26        2.3823    3   5   0         4
                45.05         35.29        2.3368   -3   5   1         4
                45.35         14.78        2.3222   -4   2   1         4
                45.87         17.52        2.2972   -1   7   1         4
                46.34         19.22        2.2752   -3   1   2         4
                47.82          6.83        2.2085   -2   4   2         4
                48.50          5.82        2.1796    1   7   1         4
                48.85          1.10        2.1649    1   3   2         4
                48.95         27.24        2.1608    2   6   1         4
                49.38          3.17        2.1430   -3   3   2         4
                49.71          2.85        2.1295   -1   5   2         4
                52.00         13.50        2.0419    2   0   2         2
                52.73         11.14        2.0157    3   5   1         4
                52.76          8.89        2.0145   -4   0   2         2
                53.17          5.94        2.0003    3   7   0         4
                53.96          1.63        1.9731   -3   7   1         4
                54.17          1.39        1.9661   -4   2   2         4
                54.30          5.13        1.9616    1   9   0         4
                55.09          3.73        1.9356   -3   5   2         4
                55.37          3.39        1.9266    4   2   1         4
                56.46          7.60        1.8926    5   1   0         4
                56.96          1.79        1.8773   -4   6   1         4
                57.40         11.76        1.8640   -1   9   1         4
                57.53          4.21        1.8602    2   4   2         4
                58.10          4.09        1.8435   -1   7   2         4
                58.24          3.45        1.8394   -4   4   2         4
                59.12          3.86        1.8144    5   3   0         4
                59.49          1.97        1.8042    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
