      Babingtonite
      Armbruster T
      Schweizerische Mineralogische und Petrographische Mitteilungen 80 (2000) 279-284
      Cation distribution in Mg, Mn-bearing babingtonite from Arvigo,
      Val Calanca, Grisons, Switzerland
      Note: Sample NMBE 34974
      Locality: Arvigo, Val Calanca, Grisons, Switzerland
      _database_code_amcsd 0018475
      CELL PARAMETERS:   7.4800 12.1590  6.6780   86.100   93.920  112.080
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    560.911
      Density (g/cm3):      3.323
      MAX. ABS. INTENSITY / VOLUME**2:      4.582271506    
      RIR:      0.644
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.12         37.68       11.2554    0   1   0         2
                14.24          3.83        7.2206   -1   1   0         2
                14.86         26.79        6.9240    1   0   0         2
                15.46         29.61        6.6554    0   0   1         2
                17.61          2.12        5.8473    0   1   1         2
                18.30          2.62        5.6277    0   2   0         2
                18.80          1.84        5.4809   -1   2   0         2
                20.19          1.24        5.1081    1   1   0         2
                20.24          5.83        5.0948   -1   1   1         2
                21.89          7.11        4.7147    1  -1   1         2
                22.00          2.68        4.6910    1   0   1         2
                23.42         14.01        4.4103   -1   2   1         2
                23.49          1.42        4.3977    0   2   1         2
                24.59          1.42        4.2035    0  -2   1         2
                25.36         23.36        4.0786   -1  -1   1         2
                25.40          3.49        4.0717    1  -2   1         2
                26.01          6.72        3.9783   -1   3   0         2
                27.61          4.14        3.7518    0   3   0         2
                27.71          7.61        3.7378    1   2   0         2
                27.83          5.58        3.7220   -2   1   0         2
                29.35          2.41        3.5336   -1   3   1         2
                29.97         27.95        3.4620    2   0   0         2
                31.07          3.08        3.3422   -2   1   1         2
                31.15          3.49        3.3342    0   3   1         2
                31.21         10.00        3.3277    0   0   2         2
                31.65          9.32        3.2820   -2   2   1         2
                31.81          6.22        3.2665    1   2   1         2
                31.96          1.69        3.2515   -1  -2   1         2
                32.38          2.48        3.2101   -2   3   0         2
                32.42          3.19        3.2061    0  -3   1         2
                32.89          5.39        3.1623    2  -1   1         2
                33.00          7.54        3.1522    0  -1   2         2
                33.39         68.84        3.1155   -1   1   2         2
                34.08          8.12        3.0550   -1   0   2         2
                34.36          4.25        3.0307   -1   4   0         2
                34.55         56.19        3.0147    2   0   1         2
                34.85          1.46        2.9889   -2   3   1         2
                35.29         44.04        2.9529   -1   2   2         2
                35.37         51.23        2.9465    1   0   2         2
                35.49          2.31        2.9368    1  -1   2         2
                35.66         13.39        2.9236    0   2   2         2
                36.22        100.00        2.8794    1   3   0         2
                37.10          3.66        2.8139    0   4   0         2
                37.69          2.61        2.7713    1   1   2         2
                37.70          3.62        2.7708   -2  -1   1         2
                38.03          6.79        2.7472    1  -2   2         2
                38.13         99.26        2.7404   -2   4   0         2
                38.53          2.61        2.7132    2   1   1         2
                39.36          2.49        2.6581    1   3   1         2
                39.71          3.36        2.6354    0   4   1         2
                39.84         28.69        2.6275   -1  -3   1         2
                40.12          3.01        2.6097   -2   4   1         2
                40.85         18.51        2.5649   -2   1   2         2
                41.03          2.07        2.5541    2   2   0         2
                41.15          4.16        2.5474   -2   2   2         2
                42.22         13.12        2.4855   -3   2   0         2
                42.60          2.80        2.4645    2  -4   1         2
                42.62         36.82        2.4630    1  -3   2         2
                42.90         20.22        2.4477   -3   1   0         2
                43.89          1.20        2.3953   -2  -2   1         2
                44.11          1.53        2.3838   -3   2   1         2
                44.63          1.63        2.3573    2  -2   2         2
                44.87          1.59        2.3455    2   0   2         2
                45.26          1.62        2.3262   -1   5   1         2
                45.30          5.17        2.3246   -2   5   0         2
                46.30          4.47        2.2767    3  -2   1         2
                47.09         19.36        2.2408   -3   4   0         2
                47.33          2.80        2.2303    1  -5   1         2
                47.84          1.28        2.2079    1   4   1         2
                47.90          1.38        2.2051   -2   4   2         2
                48.04         20.36        2.1989    0   4   2         2
                48.12         12.35        2.1957    0   1   3         2
                48.54          2.63        2.1779   -3   4   1         2
                48.55          1.45        2.1775   -1  -4   1         2
                48.67         18.38        2.1723    2   3   0         2
                48.76         21.97        2.1684   -1   1   3         2
                48.95          2.93        2.1605   -1  -3   2         2
                49.02          3.68        2.1579    0  -1   3         2
                49.38          4.57        2.1429    2  -5   1         2
                50.17          4.93        2.1113    3   1   0         2
                50.54          2.90        2.0969    0   2   3         2
                51.16         13.84        2.0732    3  -4   1         2
                51.33          1.60        2.0667   -2  -3   1         2
                51.42         12.60        2.0636    2   3   1         2
                52.07          3.88        2.0393   -2  -2   2         2
                52.34         10.58        2.0298   -3   1   2         2
                54.28          4.13        1.9625   -2   1   3         2
                54.41          2.70        1.9580   -1   6   1         2
                55.82          2.49        1.9123    1   2   3         2
                56.04          4.59        1.9055    0   5   2         2
                56.11          1.12        1.9032   -1  -2   3         2
                56.13          1.17        1.9028    3  -5   1         2
                56.20          1.50        1.9004    1  -5   2         2
                56.71          3.35        1.8848   -1  -4   2         2
                56.80          2.84        1.8821    3  -3   2         2
                56.92          2.59        1.8785    1  -3   3         2
                57.04          1.47        1.8747    1   5   1         2
                57.65          1.33        1.8567    3   0   2         2
                57.79          1.25        1.8526   -1   4   3         2
                58.25          2.01        1.8392    2  -5   2         2
                58.58          1.83        1.8298    2   0   3         2
                58.68          1.18        1.8270   -3   6   0         2
                58.88          2.58        1.8212   -2  -3   2         2
                59.03          2.21        1.8169    2   3   2         2
                59.26          2.41        1.8106   -3  -1   2         2
                59.28          6.01        1.8099   -2  -1   3         2
                59.52          4.32        1.8033   -3   5   2         2
                59.75          3.42        1.7971   -2   4   3         2
                59.76          1.26        1.7968   -2  -4   1         2
                59.93          3.84        1.7923    3  -4   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
