      Cordierite
      Geiger C A, Armbruster T, Khomenko V, Quartieri S
      American Mineralogist 85 (2000) 1255-1264
      Cordierite I: The coordination of Fe2+
      Sample: DA-1
      _database_code_amcsd 0002493
      CELL PARAMETERS:  17.0720  9.7270  9.3510   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1552.821
      Density (g/cm3):      2.569
      MAX. ABS. INTENSITY / VOLUME**2:      6.500628400    
      RIR:      1.181
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.04         62.43        8.5360    2   0   0         2
                12.16        100.00        8.4515    1   1   0         4
                21.00         17.25        4.9118    3   1   0         4
                21.21          7.02        4.8635    0   2   0         2
                22.08         10.76        4.6755    0   0   2         2
                24.21          1.51        4.2680    4   0   0         2
                25.22          7.95        4.1007    2   0   2         4
                25.28         49.29        4.0912    1   1   2         8
                30.65         46.92        3.3865    3   1   2         8
                30.80         30.47        3.3706    0   2   2         4
                32.41          1.19        3.2079    4   2   0         4
                33.00         20.52        3.1522    4   0   2         4
                33.18         60.21        3.1350    2   2   2         8
                34.18         36.73        3.0460    5   1   1         8
                34.32         30.38        3.0343    4   2   1         8
                34.54         35.95        3.0152    1   3   1         8
                36.67          1.02        2.8453    6   0   0         2
                39.44         12.73        2.6529    5   1   2         8
                39.56         11.94        2.6452    4   2   2         8
                39.76          5.34        2.6325    1   3   2         8
                42.75          4.22        2.4559    6   2   0         4
                43.20          3.80        2.4318    0   4   0         2
                43.22          1.18        2.4306    6   0   2         4
                43.55          1.02        2.4130    3   3   2         8
                45.03         13.97        2.3377    0   0   4         2
                45.95          1.26        2.2934    7   1   1         8
                46.23          1.23        2.2802    5   3   1         8
                47.11          1.43        2.2401    5   1   3         8
                47.21          1.09        2.2355    4   2   3         8
                47.38          1.06        2.2278    1   3   3         8
                48.62          5.69        2.1742    6   2   2         8
                49.03          1.72        2.1574    0   4   2         4
                50.18          2.60        2.1109    3   1   4         8
                50.18          2.64        2.1108    7   1   2         8
                50.28          1.19        2.1070    0   2   4         4
                50.45          3.81        2.1005    5   3   2         8
                50.68          5.43        2.0916    2   4   2         8
                51.90          1.19        2.0456    2   2   4         8
                54.53          1.59        1.9542    8   2   0         4
                54.68          3.10        1.9490    7   3   0         4
                54.92          2.42        1.9413    8   0   2         4
                55.18          1.28        1.9329    1   5   0         4
                55.41          2.58        1.9254    4   4   2         8
                55.80          1.26        1.9128    8   2   1         8
                56.71          1.35        1.8847    1   3   4         8
                56.72          3.67        1.8844    7   1   3         8
                56.97          5.82        1.8770    5   3   3         8
                57.18          5.54        1.8707    2   4   3         8
                57.47          2.30        1.8618    9   1   0         4
                57.92          2.18        1.8486    6   4   0         4
                58.19          2.54        1.8408    3   5   0         4
                59.15          2.78        1.8135    6   4   1         8
                59.42          3.17        1.8063    6   0   4         4
                59.42          2.07        1.8061    3   5   1         8
                59.68          6.52        1.7990    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
