      Starkeyite
      Baur W H
      Acta Crystallographica 15 (1962) 815-826
      Zur kristallchemie der salzhydrate. Die kristallstrukturen von MgSO4*4H2O
      (leonhardtit) und FeSO4*4H2O (rozenit)
      Locality: synthetic
      _database_code_amcsd 0009275
      CELL PARAMETERS:   5.9220 13.6040  7.9050   90.000   90.850   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    636.780
      Density (g/cm3):      2.007
      MAX. ABS. INTENSITY / VOLUME**2:      3.039567918    
      RIR:      0.707
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.05         31.23        6.8343    0   1   1         4
                15.12         19.15        6.8020    0   2   0         2
                18.98         72.98        5.4293    1   1   0         4
                20.00          7.50        5.1557    0   2   1         4
                21.62          2.94        4.7731   -1   0   1         2
                21.93         34.99        4.7056    1   0   1         2
                22.93          3.64        4.5039   -1   1   1         4
                23.12        100.00        4.4661    1   2   0         4
                23.22         20.54        4.4471    1   1   1         4
                26.18         65.55        3.9521    0   0   2         2
                26.31          4.83        3.9333    0   3   1         4
                26.75          2.57        3.8699    1   2   1         4
                27.29          8.34        3.7952    0   1   2         4
                28.79         10.24        3.6002    1   3   0         4
                30.52         49.91        3.4010    0   4   0         2
                31.82          8.14        3.2653    1   3   1         4
                32.32         44.14        3.2161   -1   1   2         4
                32.75          3.04        3.1747    1   1   2         4
                34.97          7.70        2.9794    0   3   2         4
                35.01         16.83        2.9762   -1   2   2         4
                35.20          7.58        2.9607    2   0   0         2
                35.34         37.32        2.9492    1   4   0         4
                35.41         33.88        2.9434    1   2   2         4
                36.05          6.48        2.8930    2   1   0         4
                37.71         20.74        2.7698   -1   4   1         4
                37.90         13.03        2.7564    1   4   1         4
                38.29         14.98        2.7295   -2   1   1         4
                38.51          3.60        2.7147    2   2   0         4
                38.66          4.78        2.7041    2   1   1         4
                39.12          2.30        2.6735   -1   3   2         4
                39.49          5.30        2.6496    1   3   2         4
                40.49          1.83        2.5866    0   1   3         4
                40.63          5.94        2.5783   -2   2   1         4
                40.99         23.77        2.5568    2   2   1         4
                42.33          6.94        2.4791    2   3   0         4
                42.45          1.23        2.4723    1   5   0         4
                42.73         14.33        2.4568    0   2   3         4
                43.41         24.93        2.4205   -1   0   3         2
                43.91          4.18        2.3940    1   0   3         2
                44.06          3.07        2.3866   -2   0   2         2
                44.31          4.79        2.3739   -2   3   1         4
                44.51          5.18        2.3637   -1   5   1         4
                44.62          4.86        2.3578    1   1   3         4
                44.67          1.23        2.3553    1   4   2         4
                44.72          3.31        2.3528    2   0   2         2
                44.77         11.73        2.3507   -2   1   2         4
                45.42          8.20        2.3184    2   1   2         4
                46.22          1.47        2.2805   -1   2   3         4
                46.27          7.86        2.2781    0   3   3         4
                46.51         24.25        2.2673    0   6   0         2
                46.71          2.87        2.2582    1   2   3         4
                46.84          2.67        2.2520   -2   2   2         4
                47.26          2.01        2.2331    2   4   0         4
                47.48          9.10        2.2236    2   2   2         4
                48.50          3.41        2.1794    0   6   1         4
                49.57          2.74        2.1354   -1   3   3         4
                50.16          2.53        2.1119   -2   3   2         4
                50.41          1.53        2.1018   -1   5   2         4
                50.76          1.59        2.0884    2   3   2         4
                51.84          1.97        2.0480   -1   6   1         4
                53.87          2.80        1.9760    0   0   4         2
                53.99          2.90        1.9721   -1   4   3         4
                54.15          8.25        1.9667    0   6   2         4
                54.29          4.80        1.9621   -2   1   3         4
                55.04          5.49        1.9373    2   5   1         4
                55.14          3.16        1.9340    2   1   3         4
                55.95          2.99        1.9083    3   0   1         2
                56.10          1.61        1.9036   -2   2   3         4
                56.94         10.96        1.8779    2   2   3         4
                57.18          1.97        1.8705   -1   6   2         4
                57.37          4.65        1.8650   -1   1   4         4
                57.46          2.59        1.8623    1   6   2         4
                59.29          2.97        1.8098    3   3   0         4
                59.65          1.04        1.7999   -1   7   1         4
                59.78          9.57        1.7963    1   7   1         4
                59.85          1.61        1.7944    2   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
