      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KNi100
      Atomic parameters from ICSD
      _database_code_amcsd 0001579
      CELL PARAMETERS:  10.0297 17.9420  5.2576   90.000  104.982   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    913.959
      Density (g/cm3):      3.649
      MAX. ABS. INTENSITY / VOLUME**2:      18.59820423    
      RIR:      2.379
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.05        100.00        8.5252    1   1   0         4
                20.26          2.56        5.0892    1   3   0         4
                21.15          2.56        4.8784   -1   1   1         4
                21.30          9.83        4.8444    2   0   0         2
                23.02          6.88        4.4855    0   4   0         2
                23.37          1.59        4.4197    0   2   1         4
                25.41          1.11        4.0701   -2   0   1         2
                25.98          2.34        3.9830    1   1   1         4
                26.77          1.57        3.8671   -1   3   1         4
                30.78         20.08        3.3732    1   3   1         4
                30.88          3.13        3.3620    0   4   1         4
                31.56          9.25        3.2913    2   4   0         4
                32.71         33.99        3.1785    3   1   0         4
                33.93          1.88        3.0682   -3   1   1         4
                34.55          2.02        3.0142   -2   4   1         4
                35.31          6.97        2.9512    2   2   1         4
                36.72          7.89        2.8417    3   3   0         4
                37.82         10.35        2.7621   -3   3   1         4
                38.78         42.22        2.6959    1   5   1         4
                40.26          1.98        2.6010   -1   1   2         4
                40.65         31.00        2.5769    0   6   1         4
                40.86          1.15        2.5641    2   4   1         4
                41.36         29.44        2.5347   -2   0   2         2
                43.38          5.11        2.4222    4   0   0         2
                43.61          1.97        2.4098   -2   6   1         4
                43.79          1.21        2.4005    3   5   0         4
                44.59          2.61        2.3596   -4   2   1         4
                44.74         16.50        2.3519   -3   5   1         4
                45.91          2.33        2.2951    1   1   2         4
                46.06         10.73        2.2881   -3   1   2         4
                46.08          1.13        2.2874   -1   7   1         4
                47.86          1.51        2.2067   -2   4   2         4
                48.70          2.77        2.1711    1   7   1         4
                48.95         21.00        2.1606    2   6   1         4
                49.15          2.61        2.1524   -3   3   2         4
                51.99         10.33        2.0425    2   0   2         2
                52.19          7.57        2.0351   -4   0   2         2
                52.46          8.07        2.0252    3   5   1         4
                53.79          1.38        1.9790   -3   7   1         4
                54.57          1.24        1.9526    1   9   0         4
                56.44          6.17        1.8932   -4   6   1         4
                59.86          2.05        1.7942    0  10   0         2
                59.95          1.24        1.7916    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
