      Bassanite
      Bezou C, Nonat A, Mutin J C, Christensen A N, Lehmann M S
      Journal of Solid State Chemistry 117 (1995) 165-176
      Of the crystal structure of gamma-CaSO4, CaSO4*0.5(H2O), and CaSO4*0.6(H2O)
      by powder diffraction methods
      Locality: Maurienne, France
      Sample: SH2, neutron Diffraction
      _database_code_amcsd 0013870
      CELL PARAMETERS:  11.9845  6.9292 12.7505   90.000   90.000   90.000
      SPACE GROUP: I2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1058.840
      Density (g/cm3):      2.765
      MAX. ABS. INTENSITY / VOLUME**2:      5.766566124    
      RIR:      0.974
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.77          5.07        8.7326   -1   0   1         2
                16.14          2.77        6.3752    0   0   2         2
                16.91          4.27        6.0882    0   1   1         2
                17.16         85.21        5.9987    1   1   0         2
                17.18         52.75        5.9922    2   0   0         2
                23.65          3.25        4.3688    1   1   2         2
                23.65          1.71        4.3688   -1   1   2         2
                23.66          5.85        4.3663   -2   0   2         2
                23.66          1.19        4.3663    2   0   2         2
                24.20          3.33        4.2707   -2   1   1         2
                24.20          2.74        4.2707    2   1   1         2
                25.83          1.73        4.0057   -1   0   3         2
                29.95         46.66        3.4646    0   2   0         1
                29.98         54.88        3.4609    3   1   0         2
                32.62          2.55        3.1876    0   0   4         2
                33.56          1.07        3.1003   -2   1   3         2
                34.20         14.55        3.0441    0   2   2         2
                34.23          2.49        3.0416   -3   1   2         2
                34.23          3.05        3.0416    3   1   2         2
                34.73        100.00        2.9994    2   2   0         2
                34.77         52.31        2.9961    4   0   0         2
                37.08         20.50        2.8149    1   1   4         2
                37.08         66.45        2.8149   -1   1   4         2
                37.09         15.15        2.8142   -2   0   4         2
                37.09         49.94        2.8142    2   0   4         2
                38.52         10.84        2.7140   -2   2   2         2
                38.55          7.02        2.7116    4   0   2         2
                39.95          1.47        2.6204   -1   2   3         2
                40.87          3.05        2.5639   -3   2   1         2
                43.93          1.36        2.3932    0   1   5         2
                44.86          7.10        2.3458    0   2   4         2
                44.89          3.08        2.3446    3   1   4         2
                44.89          2.35        2.3446   -3   1   4         2
                45.62          1.34        2.3089   -4   1   3         2
                46.39          1.25        2.2727    0   3   1         2
                46.49          2.57        2.2680    1   3   0         2
                46.53          7.83        2.2663    4   2   0         2
                47.36          2.21        2.2287    3   2   3         2
                47.36          1.89        2.2287   -3   2   3         2
                47.50          1.04        2.2225    2   1   5         2
                48.38          6.00        2.1844   -2   2   4         2
                48.38          1.57        2.1844    2   2   4         2
                48.41          2.18        2.1831   -4   0   4         2
                48.41          1.35        2.1831    4   0   4         2
                49.53          2.45        2.1368    1   3   2         2
                49.53          7.95        2.1368   -1   3   2         2
                49.57          7.78        2.1353   -4   2   2         2
                49.57          1.16        2.1353    4   2   2         2
                49.59         13.26        2.1345    5   1   2         2
                49.82         13.35        2.1251    0   0   6         2
                53.09          1.46        2.0031    1   1   6         2
                53.09          1.32        2.0031   -1   1   6         2
                53.25          1.47        1.9974    6   0   0         2
                55.51          1.16        1.9222    2   3   3         2
                55.96          3.53        1.9079   -3   3   2         2
                55.96          3.94        1.9079    3   3   2         2
                56.02          1.83        1.9061    6   0   2         2
                56.02          1.45        1.9061   -6   0   2         2
                57.20          1.34        1.8699    4   1   5         2
                57.95         22.81        1.8480    1   3   4         2
                57.95          2.49        1.8480   -1   3   4         2
                57.98         29.04        1.8470    4   2   4         2
                57.98          2.96        1.8470   -4   2   4         2
                58.00          5.52        1.8465    5   1   4         2
                58.00         32.14        1.8465   -5   1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
