      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1090-12d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002271
      CELL PARAMETERS:   8.1520 12.8310  7.1100   93.460  116.520   89.720
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    664.026
      Density (g/cm3):      2.627
      MAX. ABS. INTENSITY / VOLUME**2:      3.806114889    
      RIR:      0.676
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.07          8.02        6.4048   -1   1   0         2
                16.08          9.63        6.4019    0   2   0         2
                16.21          6.61        6.3484    0   0   1         2
                16.42          1.41        6.2702    1   1   0         2
                17.64          5.75        5.8386   -1  -1   1         2
                18.28          6.79        5.6365   -1   1   1         2
                22.14          1.38        4.6619    0  -2   1         2
                25.63        100.00        4.0353   -2   0   1         2
                26.77         20.44        3.8661    1  -1   1         2
                27.63         33.61        3.7487    1   1   1         2
                27.82         44.01        3.7237   -1   3   0         2
                28.44         28.04        3.6444    1   3   0         2
                28.57         11.31        3.6275   -1  -3   1         2
                29.86         11.74        3.4740   -1  -1   2         2
                30.21          3.23        3.4355   -2  -2   1         2
                30.83         15.78        3.3672   -1   1   2         2
                32.41         74.56        3.2071   -2   0   2         2
                32.46         39.08        3.2024   -2   2   0         2
                32.48         58.50        3.2009    0   4   0         2
                32.76         92.54        3.1742    0   0   2         2
                33.18         32.51        3.1351    2   2   0         2
                34.77         19.56        2.9955    1  -3   1         2
                35.50         21.70        2.9359    0  -4   1         2
                35.70         13.21        2.9204    0  -2   2         2
                35.71         10.64        2.9193   -2  -2   2         2
                36.78         17.91        2.8373    1   3   1         2
                37.04          1.02        2.8183   -2   2   2         2
                37.10          6.11        2.8136   -1  -3   2         2
                39.48          8.32        2.6506   -1   3   2         2
                41.53         22.52        2.5250   -2  -4   1         2
                41.56          3.68        2.5229   -3  -1   2         2
                41.65          1.58        2.5178    2  -2   1         2
                41.83          2.51        2.5074    1  -1   2         2
                42.01          1.26        2.4974   -3   1   2         2
                42.12         14.03        2.4909   -2   4   1         2
                43.10          2.07        2.4370    2   2   1         2
                43.13          3.14        2.4355   -2   4   0         2
                43.51          4.26        2.4151   -1  -5   1         2
                43.82          3.21        2.3989   -3   1   0         2
                44.24          2.67        2.3773    3   1   0         2
                44.25          5.38        2.3765    2   4   0         2
                44.92          2.21        2.3430   -1   5   1         2
                46.06          7.14        2.2882   -3  -3   1         2
                46.07          3.74        2.2877   -3   3   1         2
                46.51          2.15        2.2672   -1   1   3         2
                47.25          1.46        2.2338    1  -3   2         2
                47.62          1.58        2.2174   -2   4   2         2
                47.79          3.16        2.2098    1  -5   1         2
                48.39          1.51        2.1840    0   4   2         2
                48.99          1.17        2.1590   -2   2   3         2
                49.60         10.18        2.1340    0   6   0         2
                50.33          9.58        2.1052    2  -4   1         2
                50.38          4.30        2.1032    1   5   1         2
                50.62          2.57        2.0940   -3   1   3         2
                50.72          1.17        2.0901    3   3   0         2
                52.67          2.42        2.0177   -4   0   2         2
                53.00          1.82        2.0062   -4   0   1         2
                53.63          4.43        1.9842    0   6   1         2
                54.01          1.19        1.9714    0   2   3         2
                55.17          3.43        1.9331    2  -2   2         2
                55.20          2.53        1.9321   -4  -2   2         2
                57.05          5.81        1.8743    2   2   2         2
                57.47          5.25        1.8619   -2   6   0         2
                57.91         10.06        1.8491   -4   0   3         2
                58.68          3.84        1.8268    0  -6   2         2
                58.81          2.11        1.8232    1  -1   3         2
                58.82          8.70        1.8230    4   0   0         2
                58.85          3.81        1.8222    2   6   0         2
                58.90          3.45        1.8205    0  -4   3         2
                59.15          1.96        1.8138   -2  -6   2         2
                59.95          6.68        1.7918    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
